Name	ReportingUnitType
Michigen;GENESEE;FOREST TOWNSHIP	city/township
Michigen;GENESEE;GAINES TOWNSHIP	city/township
Michigen;GENESEE;GENESEE TOWNSHIP	city/township
Michigen;GENESEE;GRAND BLANC TOWNSHIP	city/township
Michigen;GENESEE;MONTROSE TOWNSHIP	city/township
Michigen;GENESEE;MOUNT MORRIS TOWNSHIP	city/township
Michigen;GENESEE;MUNDY TOWNSHIP	city/township
Michigen;GENESEE;RICHFIELD TOWNSHIP	city/township
Michigen;GENESEE;THETFORD TOWNSHIP	city/township
Michigen;GENESEE;VIENNA TOWNSHIP	city/township
Michigen;GENESEE;BURTON CITY	city/township
Michigen;GENESEE;CLIO CITY	city/township
Michigen;GENESEE;DAVISON CITY	city/township
Michigen;GENESEE;FENTON CITY	city/township
Michigen;GENESEE;FLINT CITY	city/township
Michigen;GENESEE;FLUSHING CITY	city/township
Michigen;GENESEE;LINDEN CITY	city/township
Michigen;GENESEE;GRAND BLANC CITY	city/township
Michigen;GENESEE;MONTROSE CITY	city/township
Michigen;GENESEE;MOUNT MORRIS CITY	city/township
Michigen;GENESEE;SWARTZ CREEK CITY	city/township
Michigen;GENESEE;{Statistical Adjustments}	city/township
Michigen;GLADWIN;BEAVERTON TOWNSHIP	city/township
Michigen;GLADWIN;BENTLEY TOWNSHIP	city/township
Michigen;GLADWIN;BILLINGS TOWNSHIP	city/township
Michigen;GLADWIN;BOURRET TOWNSHIP	city/township
Michigen;GLADWIN;BUCKEYE TOWNSHIP	city/township
Michigen;GLADWIN;BUTMAN TOWNSHIP	city/township
Michigen;GLADWIN;CLEMENT TOWNSHIP	city/township
Michigen;GLADWIN;GLADWIN TOWNSHIP	city/township
Michigen;GLADWIN;GRIM TOWNSHIP	city/township
Michigen;GLADWIN;GROUT TOWNSHIP	city/township
Michigen;GLADWIN;HAY TOWNSHIP	city/township
Michigen;GLADWIN;SAGE TOWNSHIP	city/township
Michigen;GLADWIN;SECORD TOWNSHIP	city/township
Michigen;GLADWIN;SHERMAN TOWNSHIP	city/township
Michigen;GLADWIN;TOBACCO TOWNSHIP	city/township
Michigen;GLADWIN;BEAVERTON CITY	city/township
Michigen;GLADWIN;GLADWIN CITY	city/township
Michigen;GLADWIN;{Statistical Adjustments}	city/township
Michigen;GOGEBIC;BESSEMER TOWNSHIP	city/township
Michigen;GOGEBIC;ERWIN TOWNSHIP	city/township
Michigen;GOGEBIC;IRONWOOD TOWNSHIP	city/township
Michigen;GOGEBIC;MARENISCO TOWNSHIP	city/township
Michigen;GOGEBIC;WAKEFIELD TOWNSHIP	city/township
Michigen;GOGEBIC;WATERSMEET TOWNSHIP	city/township
Michigen;GOGEBIC;BESSEMER CITY	city/township
Michigen;GOGEBIC;IRONWOOD CITY	city/township
Michigen;GOGEBIC;WAKEFIELD CITY	city/township
Michigen;GOGEBIC;{Statistical Adjustments}	city/township
Michigen;GD. TRAVERSE;ACME TOWNSHIP	city/township
Michigen;GD. TRAVERSE;BLAIR TOWNSHIP	city/township
Michigen;GD. TRAVERSE;EAST BAY TOWNSHIP	city/township
Michigen;GD. TRAVERSE;FIFE LAKE TOWNSHIP	city/township
Michigen;GD. TRAVERSE;GARFIELD TOWNSHIP	city/township
Michigen;GD. TRAVERSE;GRANT TOWNSHIP	city/township
Michigen;GD. TRAVERSE;GREEN LAKE TOWNSHIP	city/township
Michigen;GD. TRAVERSE;LONG LAKE TOWNSHIP	city/township
Michigen;GD. TRAVERSE;MAYFIELD TOWNSHIP	city/township
Michigen;GD. TRAVERSE;PARADISE TOWNSHIP	city/township
Michigen;GD. TRAVERSE;PENINSULA TOWNSHIP	city/township
Michigen;GD. TRAVERSE;UNION TOWNSHIP	city/township
Michigen;GD. TRAVERSE;WHITEWATER TOWNSHIP	city/township
Michigen;GD. TRAVERSE;TRAVERSE CITY	city/township
Michigen;GD. TRAVERSE;{Statistical Adjustments}	city/township
Michigen;GRATIOT;ARCADA TOWNSHIP	city/township
Michigen;GRATIOT;BETHANY TOWNSHIP	city/township
Michigen;GRATIOT;ELBA TOWNSHIP	city/township
Michigen;GRATIOT;EMERSON TOWNSHIP	city/township
Michigen;GRATIOT;FULTON TOWNSHIP	city/township
Michigen;GRATIOT;HAMILTON TOWNSHIP	city/township
Michigen;GRATIOT;LAFAYETTE TOWNSHIP	city/township
Michigen;GRATIOT;NEWARK TOWNSHIP	city/township
Michigen;GRATIOT;NEW HAVEN TOWNSHIP	city/township
Michigen;GRATIOT;NORTH SHADE TOWNSHIP	city/township
Michigen;GRATIOT;NORTH STAR TOWNSHIP	city/township
Michigen;GRATIOT;PINE RIVER TOWNSHIP	city/township
Michigen;GRATIOT;SEVILLE TOWNSHIP	city/township
Michigen;GRATIOT;SUMNER TOWNSHIP	city/township
Michigen;GRATIOT;WASHINGTON TOWNSHIP	city/township
Michigen;GRATIOT;WHEELER TOWNSHIP	city/township
Michigen;GRATIOT;ALMA CITY	city/township
Michigen;GRATIOT;ITHACA CITY	city/township
Michigen;GRATIOT;ST. LOUIS CITY	city/township
Michigen;GRATIOT;{Statistical Adjustments}	city/township
Michigen;HILLSDALE;ADAMS TOWNSHIP	city/township
Michigen;HILLSDALE;ALLEN TOWNSHIP	city/township
Michigen;HILLSDALE;AMBOY TOWNSHIP	city/township
Michigen;HILLSDALE;CAMBRIA TOWNSHIP	city/township
Michigen;HILLSDALE;CAMDEN TOWNSHIP	city/township
Michigen;HILLSDALE;FAYETTE TOWNSHIP	city/township
Michigen;HILLSDALE;HILLSDALE TOWNSHIP	city/township
Michigen;HILLSDALE;JEFFERSON TOWNSHIP	city/township
Michigen;HILLSDALE;LITCHFIELD TOWNSHIP	city/township
Michigen;HILLSDALE;MOSCOW TOWNSHIP	city/township
Michigen;HILLSDALE;PITTSFORD TOWNSHIP	city/township
Michigen;HILLSDALE;RANSOM TOWNSHIP	city/township
Michigen;HILLSDALE;READING TOWNSHIP	city/township
Michigen;HILLSDALE;SCIPIO TOWNSHIP	city/township
Michigen;HILLSDALE;SOMERSET TOWNSHIP	city/township
Michigen;HILLSDALE;WHEATLAND TOWNSHIP	city/township
Michigen;HILLSDALE;WOODBRIDGE TOWNSHIP	city/township
Michigen;HILLSDALE;WRIGHT TOWNSHIP	city/township
Michigen;HILLSDALE;HILLSDALE CITY	city/township
Michigen;HILLSDALE;JONESVILLE CITY	city/township
Michigen;HILLSDALE;LITCHFIELD CITY	city/township
Michigen;HILLSDALE;READING CITY	city/township
Michigen;HILLSDALE;{Statistical Adjustments}	city/township
Michigen;HOUGHTON;ADAMS TOWNSHIP	city/township
Michigen;HOUGHTON;BOHEMIA TOWNSHIP	city/township
Michigen;HOUGHTON;CALUMET TOWNSHIP	city/township
Michigen;HOUGHTON;CHASSELL TOWNSHIP	city/township
Michigen;HOUGHTON;DUNCAN TOWNSHIP	city/township
Michigen;HOUGHTON;ELM RIVER TOWNSHIP	city/township
Michigen;HOUGHTON;FRANKLIN TOWNSHIP	city/township
Michigen;HOUGHTON;HANCOCK TOWNSHIP	city/township
Michigen;HOUGHTON;LAIRD TOWNSHIP	city/township
Michigen;HOUGHTON;OSCEOLA TOWNSHIP	city/township
Michigen;HOUGHTON;PORTAGE TOWNSHIP	city/township
Michigen;HOUGHTON;QUINCY TOWNSHIP	city/township
Michigen;HOUGHTON;SCHOOLCRAFT TOWNSHIP	city/township
Michigen;HOUGHTON;STANTON TOWNSHIP	city/township
Michigen;HOUGHTON;TORCH LAKE TOWNSHIP	city/township
Michigen;HOUGHTON;HANCOCK CITY	city/township
Michigen;HOUGHTON;HOUGHTON CITY	city/township
Michigen;HOUGHTON;{Statistical Adjustments}	city/township
Michigen;HURON;BINGHAM TOWNSHIP	city/township
Michigen;HURON;BLOOMFIELD TOWNSHIP	city/township
Michigen;HURON;BROOKFIELD TOWNSHIP	city/township
Michigen;HURON;CASEVILLE TOWNSHIP	city/township
Michigen;HURON;CHANDLER TOWNSHIP	city/township
Michigen;HURON;COLFAX TOWNSHIP	city/township
Michigen;HURON;DWIGHT TOWNSHIP	city/township
Michigen;HURON;FAIRHAVEN TOWNSHIP	city/township
Michigen;HURON;GORE TOWNSHIP	city/township
Michigen;HURON;GRANT TOWNSHIP	city/township
Michigen;HURON;HUME TOWNSHIP	city/township
Michigen;HURON;HURON TOWNSHIP	city/township
Michigen;HURON;LAKE TOWNSHIP	city/township
Michigen;HURON;LINCOLN TOWNSHIP	city/township
Michigen;HURON;MCKINLEY TOWNSHIP	city/township
Michigen;HURON;MEADE TOWNSHIP	city/township
Michigen;HURON;OLIVER TOWNSHIP	city/township
Michigen;HURON;PARIS TOWNSHIP	city/township
Michigen;HURON;POINTE AUX BARQUES TOWNSHIP	city/township
Michigen;HURON;PORT AUSTIN TOWNSHIP	city/township
Michigen;HURON;RUBICON TOWNSHIP	city/township
Michigen;HURON;SAND BEACH TOWNSHIP	city/township
Michigen;HURON;SEBEWAING TOWNSHIP	city/township
Michigen;HURON;SHERIDAN TOWNSHIP	city/township
Michigen;HURON;SHERMAN TOWNSHIP	city/township
Michigen;HURON;SIGEL TOWNSHIP	city/township
Michigen;HURON;VERONA TOWNSHIP	city/township
Michigen;HURON;WINSOR TOWNSHIP	city/township
Michigen;HURON;BAD AXE CITY	city/township
Michigen;HURON;CASEVILLE CITY	city/township
Michigen;HURON;HARBOR BEACH CITY	city/township
Michigen;HURON;{Statistical Adjustments}	city/township
Michigen;INGHAM;ALAIEDON TOWNSHIP	city/township
Michigen;INGHAM;AURELIUS TOWNSHIP	city/township
Michigen;INGHAM;BUNKER HILL TOWNSHIP	city/township
Michigen;INGHAM;DELHI TOWNSHIP	city/township
Michigen;INGHAM;INGHAM TOWNSHIP	city/township
Michigen;INGHAM;LANSING TOWNSHIP	city/township
Michigen;INGHAM;LEROY TOWNSHIP	city/township
Michigen;INGHAM;LESLIE TOWNSHIP	city/township
Michigen;INGHAM;LOCKE TOWNSHIP	city/township
Michigen;INGHAM;MERIDIAN TOWNSHIP	city/township
Michigen;INGHAM;ONONDAGA TOWNSHIP	city/township
Michigen;INGHAM;STOCKBRIDGE TOWNSHIP	city/township
Michigen;INGHAM;VEVAY TOWNSHIP	city/township
Michigen;INGHAM;WHEATFIELD TOWNSHIP	city/township
Michigen;INGHAM;WHITE OAK TOWNSHIP	city/township
Michigen;INGHAM;WILLIAMSTOWN TOWNSHIP	city/township
Michigen;INGHAM;EAST LANSING CITY	city/township
Michigen;INGHAM;LANSING CITY	city/township
Michigen;INGHAM;LESLIE CITY	city/township
Michigen;INGHAM;MASON CITY	city/township
Michigen;INGHAM;WILLIAMSTON CITY	city/township
Michigen;INGHAM;{Statistical Adjustments}	city/township
Michigen;IONIA;BERLIN TOWNSHIP	city/township
Michigen;IONIA;BOSTON TOWNSHIP	city/township
Michigen;IONIA;CAMPBELL TOWNSHIP	city/township
Michigen;IONIA;DANBY TOWNSHIP	city/township
Michigen;IONIA;EASTON TOWNSHIP	city/township
Michigen;IONIA;IONIA TOWNSHIP	city/township
Michigen;IONIA;KEENE TOWNSHIP	city/township
Michigen;IONIA;LYONS TOWNSHIP	city/township
Michigen;IONIA;NORTH PLAINS TOWNSHIP	city/township
Michigen;IONIA;ODESSA TOWNSHIP	city/township
Michigen;IONIA;ORANGE TOWNSHIP	city/township
Michigen;IONIA;ORLEANS TOWNSHIP	city/township
Michigen;IONIA;OTISCO TOWNSHIP	city/township
Michigen;IONIA;PORTLAND TOWNSHIP	city/township
Michigen;IONIA;RONALD TOWNSHIP	city/township
Michigen;IONIA;SEBEWA TOWNSHIP	city/township
Michigen;IONIA;BELDING CITY	city/township
Michigen;IONIA;IONIA CITY	city/township
Michigen;IONIA;PORTLAND CITY	city/township
Michigen;IONIA;{Statistical Adjustments}	city/township
Michigen;IOSCO;ALABASTER TOWNSHIP	city/township
Michigen;IOSCO;AU SABLE TOWNSHIP	city/township
Michigen;IOSCO;BALDWIN TOWNSHIP	city/township
Michigen;IOSCO;BURLEIGH TOWNSHIP	city/township
Michigen;IOSCO;GRANT TOWNSHIP	city/township
Michigen;IOSCO;OSCODA TOWNSHIP	city/township
Michigen;IOSCO;PLAINFIELD TOWNSHIP	city/township
Michigen;IOSCO;RENO TOWNSHIP	city/township
Michigen;IOSCO;SHERMAN TOWNSHIP	city/township
Michigen;IOSCO;TAWAS TOWNSHIP	city/township
Michigen;IOSCO;WILBER TOWNSHIP	city/township
Michigen;IOSCO;EAST TAWAS CITY	city/township
Michigen;IOSCO;TAWAS CITY	city/township
Michigen;IOSCO;WHITTEMORE CITY	city/township
Michigen;IOSCO;{Statistical Adjustments}	city/township
Michigen;IRON;BATES TOWNSHIP	city/township
Michigen;IRON;CRYSTAL FALLS TOWNSHIP	city/township
Michigen;IRON;HEMATITE TOWNSHIP	city/township
Michigen;IRON;IRON RIVER TOWNSHIP	city/township
Michigen;IRON;MANSFIELD TOWNSHIP	city/township
Michigen;IRON;MASTODON TOWNSHIP	city/township
Michigen;IRON;STAMBAUGH TOWNSHIP	city/township
Michigen;IRON;CASPIAN CITY	city/township
Michigen;IRON;CRYSTAL FALLS CITY	city/township
Michigen;IRON;GAASTRA CITY	city/township
Michigen;IRON;IRON RIVER CITY	city/township
Michigen;IRON;STAMBAUGH CITY	city/township
Michigen;IRON;{Statistical Adjustments}	city/township
Michigen;ISABELLA;BROOMFIELD TOWNSHIP	city/township
Michigen;ISABELLA;CHIPPEWA TOWNSHIP	city/township
Michigen;ISABELLA;COE TOWNSHIP	city/township
Michigen;ISABELLA;COLDWATER TOWNSHIP	city/township
Michigen;ISABELLA;DEERFIELD TOWNSHIP	city/township
Michigen;ISABELLA;DENVER TOWNSHIP	city/township
Michigen;ISABELLA;FREMONT TOWNSHIP	city/township
Michigen;ISABELLA;GILMORE TOWNSHIP	city/township
Michigen;ISABELLA;ISABELLA TOWNSHIP	city/township
Michigen;ISABELLA;LINCOLN TOWNSHIP	city/township
Michigen;ISABELLA;NOTTAWA TOWNSHIP	city/township
Michigen;ISABELLA;ROLLAND TOWNSHIP	city/township
Michigen;ISABELLA;SHERMAN TOWNSHIP	city/township
Michigen;ISABELLA;UNION TOWNSHIP	city/township
Michigen;ISABELLA;VERNON TOWNSHIP	city/township
Michigen;ISABELLA;WISE TOWNSHIP	city/township
Michigen;ISABELLA;CLARE CITY	city/township
Michigen;ISABELLA;MOUNT PLEASANT CITY	city/township
Michigen;ISABELLA;{Statistical Adjustments}	city/township
Michigen;JACKSON;BLACKMAN TOWNSHIP	city/township
Michigen;JACKSON;COLUMBIA TOWNSHIP	city/township
Michigen;JACKSON;CONCORD TOWNSHIP	city/township
Michigen;JACKSON;GRASS LAKE TOWNSHIP	city/township
Michigen;JACKSON;HANOVER TOWNSHIP	city/township
Michigen;JACKSON;HENRIETTA TOWNSHIP	city/township
Michigen;JACKSON;LEONI TOWNSHIP	city/township
Michigen;JACKSON;LIBERTY TOWNSHIP	city/township
Michigen;JACKSON;NAPOLEON TOWNSHIP	city/township
Michigen;JACKSON;NORVELL TOWNSHIP	city/township
Michigen;JACKSON;PARMA TOWNSHIP	city/township
Michigen;JACKSON;PULASKI TOWNSHIP	city/township
Michigen;JACKSON;RIVES TOWNSHIP	city/township
Michigen;JACKSON;SANDSTONE TOWNSHIP	city/township
Michigen;JACKSON;SPRING ARBOR TOWNSHIP	city/township
Michigen;JACKSON;SPRINGPORT TOWNSHIP	city/township
Michigen;JACKSON;SUMMIT TOWNSHIP	city/township
Michigen;JACKSON;TOMPKINS TOWNSHIP	city/township
Michigen;JACKSON;WATERLOO TOWNSHIP	city/township
Michigen;JACKSON;JACKSON CITY	city/township
Michigen;JACKSON;{Statistical Adjustments}	city/township
Michigen;KALAMAZOO;ALAMO TOWNSHIP	city/township
Michigen;KALAMAZOO;BRADY TOWNSHIP	city/township
Michigen;KALAMAZOO;CHARLESTON TOWNSHIP	city/township
Michigen;KALAMAZOO;CLIMAX TOWNSHIP	city/township
Michigen;KALAMAZOO;COMSTOCK TOWNSHIP	city/township
Michigen;KALAMAZOO;COOPER TOWNSHIP	city/township
Michigen;KALAMAZOO;KALAMAZOO TOWNSHIP	city/township
Michigen;KALAMAZOO;OSHTEMO TOWNSHIP	city/township
Michigen;KALAMAZOO;PAVILION TOWNSHIP	city/township
Michigen;KALAMAZOO;PRAIRIE RONDE TOWNSHIP	city/township
Michigen;KALAMAZOO;RICHLAND TOWNSHIP	city/township
Michigen;KALAMAZOO;ROSS TOWNSHIP	city/township
Michigen;KALAMAZOO;SCHOOLCRAFT TOWNSHIP	city/township
Michigen;KALAMAZOO;TEXAS TOWNSHIP	city/township
Michigen;KALAMAZOO;WAKESHMA TOWNSHIP	city/township
Michigen;KALAMAZOO;GALESBURG CITY	city/township
Michigen;KALAMAZOO;KALAMAZOO CITY	city/township
Michigen;KALAMAZOO;PARCHMENT CITY	city/township
Michigen;KALAMAZOO;PORTAGE CITY	city/township
Michigen;KALAMAZOO;{Statistical Adjustments}	city/township
Michigen;KALKASKA;BEAR LAKE TOWNSHIP	city/township
Michigen;KALKASKA;BLUE LAKE TOWNSHIP	city/township
Michigen;KALKASKA;BOARDMAN TOWNSHIP	city/township
Michigen;KALKASKA;CLEARWATER TOWNSHIP	city/township
Michigen;KALKASKA;COLD SPRINGS TOWNSHIP	city/township
Michigen;KALKASKA;EXCELSIOR TOWNSHIP	city/township
Michigen;KALKASKA;GARFIELD TOWNSHIP	city/township
Michigen;KALKASKA;KALKASKA TOWNSHIP	city/township
Michigen;KALKASKA;OLIVER TOWNSHIP	city/township
Michigen;KALKASKA;ORANGE TOWNSHIP	city/township
Michigen;KALKASKA;RAPID RIVER TOWNSHIP	city/township
Michigen;KALKASKA;SPRINGFIELD TOWNSHIP	city/township
Michigen;KALKASKA;{Statistical Adjustments}	city/township
Michigen;KENT;ADA TOWNSHIP	city/township
Michigen;KENT;ALGOMA TOWNSHIP	city/township
Michigen;KENT;ALPINE TOWNSHIP	city/township
Michigen;KENT;BOWNE TOWNSHIP	city/township
Michigen;KENT;BYRON TOWNSHIP	city/township
Michigen;KENT;CALEDONIA TOWNSHIP	city/township
Michigen;KENT;CANNON TOWNSHIP	city/township
Michigen;KENT;CASCADE TOWNSHIP	city/township
Michigen;KENT;COURTLAND TOWNSHIP	city/township
Michigen;KENT;GAINES TOWNSHIP	city/township
Michigen;KENT;GRAND RAPIDS TOWNSHIP	city/township
Michigen;KENT;GRATTAN TOWNSHIP	city/township
Michigen;KENT;LOWELL TOWNSHIP	city/township
Michigen;KENT;NELSON TOWNSHIP	city/township
Michigen;KENT;OAKFIELD TOWNSHIP	city/township
Michigen;KENT;PLAINFIELD TOWNSHIP	city/township
Michigen;KENT;SOLON TOWNSHIP	city/township
Michigen;KENT;SPARTA TOWNSHIP	city/township
Michigen;KENT;SPENCER TOWNSHIP	city/township
Michigen;KENT;TYRONE TOWNSHIP	city/township
Michigen;KENT;VERGENNES TOWNSHIP	city/township
Michigen;KENT;CEDAR SPRINGS CITY	city/township
Michigen;KENT;EAST GRAND RAPIDS CITY	city/township
Michigen;KENT;GRAND RAPIDS CITY	city/township
Michigen;KENT;GRANDVILLE CITY	city/township
Michigen;KENT;KENTWOOD CITY	city/township
Michigen;KENT;LOWELL CITY	city/township
Michigen;KENT;ROCKFORD CITY	city/township
Michigen;KENT;WALKER CITY	city/township
Michigen;KENT;WYOMING CITY	city/township
Michigen;KENT;{Statistical Adjustments}	city/township
Michigen;KEWEENAW;ALLOUEZ TOWNSHIP	city/township
Michigen;KEWEENAW;EAGLE HARBOR TOWNSHIP	city/township
Michigen;KEWEENAW;GRANT TOWNSHIP	city/township
Michigen;KEWEENAW;HOUGHTON TOWNSHIP	city/township
Michigen;KEWEENAW;SHERMAN TOWNSHIP	city/township
Michigen;KEWEENAW;{Statistical Adjustments}	city/township
Michigen;LAKE;CHASE TOWNSHIP	city/township
Michigen;LAKE;CHERRY VALLEY TOWNSHIP	city/township
Michigen;LAKE;DOVER TOWNSHIP	city/township
Michigen;LAKE;EDEN TOWNSHIP	city/township
Michigen;LAKE;ELK TOWNSHIP	city/township
Michigen;LAKE;ELLSWORTH TOWNSHIP	city/township
Michigen;LAKE;LAKE TOWNSHIP	city/township
Michigen;LAKE;NEWKIRK TOWNSHIP	city/township
Michigen;LAKE;PEACOCK TOWNSHIP	city/township
Michigen;LAKE;PINORA TOWNSHIP	city/township
Michigen;LAKE;PLEASANT PLAINS TOWNSHIP	city/township
Michigen;LAKE;SAUBLE TOWNSHIP	city/township
Michigen;LAKE;SWEETWATER TOWNSHIP	city/township
Michigen;LAKE;WEBBER TOWNSHIP	city/township
Michigen;LAKE;YATES TOWNSHIP	city/township
Michigen;LAKE;{Statistical Adjustments}	city/township
Michigen;LAPEER;ALMONT TOWNSHIP	city/township
Michigen;LAPEER;ARCADIA TOWNSHIP	city/township
Michigen;LAPEER;ATTICA TOWNSHIP	city/township
Michigen;LAPEER;BURLINGTON TOWNSHIP	city/township
Michigen;LAPEER;BURNSIDE TOWNSHIP	city/township
Michigen;LAPEER;DEERFIELD TOWNSHIP	city/township
Michigen;LAPEER;DRYDEN TOWNSHIP	city/township
Michigen;LAPEER;ELBA TOWNSHIP	city/township
Michigen;LAPEER;GOODLAND TOWNSHIP	city/township
Michigen;LAPEER;HADLEY TOWNSHIP	city/township
Michigen;LAPEER;IMLAY TOWNSHIP	city/township
Michigen;LAPEER;LAPEER TOWNSHIP	city/township
Michigen;LAPEER;MARATHON TOWNSHIP	city/township
Michigen;LAPEER;MAYFIELD TOWNSHIP	city/township
Michigen;LAPEER;METAMORA TOWNSHIP	city/township
Michigen;LAPEER;NORTH BRANCH TOWNSHIP	city/township
Michigen;LAPEER;OREGON TOWNSHIP	city/township
Michigen;LAPEER;RICH TOWNSHIP	city/township
Michigen;LAPEER;IMLAY CITY	city/township
Michigen;LAPEER;LAPEER CITY	city/township
Michigen;LAPEER;BROWN CITY	city/township
Michigen;LAPEER;{Statistical Adjustments}	city/township
Michigen;LEELANAU;BINGHAM TOWNSHIP	city/township
Michigen;LEELANAU;CENTERVILLE TOWNSHIP	city/township
Michigen;LEELANAU;CLEVELAND TOWNSHIP	city/township
Michigen;LEELANAU;ELMWOOD TOWNSHIP	city/township
Michigen;LEELANAU;EMPIRE TOWNSHIP	city/township
Michigen;LEELANAU;GLEN ARBOR TOWNSHIP	city/township
Michigen;LEELANAU;KASSON TOWNSHIP	city/township
Michigen;LEELANAU;LEELANAU TOWNSHIP	city/township
Michigen;LEELANAU;LELAND TOWNSHIP	city/township
Michigen;LEELANAU;PLATTE TOWNSHIP	city/township
Michigen;LEELANAU;SOLON TOWNSHIP	city/township
Michigen;LEELANAU;SUTTONS BAY TOWNSHIP	city/township
Michigen;LEELANAU;TRAVERSE CITY	city/township
Michigen;LEELANAU;{Statistical Adjustments}	city/township
Michigen;LENAWEE;ADRIAN TOWNSHIP	city/township
Michigen;LENAWEE;BLISSFIELD TOWNSHIP	city/township
Michigen;LENAWEE;CAMBRIDGE TOWNSHIP	city/township
Michigen;LENAWEE;CLINTON TOWNSHIP	city/township
Michigen;LENAWEE;DEERFIELD TOWNSHIP	city/township
Michigen;LENAWEE;DOVER TOWNSHIP	city/township
Michigen;LENAWEE;FAIRFIELD TOWNSHIP	city/township
Michigen;LENAWEE;FRANKLIN TOWNSHIP	city/township
Michigen;LENAWEE;HUDSON TOWNSHIP	city/township
Michigen;LENAWEE;MACON TOWNSHIP	city/township
Michigen;LENAWEE;MADISON TOWNSHIP	city/township
Michigen;LENAWEE;MEDINA TOWNSHIP	city/township
Michigen;LENAWEE;OGDEN TOWNSHIP	city/township
Michigen;LENAWEE;PALMYRA TOWNSHIP	city/township
Michigen;LENAWEE;RAISIN TOWNSHIP	city/township
Michigen;LENAWEE;RIDGEWAY TOWNSHIP	city/township
Michigen;LENAWEE;RIGA TOWNSHIP	city/township
Michigen;LENAWEE;ROLLIN TOWNSHIP	city/township
Michigen;LENAWEE;ROME TOWNSHIP	city/township
Michigen;LENAWEE;SENECA TOWNSHIP	city/township
Michigen;LENAWEE;TECUMSEH TOWNSHIP	city/township
Michigen;LENAWEE;WOODSTOCK TOWNSHIP	city/township
Michigen;LENAWEE;ADRIAN CITY	city/township
Michigen;LENAWEE;HUDSON CITY	city/township
Michigen;LENAWEE;MORENCI CITY	city/township
Michigen;LENAWEE;TECUMSEH CITY	city/township
Michigen;LENAWEE;{Statistical Adjustments}	city/township
Michigen;LIVINGSTON;BRIGHTON TOWNSHIP	city/township
Michigen;LIVINGSTON;COHOCTAH TOWNSHIP	city/township
Michigen;LIVINGSTON;CONWAY TOWNSHIP	city/township
Michigen;LIVINGSTON;DEERFIELD TOWNSHIP	city/township
Michigen;LIVINGSTON;GENOA TOWNSHIP	city/township
Michigen;LIVINGSTON;GREEN OAK TOWNSHIP	city/township
Michigen;LIVINGSTON;HAMBURG TOWNSHIP	city/township
Michigen;LIVINGSTON;HANDY TOWNSHIP	city/township
Michigen;LIVINGSTON;HARTLAND TOWNSHIP	city/township
Michigen;LIVINGSTON;HOWELL TOWNSHIP	city/township
Michigen;LIVINGSTON;IOSCO TOWNSHIP	city/township
Michigen;LIVINGSTON;MARION TOWNSHIP	city/township
Michigen;LIVINGSTON;OCEOLA TOWNSHIP	city/township
Michigen;LIVINGSTON;PUTNAM TOWNSHIP	city/township
Michigen;LIVINGSTON;TYRONE TOWNSHIP	city/township
Michigen;LIVINGSTON;UNADILLA TOWNSHIP	city/township
Michigen;LIVINGSTON;BRIGHTON CITY	city/township
Michigen;LIVINGSTON;HOWELL CITY	city/township
Michigen;LIVINGSTON;{Statistical Adjustments}	city/township
Michigen;LUCE;COLUMBUS TOWNSHIP	city/township
Michigen;LUCE;LAKEFIELD TOWNSHIP	city/township
Michigen;LUCE;MCMILLAN TOWNSHIP	city/township
Michigen;LUCE;PENTLAND TOWNSHIP	city/township
Michigen;LUCE;{Statistical Adjustments}	city/township
Michigen;MACKINAC;BOIS BLANC TOWNSHIP	city/township
Michigen;MACKINAC;BREVORT TOWNSHIP	city/township
Michigen;MACKINAC;CLARK TOWNSHIP	city/township
Michigen;MACKINAC;GARFIELD TOWNSHIP	city/township
Michigen;MACKINAC;HENDRICKS TOWNSHIP	city/township
Michigen;MACKINAC;HUDSON TOWNSHIP	city/township
Michigen;MACKINAC;MARQUETTE TOWNSHIP	city/township
Michigen;MACKINAC;MORAN TOWNSHIP	city/township
Michigen;MACKINAC;NEWTON TOWNSHIP	city/township
Michigen;MACKINAC;PORTAGE TOWNSHIP	city/township
Michigen;MACKINAC;ST. IGNACE TOWNSHIP	city/township
Michigen;MACKINAC;MACKINAC ISLAND CITY	city/township
Michigen;MACKINAC;ST. IGNACE CITY	city/township
Michigen;MACKINAC;{Statistical Adjustments}	city/township
Michigen;MACOMB;ARMADA TOWNSHIP	city/township
Michigen;MACOMB;BRUCE TOWNSHIP	city/township
Michigen;MACOMB;CHESTERFIELD TOWNSHIP	city/township
Michigen;MACOMB;CLINTON TOWNSHIP	city/township
Michigen;MACOMB;HARRISON TOWNSHIP	city/township
Michigen;MACOMB;LAKE TOWNSHIP	city/township
Michigen;MACOMB;LENOX TOWNSHIP	city/township
Michigen;MACOMB;MACOMB TOWNSHIP	city/township
Michigen;MACOMB;RAY TOWNSHIP	city/township
Michigen;MACOMB;RICHMOND TOWNSHIP	city/township
