Name	ReportingUnitType
Michigan;Macomb County;ST. CLAIR SHORES CITY;Ward 0	ward
Michigan;Macomb County;ST. CLAIR SHORES CITY	city
Michigan;Macomb County;SHELBY TOWNSHIP;Ward 0	ward
Michigan;Macomb County;SHELBY TOWNSHIP	township
Michigan;Macomb County;ROSEVILLE CITY;Ward 0	ward
Michigan;Macomb County;ROSEVILLE CITY	city
Michigan;Macomb County;RICHMOND TOWNSHIP;Ward 0	ward
Michigan;Macomb County;RICHMOND TOWNSHIP	township
Michigan;Macomb County;RICHMOND CITY;Ward 0	ward
Michigan;Macomb County;RICHMOND CITY	city
Michigan;Macomb County;RAY TOWNSHIP;Ward 0	ward
Michigan;Macomb County;RAY TOWNSHIP	township
Michigan;Macomb County;NEW BALTIMORE CITY;Ward 0	ward
Michigan;Macomb County;NEW BALTIMORE CITY	city
Michigan;Macomb County;MOUNT CLEMENS CITY;Ward 0	ward
Michigan;Macomb County;MOUNT CLEMENS CITY	city
Michigan;Macomb County;MEMPHIS CITY;Ward 0	ward
Michigan;Macomb County;MEMPHIS CITY	city
Michigan;Macomb County;MACOMB TOWNSHIP;Ward 0	ward
Michigan;Macomb County;MACOMB TOWNSHIP	township
Michigan;Macomb County;LENOX TOWNSHIP;Ward 0	ward
Michigan;Macomb County;LENOX TOWNSHIP	township
Michigan;Macomb County;HARRISON TOWNSHIP;Ward 0	ward
Michigan;Macomb County;HARRISON TOWNSHIP	township
Michigan;Macomb County;GROSS POINTE SHORES CITY;Ward 0	ward
Michigan;Macomb County;GROSS POINTE SHORES CITY	city
Michigan;Macomb County;FRASER CITY;Ward 0	ward
Michigan;Macomb County;FRASER CITY	city
Michigan;Macomb County;EASTPOINTE CITY;Ward 0	ward
Michigan;Macomb County;EASTPOINTE CITY	city
Michigan;Macomb County;CLINTON TOWNSHIP;Ward 0	ward
Michigan;Macomb County;CLINTON TOWNSHIP	township
Michigan;Macomb County;CHESTERFIELD TOWNSHIP;Ward 0	ward
Michigan;Macomb County;CHESTERFIELD TOWNSHIP	township
Michigan;Macomb County;CENTER LINE CITY;Ward 0	ward
Michigan;Macomb County;CENTER LINE CITY	city
Michigan;Macomb County;BRUCE TOWNSHIP;Ward 0	ward
Michigan;Macomb County;BRUCE TOWNSHIP	township
Michigan;Macomb County;ARMADA TOWNSHIP;Ward 0	ward
Michigan;Macomb County;ARMADA TOWNSHIP	township
Michigan;Mackinac County;{Statistical Adjustments};Ward 0	ward
Michigan;Mackinac County;{Statistical Adjustments}
Michigan;Mackinac County;ST. IGNACE TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;ST. IGNACE TOWNSHIP	township
Michigan;Mackinac County;ST. IGNACE CITY;Ward 0	ward
Michigan;Mackinac County;ST. IGNACE CITY	city
Michigan;Mackinac County;PORTAGE TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;PORTAGE TOWNSHIP	township
Michigan;Mackinac County;NEWTON TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;NEWTON TOWNSHIP	township
Michigan;Mackinac County;MORAN TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;MORAN TOWNSHIP	township
Michigan;Mackinac County;MARQUETTE TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;MARQUETTE TOWNSHIP	township
Michigan;Mackinac County;MACKINAC ISLAND CITY;Ward 0	ward
Michigan;Mackinac County;MACKINAC ISLAND CITY	city
Michigan;Mackinac County;HUDSON TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;HUDSON TOWNSHIP	township
Michigan;Mackinac County;HENDRICKS TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;HENDRICKS TOWNSHIP	township
Michigan;Mackinac County;GARFIELD TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;GARFIELD TOWNSHIP	township
Michigan;Mackinac County;CLARK TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;CLARK TOWNSHIP	township
Michigan;Mackinac County;BREVORT TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;BREVORT TOWNSHIP	township
Michigan;Mackinac County;BOIS BLANC TOWNSHIP;Ward 0	ward
Michigan;Mackinac County;BOIS BLANC TOWNSHIP	township
Michigan;Luce County;PENTLAND TOWNSHIP;Ward 0	ward
Michigan;Luce County;PENTLAND TOWNSHIP	township
Michigan;Luce County;MCMILLAN TOWNSHIP;Ward 0	ward
Michigan;Luce County;MCMILLAN TOWNSHIP	township
Michigan;Luce County;LAKEFIELD TOWNSHIP;Ward 0	ward
Michigan;Luce County;LAKEFIELD TOWNSHIP	township
Michigan;Luce County;COLUMBUS TOWNSHIP;Ward 0	ward
Michigan;Luce County;COLUMBUS TOWNSHIP	township
Michigan;Livingston County;{Statistical Adjustments};Ward 0	ward
Michigan;Livingston County;{Statistical Adjustments}
Michigan;Livingston County;UNADILLA TOWNSHIP;Ward 0	ward
Michigan;Livingston County;UNADILLA TOWNSHIP	township
Michigan;Livingston County;TYRONE TOWNSHIP;Ward 0	ward
Michigan;Livingston County;TYRONE TOWNSHIP	township
Michigan;Livingston County;PUTNAM TOWNSHIP;Ward 0	ward
Michigan;Livingston County;PUTNAM TOWNSHIP	township
Michigan;Livingston County;OCEOLA TOWNSHIP;Ward 0	ward
Michigan;Livingston County;OCEOLA TOWNSHIP	township
Michigan;Livingston County;MARION TOWNSHIP;Ward 0	ward
Michigan;Livingston County;MARION TOWNSHIP	township
Michigan;Livingston County;IOSCO TOWNSHIP;Ward 0	ward
Michigan;Livingston County;IOSCO TOWNSHIP	township
Michigan;Livingston County;HOWELL TOWNSHIP;Ward 0	ward
Michigan;Livingston County;HOWELL TOWNSHIP	township
Michigan;Livingston County;HOWELL CITY;Ward 0	ward
Michigan;Livingston County;HOWELL CITY	city
Michigan;Livingston County;HARTLAND TOWNSHIP;Ward 0	ward
Michigan;Livingston County;HARTLAND TOWNSHIP	township
Michigan;Livingston County;HANDY TOWNSHIP;Ward 0	ward
Michigan;Livingston County;HANDY TOWNSHIP	township
Michigan;Livingston County;HAMBURG TOWNSHIP;Ward 0	ward
Michigan;Livingston County;HAMBURG TOWNSHIP	township
Michigan;Livingston County;GREEN OAK TOWNSHIP;Ward 0	ward
Michigan;Livingston County;GREEN OAK TOWNSHIP	township
Michigan;Livingston County;GENOA TOWNSHIP;Ward 0	ward
Michigan;Livingston County;GENOA TOWNSHIP	township
Michigan;Livingston County;DEERFIELD TOWNSHIP;Ward 0	ward
Michigan;Livingston County;DEERFIELD TOWNSHIP	township
Michigan;Livingston County;CONWAY TOWNSHIP;Ward 0	ward
Michigan;Livingston County;CONWAY TOWNSHIP	township
Michigan;Livingston County;COHOCTAH TOWNSHIP;Ward 0	ward
Michigan;Livingston County;COHOCTAH TOWNSHIP	township
Michigan;Livingston County;BRIGHTON TOWNSHIP;Ward 0	ward
Michigan;Livingston County;BRIGHTON TOWNSHIP	township
Michigan;Livingston County;BRIGHTON CITY;Ward 0	ward
Michigan;Livingston County;BRIGHTON CITY	city
Michigan;Lenawee County;{Statistical Adjustments};Ward 0	ward
Michigan;Lenawee County;{Statistical Adjustments}
Michigan;Lenawee County;WOODSTOCK TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;WOODSTOCK TOWNSHIP	township
Michigan;Lenawee County;TECUMSEH TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;TECUMSEH TOWNSHIP	township
Michigan;Lenawee County;TECUMSEH CITY;Ward 1	ward
Michigan;Lenawee County;TECUMSEH CITY;Ward 0	ward
Michigan;Lenawee County;TECUMSEH CITY	city
Michigan;Lenawee County;SENECA TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;SENECA TOWNSHIP	township
Michigan;Lenawee County;ROME TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;ROME TOWNSHIP	township
Michigan;Lenawee County;ROLLIN TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;ROLLIN TOWNSHIP	township
Michigan;Lenawee County;RIGA TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;RIGA TOWNSHIP	township
Michigan;Lenawee County;RIDGEWAY TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;RIDGEWAY TOWNSHIP	township
Michigan;Lenawee County;RAISIN TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;RAISIN TOWNSHIP	township
Michigan;Lenawee County;PALMYRA TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;PALMYRA TOWNSHIP	township
Michigan;Lenawee County;OGDEN TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;OGDEN TOWNSHIP	township
Michigan;Lenawee County;MORENCI CITY;Ward 0	ward
Michigan;Lenawee County;MORENCI CITY	city
Michigan;Lenawee County;MEDINA TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;MEDINA TOWNSHIP	township
Michigan;Lenawee County;MADISON TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;MADISON TOWNSHIP	township
Michigan;Lenawee County;MACON TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;MACON TOWNSHIP	township
Michigan;Lenawee County;HUDSON TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;HUDSON TOWNSHIP	township
Michigan;Lenawee County;HUDSON CITY;Ward 0	ward
Michigan;Lenawee County;HUDSON CITY	city
Michigan;Lenawee County;FRANKLIN TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;FRANKLIN TOWNSHIP	township
Michigan;Lenawee County;FAIRFIELD TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;FAIRFIELD TOWNSHIP	township
Michigan;Lenawee County;DOVER TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;DOVER TOWNSHIP	township
Michigan;Lenawee County;DEERFIELD TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;DEERFIELD TOWNSHIP	township
Michigan;Lenawee County;CLINTON TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;CLINTON TOWNSHIP	township
Michigan;Lenawee County;CAMBRIDGE TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;CAMBRIDGE TOWNSHIP	township
Michigan;Lenawee County;BLISSFIELD TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;BLISSFIELD TOWNSHIP	township
Michigan;Lenawee County;ADRIAN TOWNSHIP;Ward 0	ward
Michigan;Lenawee County;ADRIAN TOWNSHIP	township
Michigan;Lenawee County;ADRIAN CITY;Ward 0	ward
Michigan;Lenawee County;ADRIAN CITY	city
Michigan;Leelanau County;TRAVERSE CITY;Ward 0	ward
Michigan;Leelanau County;TRAVERSE CITY	city
Michigan;Leelanau County;SUTTONS BAY TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;SUTTONS BAY TOWNSHIP	township
Michigan;Leelanau County;SOLON TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;SOLON TOWNSHIP	township
Michigan;Leelanau County;LELAND TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;LELAND TOWNSHIP	township
Michigan;Leelanau County;LEELANAU TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;LEELANAU TOWNSHIP	township
Michigan;Leelanau County;KASSON TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;KASSON TOWNSHIP	township
Michigan;Leelanau County;GLEN ARBOR TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;GLEN ARBOR TOWNSHIP	township
Michigan;Leelanau County;EMPIRE TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;EMPIRE TOWNSHIP	township
Michigan;Leelanau County;ELMWOOD TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;ELMWOOD TOWNSHIP	township
Michigan;Leelanau County;CLEVELAND TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;CLEVELAND TOWNSHIP	township
Michigan;Leelanau County;CENTERVILLE TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;CENTERVILLE TOWNSHIP	township
Michigan;Leelanau County;BINGHAM TOWNSHIP;Ward 0	ward
Michigan;Leelanau County;BINGHAM TOWNSHIP	township
Michigan;Lapeer County;{Statistical Adjustments};Ward 0	ward
Michigan;Lapeer County;{Statistical Adjustments}
Michigan;Lapeer County;RICH TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;RICH TOWNSHIP	township
Michigan;Lapeer County;OREGON TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;OREGON TOWNSHIP	township
Michigan;Lapeer County;NORTH BRANCH TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;NORTH BRANCH TOWNSHIP	township
Michigan;Lapeer County;METAMORA TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;METAMORA TOWNSHIP	township
Michigan;Lapeer County;MAYFIELD TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;MAYFIELD TOWNSHIP	township
Michigan;Lapeer County;MARATHON TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;MARATHON TOWNSHIP	township
Michigan;Lapeer County;LAPEER TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;LAPEER TOWNSHIP	township
Michigan;Lapeer County;LAPEER CITY;Ward 1	ward
Michigan;Lapeer County;LAPEER CITY	city
Michigan;Lapeer County;IMLAY TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;IMLAY TOWNSHIP	township
Michigan;Lapeer County;IMLAY CITY;Ward 0	ward
Michigan;Lapeer County;IMLAY CITY	city
Michigan;Lapeer County;HADLEY TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;HADLEY TOWNSHIP	township
Michigan;Lapeer County;GOODLAND TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;GOODLAND TOWNSHIP	township
Michigan;Lapeer County;ELBA TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;ELBA TOWNSHIP	township
Michigan;Lapeer County;DRYDEN TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;DRYDEN TOWNSHIP	township
Michigan;Lapeer County;DEERFIELD TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;DEERFIELD TOWNSHIP	township
Michigan;Lapeer County;BURNSIDE TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;BURNSIDE TOWNSHIP	township
Michigan;Lapeer County;BURLINGTON TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;BURLINGTON TOWNSHIP	township
Michigan;Lapeer County;BROWN CITY;Ward 0	ward
Michigan;Lapeer County;BROWN CITY	city
Michigan;Lapeer County;ATTICA TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;ATTICA TOWNSHIP	township
Michigan;Lapeer County;ARCADIA TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;ARCADIA TOWNSHIP	township
Michigan;Lapeer County;ALMONT TOWNSHIP;Ward 0	ward
Michigan;Lapeer County;ALMONT TOWNSHIP	township
Michigan;Lake County;{Statistical Adjustments};Ward 0	ward
Michigan;Lake County;{Statistical Adjustments}
Michigan;Lake County;YATES TOWNSHIP;Ward 0	ward
Michigan;Lake County;YATES TOWNSHIP	township
Michigan;Lake County;WEBBER TOWNSHIP;Ward 0	ward
Michigan;Lake County;WEBBER TOWNSHIP	township
Michigan;Lake County;SWEETWATER TOWNSHIP;Ward 0	ward
Michigan;Lake County;SWEETWATER TOWNSHIP	township
Michigan;Lake County;SAUBLE TOWNSHIP;Ward 0	ward
Michigan;Lake County;SAUBLE TOWNSHIP	township
Michigan;Lake County;PLEASANT PLAINS TOWNSHIP;Ward 0	ward
Michigan;Lake County;PLEASANT PLAINS TOWNSHIP	township
Michigan;Lake County;PINORA TOWNSHIP;Ward 0	ward
Michigan;Lake County;PINORA TOWNSHIP	township
Michigan;Lake County;PEACOCK TOWNSHIP;Ward 0	ward
Michigan;Lake County;PEACOCK TOWNSHIP	township
Michigan;Lake County;NEWKIRK TOWNSHIP;Ward 0	ward
Michigan;Lake County;NEWKIRK TOWNSHIP	township
Michigan;Lake County;LAKE TOWNSHIP;Ward 0	ward
Michigan;Lake County;LAKE TOWNSHIP	township
Michigan;Lake County;ELLSWORTH TOWNSHIP;Ward 0	ward
Michigan;Lake County;ELLSWORTH TOWNSHIP	township
Michigan;Lake County;ELK TOWNSHIP;Ward 0	ward
Michigan;Lake County;ELK TOWNSHIP	township
Michigan;Lake County;EDEN TOWNSHIP;Ward 0	ward
Michigan;Lake County;EDEN TOWNSHIP	township
Michigan;Lake County;DOVER TOWNSHIP;Ward 0	ward
Michigan;Lake County;DOVER TOWNSHIP	township
Michigan;Lake County;CHERRY VALLEY TOWNSHIP;Ward 0	ward
Michigan;Lake County;CHERRY VALLEY TOWNSHIP	township
Michigan;Lake County;CHASE TOWNSHIP;Ward 0	ward
Michigan;Lake County;CHASE TOWNSHIP	township
Michigan;Keweenaw County;SHERMAN TOWNSHIP;Ward 0	ward
Michigan;Keweenaw County;SHERMAN TOWNSHIP	township
Michigan;Keweenaw County;HOUGHTON TOWNSHIP;Ward 0	ward
Michigan;Keweenaw County;HOUGHTON TOWNSHIP	township
Michigan;Keweenaw County;GRANT TOWNSHIP;Ward 0	ward
Michigan;Keweenaw County;GRANT TOWNSHIP	township
Michigan;Keweenaw County;EAGLE HARBOR TOWNSHIP;Ward 0	ward
Michigan;Keweenaw County;EAGLE HARBOR TOWNSHIP	township
Michigan;Keweenaw County;ALLOUEZ TOWNSHIP;Ward 0	ward
Michigan;Keweenaw County;ALLOUEZ TOWNSHIP	township
Michigan;Kent County;{Statistical Adjustments};Ward 0	ward
Michigan;Kent County;{Statistical Adjustments}
Michigan;Kent County;WYOMING CITY;Ward 3
Michigan;Kent County;WYOMING CITY;Ward 2
Michigan;Kent County;WYOMING CITY;Ward 1	ward
Michigan;Kent County;WYOMING CITY	city
Michigan;Kent County;WALKER CITY;Ward 3
Michigan;Kent County;WALKER CITY;Ward 2
Michigan;Kent County;WALKER CITY;Ward 1	ward
Michigan;Kent County;WALKER CITY	city
Michigan;Kent County;VERGENNES TOWNSHIP;Ward 0	ward
Michigan;Kent County;VERGENNES TOWNSHIP	township
Michigan;Kent County;TYRONE TOWNSHIP;Ward 0	ward
Michigan;Kent County;TYRONE TOWNSHIP	township
Michigan;Kent County;SPENCER TOWNSHIP;Ward 0	ward
Michigan;Kent County;SPENCER TOWNSHIP	township
Michigan;Kent County;SPARTA TOWNSHIP;Ward 0	ward
Michigan;Kent County;SPARTA TOWNSHIP	township
Michigan;Kent County;SOLON TOWNSHIP;Ward 0	ward
Michigan;Kent County;SOLON TOWNSHIP	township
Michigan;Kent County;ROCKFORD CITY;Ward 0	ward
Michigan;Kent County;ROCKFORD CITY	city
Michigan;Kent County;PLAINFIELD TOWNSHIP;Ward 0	ward
Michigan;Kent County;PLAINFIELD TOWNSHIP	township
Michigan;Kent County;OAKFIELD TOWNSHIP;Ward 0	ward
Michigan;Kent County;OAKFIELD TOWNSHIP	township
Michigan;Kent County;NELSON TOWNSHIP;Ward 0	ward
Michigan;Kent County;NELSON TOWNSHIP	township
Michigan;Kent County;LOWELL TOWNSHIP;Ward 0	ward
Michigan;Kent County;LOWELL TOWNSHIP	township
Michigan;Kent County;LOWELL CITY;Ward 0	ward
Michigan;Kent County;LOWELL CITY	city
Michigan;Kent County;KENTWOOD CITY;Ward 2
Michigan;Kent County;KENTWOOD CITY;Ward 1	ward
Michigan;Kent County;KENTWOOD CITY;Ward 0	ward
Michigan;Kent County;KENTWOOD CITY	city
Michigan;Kent County;GRATTAN TOWNSHIP;Ward 0	ward
Michigan;Kent County;GRATTAN TOWNSHIP	township
Michigan;Kent County;GRANDVILLE CITY;Ward 0	ward
Michigan;Kent County;GRANDVILLE CITY	city
Michigan;Kent County;GRAND RAPIDS TOWNSHIP;Ward 0	ward
Michigan;Kent County;GRAND RAPIDS TOWNSHIP	township
Michigan;Kent County;GRAND RAPIDS CITY;Ward 3
Michigan;Kent County;GRAND RAPIDS CITY;Ward 2
Michigan;Kent County;GRAND RAPIDS CITY;Ward 1	ward
Michigan;Kent County;GRAND RAPIDS CITY	city
Michigan;Kent County;GAINES TOWNSHIP;Ward 0	ward
Michigan;Kent County;GAINES TOWNSHIP	township
Michigan;Kent County;EAST GRAND RAPIDS CITY;Ward 3
Michigan;Kent County;EAST GRAND RAPIDS CITY;Ward 2
Michigan;Kent County;EAST GRAND RAPIDS CITY;Ward 1	ward
Michigan;Kent County;EAST GRAND RAPIDS CITY	city
Michigan;Kent County;COURTLAND TOWNSHIP;Ward 0	ward
Michigan;Kent County;COURTLAND TOWNSHIP	township
Michigan;Kent County;CEDAR SPRINGS CITY;Ward 0	ward
Michigan;Kent County;CEDAR SPRINGS CITY	city
Michigan;Kent County;CASCADE TOWNSHIP;Ward 0	ward
Michigan;Kent County;CASCADE TOWNSHIP	township
Michigan;Kent County;CANNON TOWNSHIP;Ward 0	ward
Michigan;Kent County;CANNON TOWNSHIP	township
Michigan;Kent County;CALEDONIA TOWNSHIP;Ward 0	ward
Michigan;Kent County;CALEDONIA TOWNSHIP	township
Michigan;Kent County;BYRON TOWNSHIP;Ward 0	ward
Michigan;Kent County;BYRON TOWNSHIP	township
Michigan;Kent County;BOWNE TOWNSHIP;Ward 0	ward
Michigan;Kent County;BOWNE TOWNSHIP	township
Michigan;Kent County;ALPINE TOWNSHIP;Ward 0	ward
Michigan;Kent County;ALPINE TOWNSHIP	township
Michigan;Kent County;ALGOMA TOWNSHIP;Ward 0	ward
Michigan;Kent County;ALGOMA TOWNSHIP	township
Michigan;Kent County;ADA TOWNSHIP;Ward 0	ward
Michigan;Kent County;ADA TOWNSHIP	township
Michigan;Kalkaska County;{Statistical Adjustments};Ward 0	ward
Michigan;Kalkaska County;{Statistical Adjustments}
Michigan;Kalkaska County;SPRINGFIELD TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;SPRINGFIELD TOWNSHIP	township
Michigan;Kalkaska County;RAPID RIVER TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;RAPID RIVER TOWNSHIP	township
Michigan;Kalkaska County;ORANGE TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;ORANGE TOWNSHIP	township
Michigan;Kalkaska County;OLIVER TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;OLIVER TOWNSHIP	township
Michigan;Kalkaska County;KALKASKA TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;KALKASKA TOWNSHIP	township
Michigan;Kalkaska County;GARFIELD TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;GARFIELD TOWNSHIP	township
Michigan;Kalkaska County;EXCELSIOR TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;EXCELSIOR TOWNSHIP	township
Michigan;Kalkaska County;COLD SPRINGS TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;COLD SPRINGS TOWNSHIP	township
Michigan;Kalkaska County;CLEARWATER TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;CLEARWATER TOWNSHIP	township
Michigan;Kalkaska County;BOARDMAN TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;BOARDMAN TOWNSHIP	township
Michigan;Kalkaska County;BLUE LAKE TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;BLUE LAKE TOWNSHIP	township
Michigan;Kalkaska County;BEAR LAKE TOWNSHIP;Ward 0	ward
Michigan;Kalkaska County;BEAR LAKE TOWNSHIP	township
Michigan;Kalamazoo County;{Statistical Adjustments};Ward 0	ward
Michigan;Kalamazoo County;{Statistical Adjustments}
Michigan;Kalamazoo County;WAKESHMA TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;WAKESHMA TOWNSHIP	township
Michigan;Kalamazoo County;TEXAS TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;TEXAS TOWNSHIP	township
Michigan;Kalamazoo County;SCHOOLCRAFT TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;SCHOOLCRAFT TOWNSHIP	township
Michigan;Kalamazoo County;ROSS TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;ROSS TOWNSHIP	township
Michigan;Kalamazoo County;RICHLAND TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;RICHLAND TOWNSHIP	township
Michigan;Kalamazoo County;PRAIRIE RONDE TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;PRAIRIE RONDE TOWNSHIP	township
Michigan;Kalamazoo County;PORTAGE CITY;Ward 0	ward
Michigan;Kalamazoo County;PORTAGE CITY	city
Michigan;Kalamazoo County;PAVILION TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;PAVILION TOWNSHIP	township
Michigan;Kalamazoo County;PARCHMENT CITY;Ward 0	ward
Michigan;Kalamazoo County;PARCHMENT CITY	city
Michigan;Kalamazoo County;OSHTEMO TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;OSHTEMO TOWNSHIP	township
Michigan;Kalamazoo County;KALAMAZOO TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;KALAMAZOO TOWNSHIP	township
Michigan;Kalamazoo County;KALAMAZOO CITY;Ward 0	ward
Michigan;Kalamazoo County;KALAMAZOO CITY	city
Michigan;Kalamazoo County;GALESBURG CITY;Ward 0	ward
Michigan;Kalamazoo County;GALESBURG CITY	city
Michigan;Kalamazoo County;COOPER TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;COOPER TOWNSHIP	township
Michigan;Kalamazoo County;COMSTOCK TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;COMSTOCK TOWNSHIP	township
Michigan;Kalamazoo County;CLIMAX TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;CLIMAX TOWNSHIP	township
Michigan;Kalamazoo County;CHARLESTON TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;CHARLESTON TOWNSHIP	township
Michigan;Kalamazoo County;BRADY TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;BRADY TOWNSHIP	township
Michigan;Kalamazoo County;ALAMO TOWNSHIP;Ward 0	ward
Michigan;Kalamazoo County;ALAMO TOWNSHIP	township
Michigan;Jackson County;WATERLOO TOWNSHIP;Ward 0	ward
Michigan;Jackson County;WATERLOO TOWNSHIP	township
Michigan;Jackson County;TOMPKINS TOWNSHIP;Ward 0	ward
Michigan;Jackson County;TOMPKINS TOWNSHIP	township
Michigan;Jackson County;SUMMIT TOWNSHIP;Ward 0	ward
Michigan;Jackson County;SUMMIT TOWNSHIP	township
Michigan;Jackson County;SPRINGPORT TOWNSHIP;Ward 0	ward
Michigan;Jackson County;SPRINGPORT TOWNSHIP	township
Michigan;Jackson County;SPRING ARBOR TOWNSHIP;Ward 0	ward
Michigan;Jackson County;SPRING ARBOR TOWNSHIP	township
Michigan;Jackson County;SANDSTONE TOWNSHIP;Ward 0	ward
Michigan;Jackson County;SANDSTONE TOWNSHIP	township
Michigan;Jackson County;RIVES TOWNSHIP;Ward 0	ward
Michigan;Jackson County;RIVES TOWNSHIP	township
Michigan;Jackson County;PULASKI TOWNSHIP;Ward 0	ward
Michigan;Jackson County;PULASKI TOWNSHIP	township
Michigan;Jackson County;PARMA TOWNSHIP;Ward 0	ward
Michigan;Jackson County;PARMA TOWNSHIP	township
Michigan;Jackson County;NORVELL TOWNSHIP;Ward 0	ward
Michigan;Jackson County;NORVELL TOWNSHIP	township
Michigan;Jackson County;NAPOLEON TOWNSHIP;Ward 0	ward
Michigan;Jackson County;NAPOLEON TOWNSHIP	township
Michigan;Jackson County;LIBERTY TOWNSHIP;Ward 0	ward
Michigan;Jackson County;LIBERTY TOWNSHIP	township
Michigan;Jackson County;LEONI TOWNSHIP;Ward 0	ward
Michigan;Jackson County;LEONI TOWNSHIP	township
Michigan;Jackson County;JACKSON CITY;Ward 6
Michigan;Jackson County;JACKSON CITY;Ward 5
Michigan;Jackson County;JACKSON CITY;Ward 4
Michigan;Jackson County;JACKSON CITY;Ward 3
Michigan;Jackson County;JACKSON CITY;Ward 2
Michigan;Jackson County;JACKSON CITY;Ward 1	ward
