Name	ReportingUnitType
Louisiana;Morehouse Parish;Ward 0;Precinct 27-2	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 29	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 31	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 33	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 34	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 35	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 37	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 39-1	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 39-2	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 40	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 42	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 43	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 45	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 47	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 48	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 49	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 50	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 52	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 53	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 54	precinct
Louisiana;Morehouse Parish;Ward 0;Precinct 55	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 1	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 01A	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 2	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 3	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 03A	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 4	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 04A	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 5	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 05A	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 6	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 7	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 8	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 9	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 09A	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 10	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 10A	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 10B	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 11	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 12	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 13	precinct
Louisiana;Natchitoches Parish;Ward 1;Precinct 14	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 1	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 2	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 3	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 4	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 5	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 6	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 7	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 07A	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 8	precinct
Louisiana;Natchitoches Parish;Ward 2;Precinct 9	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 1	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 2	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 3	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 4	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 5	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 6	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 7	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 8	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 9	precinct
Louisiana;Natchitoches Parish;Ward 3;Precinct 10	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 1	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 2	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 3	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 4	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 5	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 6	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 7	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 8	precinct
Louisiana;Natchitoches Parish;Ward 4;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 1;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 1;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 1;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 1;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 2;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 2;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 2;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 2;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 2;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 18	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 3;Precinct 20	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 17A	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 18	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 20	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 21	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 22	precinct
Louisiana;Orleans Parish;Ward 4;Precinct 23	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 5;Precinct 18	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 6;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 09A	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 18	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 20	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 21	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 23	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 24	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 25	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 25A	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 26	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 27	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 27B	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 28	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 28A	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 29	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 30	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 32	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 33	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 35	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 37	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 37A	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 40	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 41	precinct
Louisiana;Orleans Parish;Ward 7;Precinct 42	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 20	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 21	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 22	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 23	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 24	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 25	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 26	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 27	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 28	precinct
Louisiana;Orleans Parish;Ward 8;Precinct 30	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 21	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 23	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 25	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 26	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 28	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 28C	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 29	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 30	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 30A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 31	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 31A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 31B	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 31D	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 32	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 33	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 34A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 35	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 35A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 36	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 36B	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 37	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 38	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 38A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 39	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 39B	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 40	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 40A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 40C	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 41	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 41A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 41B	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 41C	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 41D	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 42	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 42C	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43B	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43C	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43E	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43F	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43G	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43H	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43I	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43J	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43K	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43L	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43M	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 43N	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44A	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44B	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44D	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44E	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44F	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44G	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44I	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44J	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44L	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44M	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44N	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44O	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44P	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 44Q	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 45	precinct
Louisiana;Orleans Parish;Ward 9;Precinct 45A	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 10;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 11;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 12;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 13;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 13A	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 18A	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 20	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 21	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 23	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 24A	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 25	precinct
Louisiana;Orleans Parish;Ward 14;Precinct 26	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 12A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 13A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 13B	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14B	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14C	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14D	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14E	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14F	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 14G	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 15A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 15B	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 17A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 17B	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18B	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18C	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18D	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18E	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 18F	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 19A	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 19B	precinct
Louisiana;Orleans Parish;Ward 15;Precinct 19C	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 01A	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 16;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 1	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 2	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 3	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 4	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 5	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 6	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 7	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 8	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 9	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 10	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 11	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 12	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 13	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 13A	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 14	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 15	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 16	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 17	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 18	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 18A	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 19	precinct
Louisiana;Orleans Parish;Ward 17;Precinct 20	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 1	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 01A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 2	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 3	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 4	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 5	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 6	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 7	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 8	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 9	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 09A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 10	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 11	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 12	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 13	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 14	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 15	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 16	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 17	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 18	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 19	precinct
