Name	ReportingUnitType
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 10;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 11;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 12;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 13;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 14;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 15;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 16;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 17;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 18;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 19;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 20;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 21;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 22;	precinct
Michigan;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 23;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 8;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 9;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 10;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 11;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 12;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 13;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 14;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 15;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 16;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 17;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 18;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 19;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 20;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 21;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 22;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 23;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 24;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 25;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 26;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 27;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 28;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 29;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 30;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 31;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 32;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 33;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 34;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 35;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 36;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 37;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 38;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 39;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 40;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 41;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 42;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 43;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 44;	precinct
Michigan;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 45;	precinct
Michigan;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 2;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 5;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 6;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 19;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 34;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 38;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 39;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 40;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 46;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 47;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 56;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 20;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 35;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 36;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 37;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 41;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 42;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 43;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 44;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 45;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 48;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 55;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 57;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 10;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 11;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 14;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 24;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 25;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 28;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 32;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 49;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 51;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 52;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 53;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 54;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 15;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 16;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 17;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 26;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 27;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 30;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 31;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 33;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 50;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 58;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 3;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 4;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 7;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 8;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 9;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 12;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 13;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 18;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 22;	precinct
Michigan;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 23;	precinct
Michigan;MANISTEE;ARCADIA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;BEAR LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;BROWN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;CLEON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;DICKSON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;FILER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;MANISTEE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;MAPLE GROVE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;MARILLA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;NORMAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;ONEKAMA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;PLEASANTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;SPRINGDALE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;STRONACH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;MANISTEE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MANISTEE;MANISTEE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MANISTEE;{Statistical Adjustments};Ward Number 0;Precinct Number 9999;	precinct
Michigan;MARQUETTE;CHAMPION TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;CHOCOLAY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;CHOCOLAY TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;ELY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;EWING TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;MARQUETTE;HUMBOLDT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;ISHPEMING TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;ISHPEMING TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;MICHIGAMME TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;NEGAUNEE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;POWELL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;POWELL TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;REPUBLIC TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;SANDS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;SKANDIA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;TILDEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;TURIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;WELLS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;WEST BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;ISHPEMING CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;ISHPEMING CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;MARQUETTE;NEGAUNEE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MARQUETTE;NEGAUNEE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MASON;AMBER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;CUSTER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;EDEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;FREE SOIL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MASON;LOGAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;MEADE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;PERE MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;PERE MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MASON;RIVERTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;VICTORY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MASON;LUDINGTON CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;MASON;LUDINGTON CITY;Ward Number 2;Precinct Number 1;	precinct
Michigan;MASON;LUDINGTON CITY;Ward Number 3;Precinct Number 1;	precinct
Michigan;MASON;LUDINGTON CITY;Ward Number 4;Precinct Number 1;	precinct
Michigan;MASON;LUDINGTON CITY;Ward Number 5;Precinct Number 1;	precinct
Michigan;MASON;LUDINGTON CITY;Ward Number 6;Precinct Number 1;	precinct
Michigan;MASON;SCOTTVILLE CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;MASON;SCOTTVILLE CITY;Ward Number 2;Precinct Number 2;	precinct
Michigan;MECOSTA;AETNA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;AUSTIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;BIG RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;BIG RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MECOSTA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;COLFAX TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;DEERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;FORK TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;GREEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;HINTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;MARTINY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;MECOSTA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;MILLBROOK TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;MORTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;MORTON TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MECOSTA;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;WHEATLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;MENOMINEE;CEDARVILLE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;DAGGETT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;FAITHORN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;GOURLEY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;HARRIS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;HOLMES TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;INGALLSTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;MELLEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;MENOMINEE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;MENOMINEE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MENOMINEE;MEYER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;NADEAU TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;SPALDING TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;STEPHENSON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;MENOMINEE;STEPHENSON CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;EDENVILLE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;GENEVA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;GREENDALE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;MIDLAND;HOPE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;INGERSOLL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;INGERSOLL TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MIDLAND;JASPER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;MIDLAND;LEE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;LEE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;MIDLAND;LINCOLN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;MILLS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;MOUNT HALEY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;PORTER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;WARREN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;COLEMAN CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 2;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 3;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 4;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 5;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 6;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 2;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 3;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 4;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 2;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 3;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 4;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 2;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 3;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 4;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 5;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 1;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 2;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 3;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 4;	precinct
Michigan;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 5;	precinct
Michigan;MISSAUKEE;AETNA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;BLOOMFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;BUTTERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;CALDWELL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;CLAM UNION TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;ENTERPRISE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;FOREST TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;HOLLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;NORWICH TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;PIONEER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;REEDER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;RICHLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;MISSAUKEE;RIVERSIDE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
