Name	ReportingUnitType
Virginia;HENRICO COUNTY;513 - PLEASANTS Precinct	precinct
Virginia;HENRICO COUNTY;514 - ROLFE Precinct	precinct
Virginia;HENRICO COUNTY;515 - SANDSTON Precinct	precinct
Virginia;HENRICO COUNTY;516 - SULLIVANS Precinct	precinct
Virginia;HENRICO COUNTY;517 - TOWN HALL Precinct	precinct
Virginia;HENRICO COUNTY;518 - WHITLOCKS Precinct	precinct
Virginia;HENRY COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;HENRY COUNTY;## Provisional Precinct	precinct
Virginia;HENRY COUNTY;101 - BASSETT NUMBER TWO Precinct	precinct
Virginia;HENRY COUNTY;102 - GUNVILLE Precinct	precinct
Virginia;HENRY COUNTY;103 - SCOTT'S TANYARD Precinct	precinct
Virginia;HENRY COUNTY;201 - FIELDALE Precinct	precinct
Virginia;HENRY COUNTY;202 - HORSEPASTURE #1 Precinct	precinct
Virginia;HENRY COUNTY;203 - HORSEPASTURE #2 Precinct	precinct
Virginia;HENRY COUNTY;204 - SPENCER Precinct	precinct
Virginia;HENRY COUNTY;302 - AXTON Precinct	precinct
Virginia;HENRY COUNTY;303 - IRISBURG Precinct	precinct
Virginia;HENRY COUNTY;304 - MOUNT OLIVET Precinct	precinct
Virginia;HENRY COUNTY;305 - MOUNTAIN VALLEY Precinct	precinct
Virginia;HENRY COUNTY;401 - COLLINSVILLE NUMBER 1 Precinct	precinct
Virginia;HENRY COUNTY;402 - DANIELS CREEK Precinct	precinct
Virginia;HENRY COUNTY;404 - COLLINSVILLE NUMBER 2 Precinct	precinct
Virginia;HENRY COUNTY;405 - MOUNTAIN VIEW Precinct	precinct
Virginia;HENRY COUNTY;501 - BASSETT NUMBER ONE Precinct	precinct
Virginia;HENRY COUNTY;502 - FIGSBORO Precinct	precinct
Virginia;HENRY COUNTY;503 - STANLEYTOWN Precinct	precinct
Virginia;HENRY COUNTY;504 - OAK LEVEL Precinct	precinct
Virginia;HENRY COUNTY;505 - DYERS STORE Precinct	precinct
Virginia;HENRY COUNTY;601 - FONTAINE Precinct	precinct
Virginia;HENRY COUNTY;602 - HILLCREST Precinct	precinct
Virginia;HENRY COUNTY;603 - RIDGEWAY #1 Precinct	precinct
Virginia;HENRY COUNTY;604 - RIDGEWAY #2 Precinct	precinct
Virginia;HIGHLAND COUNTY;## Provisional Precinct	precinct
Virginia;HIGHLAND COUNTY;001 - MONTEREY Precinct	precinct
Virginia;HIGHLAND COUNTY;003 - WILSONS MILL Precinct	precinct
Virginia;HIGHLAND COUNTY;005 - BLUE GRASS Precinct	precinct
Virginia;HIGHLAND COUNTY;007 - MILL GAP Precinct	precinct
Virginia;HIGHLAND COUNTY;008 - MCDOWELL Precinct	precinct
Virginia;HIGHLAND COUNTY;010 - HEADWATERS Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;## Provisional Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;101 - SMITHFIELD Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;102 - CYPRESS CREEK Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;201 - BARTLETT Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;202 - CARROLLTON Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;301 - RUSHMERE Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;302 - PONS Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;401 - COURTHOUSE Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;402 - WINDSOR Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;403 - LONGVIEW Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;501 - WALTERS Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;502 - CAMPS MILL Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;503 - CARRSVILLE Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;504 - ZUNI Precinct	precinct
Virginia;ISLE OF WIGHT COUNTY;505 - RAYNOR Precinct	precinct
Virginia;JAMES CITY COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;JAMES CITY COUNTY;## Provisional Precinct	precinct
Virginia;JAMES CITY COUNTY;101 - BERKELEY A Precinct	precinct
Virginia;JAMES CITY COUNTY;102 - BERKELEY B Precinct	precinct
Virginia;JAMES CITY COUNTY;103 - BERKELEY C Precinct	precinct
Virginia;JAMES CITY COUNTY;104- BERKELEY D Precinct	precinct
Virginia;JAMES CITY COUNTY;201 - JAMESTOWN A Precinct	precinct
Virginia;JAMES CITY COUNTY;202 - JAMESTOWN B Precinct	precinct
Virginia;JAMES CITY COUNTY;203 - JAMESTOWN C Precinct	precinct
Virginia;JAMES CITY COUNTY;204 - JAMESTOWN D Precinct	precinct
Virginia;JAMES CITY COUNTY;301 - POWHATAN A Precinct	precinct
Virginia;JAMES CITY COUNTY;302 - POWHATAN B Precinct	precinct
Virginia;JAMES CITY COUNTY;303 - POWHATAN C Precinct	precinct
Virginia;JAMES CITY COUNTY;304 - POWHATAN D Precinct	precinct
Virginia;JAMES CITY COUNTY;401 - STONEHOUSE A Precinct	precinct
Virginia;JAMES CITY COUNTY;402 - STONEHOUSE B Precinct	precinct
Virginia;JAMES CITY COUNTY;403 - STONEHOUSE C Precinct	precinct
Virginia;JAMES CITY COUNTY;501 - ROBERTS A Precinct	precinct
Virginia;JAMES CITY COUNTY;502 - ROBERTS B Precinct	precinct
Virginia;JAMES CITY COUNTY;503 - ROBERTS C Precinct	precinct
Virginia;JAMES CITY COUNTY;504 - ROBERTS D Precinct	precinct
Virginia;KING & QUEEN COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;KING & QUEEN COUNTY;## Provisional Precinct	precinct
Virginia;KING & QUEEN COUNTY;101 - OWENTON Precinct	precinct
Virginia;KING & QUEEN COUNTY;201 - CLARKS Precinct	precinct
Virginia;KING & QUEEN COUNTY;301 - SHACKLEFORDS Precinct	precinct
Virginia;KING & QUEEN COUNTY;401 - COURTHOUSE Precinct	precinct
Virginia;KING & QUEEN COUNTY;501 - OLDMILL Precinct	precinct
Virginia;KING GEORGE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;KING GEORGE COUNTY;## Provisional Precinct	precinct
Virginia;KING GEORGE COUNTY;101 - COURTHOUSE Precinct	precinct
Virginia;KING GEORGE COUNTY;102 - PASSAPATANZY Precinct	precinct
Virginia;KING GEORGE COUNTY;201 - MONROE Precinct	precinct
Virginia;KING GEORGE COUNTY;301 - DAHLGREN Precinct	precinct
Virginia;KING GEORGE COUNTY;401 - SHILOH Precinct	precinct
Virginia;KING WILLIAM COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;KING WILLIAM COUNTY;## Provisional Precinct	precinct
Virginia;KING WILLIAM COUNTY;101 - WEST POINT Precinct	precinct
Virginia;KING WILLIAM COUNTY;201 - SWEET HALL Precinct	precinct
Virginia;KING WILLIAM COUNTY;202 - COURTHOUSE Precinct	precinct
Virginia;KING WILLIAM COUNTY;301 - AYLETT Precinct	precinct
Virginia;KING WILLIAM COUNTY;401 - MANQUIN Precinct	precinct
Virginia;KING WILLIAM COUNTY;501 - MANGOHICK Precinct	precinct
Virginia;LANCASTER COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LANCASTER COUNTY;## Provisional Precinct	precinct
Virginia;LANCASTER COUNTY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;LANCASTER COUNTY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;LANCASTER COUNTY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;LANCASTER COUNTY;302 - PRECINCT 3-2 Precinct	precinct
Virginia;LANCASTER COUNTY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;LANCASTER COUNTY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;LEE COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LEE COUNTY;## Provisional Precinct	precinct
Virginia;LEE COUNTY;101 - ELYDALE Precinct	precinct
Virginia;LEE COUNTY;102 - EWING Precinct	precinct
Virginia;LEE COUNTY;103 - ROSE HILL Precinct	precinct
Virginia;LEE COUNTY;201 - BLACKWATER Precinct	precinct
Virginia;LEE COUNTY;202 - FLATWOODS Precinct	precinct
Virginia;LEE COUNTY;203 - JONESVILLE Precinct	precinct
Virginia;LEE COUNTY;301 - BEN HUR Precinct	precinct
Virginia;LEE COUNTY;302 - WOODWAY Precinct	precinct
Virginia;LEE COUNTY;401 - STICKLEYVILLE Precinct	precinct
Virginia;LEE COUNTY;402 - JASPER Precinct	precinct
Virginia;LEE COUNTY;403 - SEMINARY Precinct	precinct
Virginia;LEE COUNTY;404 - DRYDEN Precinct	precinct
Virginia;LEE COUNTY;501 - SAINT CHARLES Precinct	precinct
Virginia;LEE COUNTY;502 - PENNINGTON Precinct	precinct
Virginia;LEE COUNTY;503 - ROBBINS CHAPEL Precinct	precinct
Virginia;LEE COUNTY;504 - KEOKEE Precinct	precinct
Virginia;LOUDOUN COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LOUDOUN COUNTY;## Provisional Precinct	precinct
Virginia;LOUDOUN COUNTY;107 - LITTLE RIVER Precinct	precinct
Virginia;LOUDOUN COUNTY;108 - MERCER Precinct	precinct
Virginia;LOUDOUN COUNTY;112 - FREEDOM Precinct	precinct
Virginia;LOUDOUN COUNTY;114 - DULLES SOUTH Precinct	precinct
Virginia;LOUDOUN COUNTY;117 - CARTER Precinct	precinct
Virginia;LOUDOUN COUNTY;118 - MOOREFIELD Precinct	precinct
Virginia;LOUDOUN COUNTY;119 - ARCOLA Precinct	precinct
Virginia;LOUDOUN COUNTY;120 - LUNSFORD Precinct	precinct
Virginia;LOUDOUN COUNTY;121 - TOWN HALL Precinct	precinct
Virginia;LOUDOUN COUNTY;122 - HUTCHISON FARM Precinct	precinct
Virginia;LOUDOUN COUNTY;123 - CARDINAL RIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;124 - LIBERTY Precinct	precinct
Virginia;LOUDOUN COUNTY;125 - ROCK RIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;126-GOSHEN POST Precinct	precinct
Virginia;LOUDOUN COUNTY;207 - RIVER BEND Precinct	precinct
Virginia;LOUDOUN COUNTY;208 - ALGONKIAN Precinct	precinct
Virginia;LOUDOUN COUNTY;209 - POTOMAC FALLS Precinct	precinct
Virginia;LOUDOUN COUNTY;210 - CASCADES Precinct	precinct
Virginia;LOUDOUN COUNTY;213 - COUNTRYSIDE Precinct	precinct
Virginia;LOUDOUN COUNTY;214 - SUGARLAND NORTH Precinct	precinct
Virginia;LOUDOUN COUNTY;215 - SUGARLAND SOUTH Precinct	precinct
Virginia;LOUDOUN COUNTY;216 - LOWES ISLAND Precinct	precinct
Virginia;LOUDOUN COUNTY;217 - SOUTH BANK Precinct	precinct
Virginia;LOUDOUN COUNTY;218 - UNIVERSITY CENTER Precinct	precinct
Virginia;LOUDOUN COUNTY;219 - GALILEE CHURCH Precinct	precinct
Virginia;LOUDOUN COUNTY;301 - PURCELLVILLE Precinct	precinct
Virginia;LOUDOUN COUNTY;302 - ROUND HILL Precinct	precinct
Virginia;LOUDOUN COUNTY;303 - HILLSBORO Precinct	precinct
Virginia;LOUDOUN COUNTY;305 - PHILOMONT Precinct	precinct
Virginia;LOUDOUN COUNTY;307 - MIDDLEBURG Precinct	precinct
Virginia;LOUDOUN COUNTY;308 - ST LOUIS Precinct	precinct
Virginia;LOUDOUN COUNTY;309 - ALDIE Precinct	precinct
Virginia;LOUDOUN COUNTY;310 - MOUNTAIN VIEW Precinct	precinct
Virginia;LOUDOUN COUNTY;311 - ROUND HILL ELEMENTARY Precinct	precinct
Virginia;LOUDOUN COUNTY;312 - BRIAR WOODS Precinct	precinct
Virginia;LOUDOUN COUNTY;313 - PINEBROOK Precinct	precinct
Virginia;LOUDOUN COUNTY;314 - LEGACY Precinct	precinct
Virginia;LOUDOUN COUNTY;315 - FIREHOUSE Precinct	precinct
Virginia;LOUDOUN COUNTY;316 - CREIGHTON'S CORNER Precinct	precinct
Virginia;LOUDOUN COUNTY;318 - MADISON'S TRUST Precinct	precinct
Virginia;LOUDOUN COUNTY;319 - JOHN CHAMPE Precinct	precinct
Virginia;LOUDOUN COUNTY;320 - STONE HILL Precinct	precinct
Virginia;LOUDOUN COUNTY;321 - BRAMBLETON MIDDLE Precinct	precinct
Virginia;LOUDOUN COUNTY;322-BUFFALO TRAIL Precinct	precinct
Virginia;LOUDOUN COUNTY;401 - WEST LOVETTSVILLE Precinct	precinct
Virginia;LOUDOUN COUNTY;402 - WATERFORD Precinct	precinct
Virginia;LOUDOUN COUNTY;403 - LUCKETTS Precinct	precinct
Virginia;LOUDOUN COUNTY;407 - HARPER PARK Precinct	precinct
Virginia;LOUDOUN COUNTY;408 - EVERGREEN Precinct	precinct
Virginia;LOUDOUN COUNTY;409 - CLARKES GAP Precinct	precinct
Virginia;LOUDOUN COUNTY;411 - EAST LOVETTSVILLE Precinct	precinct
Virginia;LOUDOUN COUNTY;413 - TUSCARORA Precinct	precinct
Virginia;LOUDOUN COUNTY;414 - RED ROCK Precinct	precinct
Virginia;LOUDOUN COUNTY;416 - HAMILTON Precinct	precinct
Virginia;LOUDOUN COUNTY;420 - RIVER CREEK Precinct	precinct
Virginia;LOUDOUN COUNTY;421 - BETWEEN THE HILLS Precinct	precinct
Virginia;LOUDOUN COUNTY;422 - SYCOLIN CREEK Precinct	precinct
Virginia;LOUDOUN COUNTY;501 - WEST LEESBURG Precinct	precinct
Virginia;LOUDOUN COUNTY;502 - EAST LEESBURG Precinct	precinct
Virginia;LOUDOUN COUNTY;503 - DRY MILL Precinct	precinct
Virginia;LOUDOUN COUNTY;504 - SMARTS MILL Precinct	precinct
Virginia;LOUDOUN COUNTY;505 - COOL SPRING Precinct	precinct
Virginia;LOUDOUN COUNTY;506 - BRANDON PARK Precinct	precinct
Virginia;LOUDOUN COUNTY;507 - GREENWAY Precinct	precinct
Virginia;LOUDOUN COUNTY;508 - BALLS BLUFF Precinct	precinct
Virginia;LOUDOUN COUNTY;509 - TOLBERT Precinct	precinct
Virginia;LOUDOUN COUNTY;510 - HERITAGE Precinct	precinct
Virginia;LOUDOUN COUNTY;615 - HILLSIDE Precinct	precinct
Virginia;LOUDOUN COUNTY;616 - EAGLE RIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;617 - OAK GROVE Precinct	precinct
Virginia;LOUDOUN COUNTY;619 - RIDGETOP Precinct	precinct
Virginia;LOUDOUN COUNTY;620 - RUSSELL BRANCH Precinct	precinct
Virginia;LOUDOUN COUNTY;621 - DOMINION TRAIL Precinct	precinct
Virginia;LOUDOUN COUNTY;622 - FARMWELL STATION Precinct	precinct
Virginia;LOUDOUN COUNTY;623 - WELLER Precinct	precinct
Virginia;LOUDOUN COUNTY;625 - MILL RUN Precinct	precinct
Virginia;LOUDOUN COUNTY;626 - ASHBY PONDS Precinct	precinct
Virginia;LOUDOUN COUNTY;627 - ASHBROOK Precinct	precinct
Virginia;LOUDOUN COUNTY;628 - MOOREFIELD STATION Precinct	precinct
Virginia;LOUDOUN COUNTY;629 - DISCOVERY Precinct	precinct
Virginia;LOUDOUN COUNTY;701 - SULLY Precinct	precinct
Virginia;LOUDOUN COUNTY;702 - PARK VIEW Precinct	precinct
Virginia;LOUDOUN COUNTY;703 - ROLLING RIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;705 - FOREST GROVE Precinct	precinct
Virginia;LOUDOUN COUNTY;707 - CLAUDE MOORE PARK Precinct	precinct
Virginia;LOUDOUN COUNTY;708 - SENECA Precinct	precinct
Virginia;LOUDOUN COUNTY;709 - MIRROR RIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;710 - STERLING Precinct	precinct
Virginia;LOUDOUN COUNTY;808 - STONE BRIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;810 - CEDAR LANE Precinct	precinct
Virginia;LOUDOUN COUNTY;813 - SELDENS LANDING Precinct	precinct
Virginia;LOUDOUN COUNTY;814 - NEWTON - LEE Precinct	precinct
Virginia;LOUDOUN COUNTY;815 - BELMONT RIDGE Precinct	precinct
Virginia;LOUDOUN COUNTY;817 - SANDERS CORNER Precinct	precinct
Virginia;LOUDOUN COUNTY;818 - BROAD RUN Precinct	precinct
Virginia;LOUDOUN COUNTY;819 - HERITAGE CHURCH Precinct	precinct
Virginia;LOUDOUN COUNTY;820 - BELMONT STATION Precinct	precinct
Virginia;LOUDOUN COUNTY;822 - RIVERSIDE Precinct	precinct
Virginia;LOUISA COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LOUISA COUNTY;## Provisional Precinct	precinct
Virginia;LOUISA COUNTY;101 - ZION Precinct	precinct
Virginia;LOUISA COUNTY;102 - MECHANICSVILLE Precinct	precinct
Virginia;LOUISA COUNTY;201 - LOUISA #1 Precinct	precinct
Virginia;LOUISA COUNTY;202 - LOUISA #2 Precinct	precinct
Virginia;LOUISA COUNTY;301 - PATRICK HENRY NO 1 Precinct	precinct
Virginia;LOUISA COUNTY;302 - PATRICK HENRY #2 Precinct	precinct
Virginia;LOUISA COUNTY;401 - MINERAL Precinct	precinct
Virginia;LOUISA COUNTY;402 - YANCEYVILLE Precinct	precinct
Virginia;LOUISA COUNTY;501 - FREDERICKS HALL Precinct	precinct
Virginia;LOUISA COUNTY;502 - CUCKOO Precinct	precinct
Virginia;LOUISA COUNTY;503 - ELK CREEK Precinct	precinct
Virginia;LOUISA COUNTY;601 - BUMPASS Precinct	precinct
Virginia;LOUISA COUNTY;602 - LOCUST CREEK Precinct	precinct
Virginia;LOUISA COUNTY;701 - SHELTONS MILL Precinct	precinct
Virginia;LOUISA COUNTY;702 - SOUTH ANNA Precinct	precinct
Virginia;LUNENBURG COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LUNENBURG COUNTY;## Provisional Precinct	precinct
Virginia;LUNENBURG COUNTY;101 - PLYMOUTH Precinct	precinct
Virginia;LUNENBURG COUNTY;201 - BROWNS STORE Precinct	precinct
Virginia;LUNENBURG COUNTY;301 - ROSEBUD Precinct	precinct
Virginia;LUNENBURG COUNTY;302 - FLAT ROCK Precinct	precinct
Virginia;LUNENBURG COUNTY;401 - ARROWHEAD GUN CLUB Precinct	precinct
Virginia;LUNENBURG COUNTY;402 - PLEASANT GROVE Precinct	precinct
Virginia;LUNENBURG COUNTY;501 - REEDY CREEK Precinct	precinct
Virginia;LUNENBURG COUNTY;502 - PEOPLES COMMUNITY CENTER Precinct	precinct
Virginia;LUNENBURG COUNTY;601 - HOUNDS CREEK Precinct	precinct
Virginia;LUNENBURG COUNTY;701 - MEHERRIN FIRE DEPARTMENT Precinct	precinct
Virginia;LUNENBURG COUNTY;702 - VICTORIA PUBLIC LIBRARY Precinct	precinct
Virginia;MADISON COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MADISON COUNTY;## Provisional Precinct	precinct
Virginia;MADISON COUNTY;001 - OAK PARK Precinct	precinct
Virginia;MADISON COUNTY;002 - RADIANT Precinct	precinct
Virginia;MADISON COUNTY;003 - ROCHELLE Precinct	precinct
Virginia;MADISON COUNTY;004 - GRAVES MILL Precinct	precinct
Virginia;MADISON COUNTY;005 - MADISON Precinct	precinct
Virginia;MADISON COUNTY;006 - WOLFTOWN Precinct	precinct
Virginia;MADISON COUNTY;007 - BRIGHTWOOD Precinct	precinct
Virginia;MADISON COUNTY;008 - CRIGLERSVILLE Precinct	precinct
Virginia;MADISON COUNTY;009 - ETLAN Precinct	precinct
Virginia;MATHEWS COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MATHEWS COUNTY;## Provisional Precinct	precinct
Virginia;MATHEWS COUNTY;001 - CHESAPEAKE Precinct	precinct
Virginia;MATHEWS COUNTY;002 - WESTVILLE Precinct	precinct
Virginia;MATHEWS COUNTY;003 - PIANKATANK Precinct	precinct
Virginia;MECKLENBURG COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MECKLENBURG COUNTY;## Provisional Precinct	precinct
Virginia;MECKLENBURG COUNTY;101 - WRIGHTS STORE Precinct	precinct
Virginia;MECKLENBURG COUNTY;102 - PEARSONS STORE Precinct	precinct
Virginia;MECKLENBURG COUNTY;103 - SOUTH CLARKSVILLE Precinct	precinct
Virginia;MECKLENBURG COUNTY;201 - BOYDTON Precinct	precinct
Virginia;MECKLENBURG COUNTY;202 - BLUESTONE SENIOR HIGH SCHOOL Precinct	precinct
Virginia;MECKLENBURG COUNTY;203 - CHASE CITY VFW POST Precinct	precinct
Virginia;MECKLENBURG COUNTY;301 - BRACEY Precinct	precinct
Virginia;MECKLENBURG COUNTY;302 - LACROSSE Precinct	precinct
Virginia;MECKLENBURG COUNTY;401 - AMERICAN LEGION HALL Precinct	precinct
Virginia;MECKLENBURG COUNTY;402 - PARK VIEW MIDDLE SCHOOL Precinct	precinct
Virginia;MECKLENBURG COUNTY;501 - SOUTH HILL Precinct	precinct
Virginia;MECKLENBURG COUNTY;601 - BASKERVILLE Precinct	precinct
Virginia;MECKLENBURG COUNTY;602 - UNION LEVEL Precinct	precinct
Virginia;MECKLENBURG COUNTY;603 - SMITH CROSSROADS Precinct	precinct
Virginia;MECKLENBURG COUNTY;604 - LAKE GASTON Precinct	precinct
Virginia;MECKLENBURG COUNTY;701 - CHASE CITY Precinct	precinct
Virginia;MECKLENBURG COUNTY;702 - SUNSHINE Precinct	precinct
Virginia;MECKLENBURG COUNTY;801 - FINCHLEY Precinct	precinct
Virginia;MECKLENBURG COUNTY;802 - BLUESTONE Precinct	precinct
Virginia;MECKLENBURG COUNTY;803 - CHASE CITY ELEMENTARY SCHOOL Precinct	precinct
Virginia;MECKLENBURG COUNTY;901 - AVERETT Precinct	precinct
Virginia;MECKLENBURG COUNTY;902 - BUFFALO SPRINGS Precinct	precinct
Virginia;MECKLENBURG COUNTY;903 - CLARKSVILLE Precinct	precinct
Virginia;MIDDLESEX COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MIDDLESEX COUNTY;## Provisional Precinct	precinct
Virginia;MIDDLESEX COUNTY;101 - SALUDA Precinct	precinct
Virginia;MIDDLESEX COUNTY;102 - URBANNA Precinct	precinct
Virginia;MIDDLESEX COUNTY;201 - NEW MARKET Precinct	precinct
Virginia;MIDDLESEX COUNTY;302 - CHURCH VIEW Precinct	precinct
Virginia;MIDDLESEX COUNTY;401- HARMONY VILLAGE Precinct	precinct
Virginia;MIDDLESEX COUNTY;501 - WILTON Precinct	precinct
Virginia;MONTGOMERY COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MONTGOMERY COUNTY;## Provisional Precinct	precinct
Virginia;MONTGOMERY COUNTY;101 - PRECINCT A-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;102 - PRECINCT A-2 Precinct	precinct
Virginia;MONTGOMERY COUNTY;103 - PRECINCT A-3 Precinct	precinct
Virginia;MONTGOMERY COUNTY;201 - PRECINCT B-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;202 - PRECINCT B-2 Precinct	precinct
Virginia;MONTGOMERY COUNTY;203 - PRECINCT B-3 Precinct	precinct
Virginia;MONTGOMERY COUNTY;204 - PRECINCT B-4 Precinct	precinct
Virginia;MONTGOMERY COUNTY;301 - PRECINCT C-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;302 - PRECINCT C-2 Precinct	precinct
Virginia;MONTGOMERY COUNTY;303 - PRECINCT C-3 Precinct	precinct
Virginia;MONTGOMERY COUNTY;304 - PRECINCT C-4 Precinct	precinct
Virginia;MONTGOMERY COUNTY;401 - PRECINCT D-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;402 - PRECINCT D-2 Precinct	precinct
Virginia;MONTGOMERY COUNTY;403 - PRECINCT D-3 Precinct	precinct
Virginia;MONTGOMERY COUNTY;404 - PRECINCT D-4 Precinct	precinct
Virginia;MONTGOMERY COUNTY;405 - PRECINCT D-5 Precinct	precinct
Virginia;MONTGOMERY COUNTY;501 - PRECINCT E-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;502 - PRECINCT E-2 Precinct	precinct
Virginia;MONTGOMERY COUNTY;503 - PRECINCT E-3 Precinct	precinct
Virginia;MONTGOMERY COUNTY;601 - PRECINCT F-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;602 - PRECINCT F-2 Precinct	precinct
Virginia;MONTGOMERY COUNTY;603 - PRECINCT F-3 Precinct	precinct
Virginia;MONTGOMERY COUNTY;701 - PRECINCT G-1 Precinct	precinct
Virginia;MONTGOMERY COUNTY;702 - PRECINCT G-2 Precinct	precinct
Virginia;NELSON COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NELSON COUNTY;## Provisional Precinct	precinct
Virginia;NELSON COUNTY;101 - ROCKFISH Precinct	precinct
Virginia;NELSON COUNTY;201 - LOVINGSTON Precinct	precinct
Virginia;NELSON COUNTY;202 - SCHUYLER Precinct	precinct
Virginia;NELSON COUNTY;301 - SHIPMAN Precinct	precinct
Virginia;NELSON COUNTY;302 - GLADSTONE Precinct	precinct
Virginia;NELSON COUNTY;401 - ROSELAND Precinct	precinct
Virginia;NELSON COUNTY;402 - MONTEBELLO Precinct	precinct
Virginia;NELSON COUNTY;501 - FABER Precinct	precinct
Virginia;NELSON COUNTY;502 - NELLYSFORD Precinct	precinct
Virginia;NEW KENT COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NEW KENT COUNTY;## Provisional Precinct	precinct
Virginia;NEW KENT COUNTY;102 - TUNSTALL Precinct	precinct
Virginia;NEW KENT COUNTY;103 - SOUTHERN BRANCH Precinct	precinct
Virginia;NEW KENT COUNTY;201 - QUINTON Precinct	precinct
Virginia;NEW KENT COUNTY;202 - KENTWOOD Precinct	precinct
Virginia;NEW KENT COUNTY;301 - WATKINS Precinct	precinct
Virginia;NEW KENT COUNTY;302 - CUMBERLAND Precinct	precinct
Virginia;NEW KENT COUNTY;401 - PROVIDENCE FORGE Precinct	precinct
Virginia;NEW KENT COUNTY;403 - MOUNTCASTLE Precinct	precinct
Virginia;NEW KENT COUNTY;501 - ELTHAM Precinct	precinct
Virginia;NEW KENT COUNTY;502 - CHICKAHOMINY RIVER Precinct	precinct
Virginia;NORTHAMPTON COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NORTHAMPTON COUNTY;## Provisional Precinct	precinct
Virginia;NORTHAMPTON COUNTY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;NORTHAMPTON COUNTY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;NORTHAMPTON COUNTY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;NORTHAMPTON COUNTY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;NORTHAMPTON COUNTY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;## Provisional Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;101 - 1A Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;201 - 2A Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;301 - 3A Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;302 - 3B Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;401 - 4A Precinct	precinct
Virginia;NORTHUMBERLAND COUNTY;501 - 5A Precinct	precinct
Virginia;NOTTOWAY COUNTY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NOTTOWAY COUNTY;## Provisional Precinct	precinct
