Name	ReportingUnitType
North Carolina;Orange County;Precinct HF	precinct
North Carolina;Orange County;Precinct WDS	precinct
North Carolina;Orange County;Precinct OW	precinct
North Carolina;Orange County;Precinct CO	precinct
North Carolina;Orange County;Precinct CS1	precinct
North Carolina;Orange County;Precinct EF	precinct
North Carolina;Orange County;Precinct DA	precinct
North Carolina;Orange County;Precinct LI	precinct
North Carolina;Orange County;Precinct RF	precinct
North Carolina;Orange County;Precinct BP	precinct
North Carolina;Orange County;CARRBORO TOWN HALL	precinct
North Carolina;Orange County;Precinct DM	precinct
North Carolina;Orange County;Precinct GB	precinct
North Carolina;Orange County;Precinct GL	precinct
North Carolina;Person County;Precinct SWST	precinct
North Carolina;Person County;Precinct HLWY	precinct
North Carolina;Person County;Precinct MTTZ	precinct
North Carolina;Person County;Precinct ALVI	precinct
North Carolina;Person County;Precinct OLHI	precinct
North Carolina;Person County;Precinct ROX4	precinct
North Carolina;Person County;Precinct CUCL	precinct
North Carolina;Person County;Precinct WDSD	precinct
North Carolina;Person County;Precinct RCTL	precinct
North Carolina;Person County;Precinct PNTH	precinct
North Carolina;Person County;Precinct FLRI	precinct
North Carolina;Pitt County;Precinct 0501	precinct
North Carolina;Pitt County;Precinct 1102B	precinct
North Carolina;Pitt County;Precinct 1507B	precinct
North Carolina;Pitt County;Precinct 1510A	precinct
North Carolina;Pitt County;Precinct 1513A	precinct
North Carolina;Pitt County;Precinct 1513B	precinct
North Carolina;Pitt County;OS WILLIS BUILDING	precinct
North Carolina;Pitt County;Precinct 1403A2	precinct
North Carolina;Pitt County;Precinct 1505B	precinct
North Carolina;Pitt County;Precinct 1511B	precinct
North Carolina;Pitt County;Precinct 0200A	precinct
North Carolina;Pitt County;Precinct 0401	precinct
North Carolina;Pitt County;Precinct 1501	precinct
North Carolina;Pitt County;Precinct 1506	precinct
North Carolina;Pitt County;OS COMMUNITY SCHOOLS	precinct
North Carolina;Pitt County;Precinct 1507	precinct
North Carolina;Pitt County;Precinct 1508A	precinct
North Carolina;Pitt County;Precinct 0301	precinct
North Carolina;Pitt County;Precinct 1001	precinct
North Carolina;Pitt County;Precinct 1511A	precinct
North Carolina;Pitt County;TRANSFER	precinct
North Carolina;Pitt County;Precinct 0200B	precinct
North Carolina;Pitt County;Precinct 0800B	precinct
North Carolina;Pitt County;Precinct 1101	precinct
North Carolina;Pitt County;OS WINTERVILLE	precinct
North Carolina;Pitt County;Precinct 0701	precinct
North Carolina;Pitt County;Precinct 1201	precinct
North Carolina;Pitt County;PROVISIONAL	precinct
North Carolina;Pitt County;Precinct 0601	precinct
North Carolina;Pitt County;Precinct 1503	precinct
North Carolina;Pitt County;Precinct 1508B	precinct
North Carolina;Pitt County;Precinct 1509	precinct
North Carolina;Pitt County;OS AG CENTER	precinct
North Carolina;Pitt County;Precinct 1512A	precinct
North Carolina;Pitt County;Precinct 1512B	precinct
North Carolina;Pitt County;Precinct 1403A1	precinct
North Carolina;Pitt County;Precinct 1510B	precinct
North Carolina;Pitt County;Precinct 0101	precinct
North Carolina;Pitt County;Precinct 1102A	precinct
North Carolina;Pitt County;Precinct 1301	precinct
North Carolina;Pitt County;Precinct 0800A	precinct
North Carolina;Pitt County;Precinct 1505A	precinct
North Carolina;Pitt County;Precinct 1504A	precinct
North Carolina;Pitt County;Precinct 1504B	precinct
North Carolina;Pitt County;Precinct 0901	precinct
North Carolina;Pitt County;ABSENTEE MAIL	precinct
North Carolina;Pitt County;Precinct 1403B	precinct
North Carolina;Pitt County;OS COUNTY OFFICE	precinct
North Carolina;Randolph County;Precinct PR	precinct
North Carolina;Randolph County;Precinct SO	precinct
North Carolina;Randolph County;Precinct SE	precinct
North Carolina;Randolph County;Precinct TR	precinct
North Carolina;Randolph County;Precinct NM	precinct
North Carolina;Randolph County;Precinct AS	precinct
North Carolina;Randolph County;Precinct AN	precinct
North Carolina;Randolph County;Precinct SW	precinct
North Carolina;Randolph County;Precinct ST	precinct
North Carolina;Randolph County;Precinct LC	precinct
North Carolina;Randolph County;Precinct AR	precinct
North Carolina;Randolph County;Precinct TB	precinct
North Carolina;Randolph County;Precinct LB	precinct
North Carolina;Randolph County;Precinct AE	precinct
North Carolina;Randolph County;Precinct BC	precinct
North Carolina;Randolph County;Precinct UG	precinct
North Carolina;Randolph County;Precinct GR	precinct
North Carolina;Randolph County;Precinct TT	precinct
North Carolina;Randolph County;Precinct AW	precinct
North Carolina;Randolph County;Precinct DR	precinct
North Carolina;Randolph County;Precinct RM	precinct
North Carolina;Randolph County;Precinct RN	precinct
North Carolina;Rockingham County;Precinct ED-1	precinct
North Carolina;Rockingham County;Precinct NB	precinct
North Carolina;Rockingham County;Precinct HO	precinct
North Carolina;Rockingham County;Precinct HU	precinct
North Carolina;Rockingham County;Precinct SE	precinct
North Carolina;Rockingham County;Precinct WS	precinct
North Carolina;Rockingham County;Precinct MC	precinct
North Carolina;Rockingham County;Precinct RC	precinct
North Carolina;Rockingham County;Precinct LK-2	precinct
North Carolina;Rockingham County;Precinct IR	precinct
North Carolina;Rockingham County;Precinct LI	precinct
North Carolina;Rockingham County;Precinct EC	precinct
North Carolina;Rockingham County;Precinct MA	precinct
North Carolina;Rockingham County;Precinct MS	precinct
North Carolina;Rockingham County;Precinct DR	precinct
North Carolina;Rowan County;Precinct 05A	precinct
North Carolina;Rowan County;Precinct 15	precinct
North Carolina;Rowan County;Precinct 12	precinct
North Carolina;Rowan County;Precinct 17	precinct
North Carolina;Rowan County;Precinct 03	precinct
North Carolina;Rowan County;Precinct 23	precinct
North Carolina;Rowan County;Precinct 24	precinct
North Carolina;Rowan County;Precinct 30	precinct
North Carolina;Rowan County;Precinct 31	precinct
North Carolina;Rowan County;Precinct 33	precinct
North Carolina;Rowan County;Precinct 40	precinct
North Carolina;Rowan County;Precinct 45	precinct
North Carolina;Rowan County;Precinct 14A	precinct
North Carolina;Rowan County;Precinct 19A	precinct
North Carolina;Rowan County;Precinct 07	precinct
North Carolina;Rowan County;Precinct 04	precinct
North Carolina;Rowan County;Precinct 25	precinct
North Carolina;Rowan County;Precinct 27	precinct
North Carolina;Rowan County;Precinct 28	precinct
North Carolina;Rowan County;Precinct 36	precinct
North Carolina;Rowan County;Precinct 41	precinct
North Carolina;Rowan County;Precinct 01	precinct
North Carolina;Rowan County;Precinct 16	precinct
North Carolina;Rowan County;Precinct 21	precinct
North Carolina;Rowan County;Precinct 13	precinct
North Carolina;Rowan County;Precinct 18	precinct
North Carolina;Rowan County;Precinct 09	precinct
North Carolina;Rowan County;Precinct 10	precinct
North Carolina;Rowan County;Precinct 26	precinct
North Carolina;Rowan County;Precinct 11	precinct
North Carolina;Rowan County;Precinct 02	precinct
North Carolina;Rowan County;Precinct 35	precinct
North Carolina;Rowan County;Precinct 34	precinct
North Carolina;Rowan County;Precinct 44	precinct
North Carolina;Rowan County;Precinct 08	precinct
North Carolina;Rowan County;Precinct 22	precinct
North Carolina;Rowan County;Precinct 29	precinct
North Carolina;Rowan County;Precinct 32	precinct
North Carolina;Rowan County;Precinct 38	precinct
North Carolina;Rowan County;Precinct 39	precinct
North Carolina;Rowan County;Precinct 42	precinct
North Carolina;Sampson County;ABSENTEE MAIL	precinct
North Carolina;Sampson County;ONE STOP BOE	precinct
North Carolina;Sampson County;ONE STOP NGRV	precinct
North Carolina;Sampson County;Precinct KEEN	precinct
North Carolina;Sampson County;ONE STOP GARL	precinct
North Carolina;Sampson County;Precinct WBRK	precinct
North Carolina;Sampson County;Precinct NGRV	precinct
North Carolina;Sampson County;Precinct CLEA	precinct
North Carolina;Sampson County;Precinct GIDD	precinct
North Carolina;Sampson County;TRANSFER	precinct
North Carolina;Sampson County;Precinct KFRK	precinct
North Carolina;Sampson County;PROVISIONAL	precinct
North Carolina;Sampson County;Precinct LAKE	precinct
North Carolina;Sampson County;Precinct CLWE	precinct
North Carolina;Sampson County;Precinct INGO	precinct
North Carolina;Sampson County;Precinct ROSE	precinct
North Carolina;Sampson County;Precinct TURK	precinct
North Carolina;Sampson County;Precinct CLSW	precinct
North Carolina;Sampson County;Precinct AUTR	precinct
North Carolina;Sampson County;Precinct MING	precinct
North Carolina;Sampson County;Precinct PLVW	precinct
North Carolina;Sampson County;Precinct CLEM	precinct
North Carolina;Sampson County;Precinct CLNE	precinct
North Carolina;Sampson County;Precinct HERR	precinct
North Carolina;Sampson County;Precinct CLCE	precinct
North Carolina;Sampson County;Precinct HARR	precinct
North Carolina;Sampson County;Precinct ROWA	precinct
North Carolina;Sampson County;Precinct GARL	precinct
North Carolina;Sampson County;Precinct SBRG	precinct
North Carolina;Stokes County;Precinct 19	precinct
North Carolina;Stokes County;ONE STOP KING	precinct
North Carolina;Stokes County;Precinct 08	precinct
North Carolina;Stokes County;Precinct 11	precinct
North Carolina;Stokes County;Precinct 02	precinct
North Carolina;Stokes County;Precinct 05	precinct
North Carolina;Stokes County;ONE STOP DANBURY	precinct
North Carolina;Stokes County;Precinct 10	precinct
North Carolina;Stokes County;Precinct 13	precinct
North Carolina;Stokes County;Precinct 18	precinct
North Carolina;Stokes County;Precinct 17	precinct
North Carolina;Stokes County;ABSENTEE MAIL	precinct
North Carolina;Stokes County;Precinct 12	precinct
North Carolina;Stokes County;Precinct 15	precinct
North Carolina;Stokes County;Precinct 09	precinct
North Carolina;Stokes County;Precinct 06	precinct
North Carolina;Stokes County;Precinct 03	precinct
North Carolina;Stokes County;Precinct 07	precinct
North Carolina;Stokes County;Precinct 04	precinct
North Carolina;Stokes County;Precinct 20	precinct
North Carolina;Stokes County;Precinct 01	precinct
North Carolina;Stokes County;Precinct 16	precinct
North Carolina;Stokes County;Precinct 14	precinct
North Carolina;Stokes County;PROVISIONAL	precinct
North Carolina;Stokes County;ONE STOP WALNUT COVE	precinct
North Carolina;Transylvania County;Precinct B4	precinct
North Carolina;Transylvania County;Precinct CC	precinct
North Carolina;Transylvania County;Precinct B3	precinct
North Carolina;Transylvania County;Precinct B2	precinct
North Carolina;Transylvania County;Precinct WC	precinct
North Carolina;Transylvania County;Precinct RE	precinct
North Carolina;Transylvania County;Precinct CM	precinct
North Carolina;Transylvania County;Precinct BD	precinct
North Carolina;Transylvania County;Precinct TC7	precinct
North Carolina;Transylvania County;Precinct B1	precinct
North Carolina;Transylvania County;Precinct EF	precinct
North Carolina;Transylvania County;Precinct PF	precinct
North Carolina;Transylvania County;Precinct LR	precinct
North Carolina;Transylvania County;Precinct TC1	precinct
North Carolina;Transylvania County;Precinct DR	precinct
North Carolina;Tyrrell County;PROVISIONAL	precinct
North Carolina;Tyrrell County;Precinct 1	precinct
North Carolina;Tyrrell County;Precinct 15	precinct
North Carolina;Tyrrell County;ONE STOP	precinct
North Carolina;Tyrrell County;ABSENTEE	precinct
North Carolina;Tyrrell County;Precinct 2	precinct
North Carolina;Tyrrell County;Precinct 14	precinct
North Carolina;Tyrrell County;Precinct 16	precinct
North Carolina;Tyrrell County;Precinct 3	precinct
North Carolina;Union County;Precinct 015	precinct
North Carolina;Union County;Precinct 028C	precinct
North Carolina;Union County;Precinct 034	precinct
North Carolina;Union County;Precinct 039	precinct
North Carolina;Union County;Precinct 007	precinct
North Carolina;Union County;Precinct 028D	precinct
North Carolina;Union County;Precinct 041	precinct
North Carolina;Union County;Precinct 022	precinct
North Carolina;Union County;Precinct 025	precinct
North Carolina;Union County;Precinct 042	precinct
North Carolina;Union County;TRANSFER	precinct
North Carolina;Union County;Precinct 020A	precinct
North Carolina;Union County;Precinct 020B	precinct
North Carolina;Union County;Precinct 029B	precinct
North Carolina;Union County;Precinct 038A	precinct
North Carolina;Union County;Precinct 040	precinct
North Carolina;Union County;ABSENTEE	precinct
North Carolina;Union County;Precinct 004	precinct
North Carolina;Union County;Precinct 005	precinct
North Carolina;Union County;Precinct 012	precinct
North Carolina;Union County;Precinct 035	precinct
North Carolina;Union County;Precinct 036	precinct
North Carolina;Union County;Precinct 018	precinct
North Carolina;Union County;Precinct 002	precinct
North Carolina;Union County;Precinct 030	precinct
North Carolina;Union County;CURBSIDE	precinct
North Carolina;Union County;Precinct 024	precinct
North Carolina;Union County;Precinct 027	precinct
North Carolina;Union County;Precinct 029A	precinct
North Carolina;Union County;Precinct 037B	precinct
North Carolina;Union County;Precinct 003	precinct
North Carolina;Union County;Precinct 010	precinct
North Carolina;Union County;Precinct 013	precinct
North Carolina;Union County;Precinct 016	precinct
North Carolina;Union County;Precinct 032	precinct
North Carolina;Union County;Precinct 017A	precinct
North Carolina;Union County;Precinct 028A	precinct
North Carolina;Union County;Precinct 028B	precinct
North Carolina;Union County;PROVISIONAL	precinct
North Carolina;Union County;Precinct 001	precinct
North Carolina;Union County;Precinct 006	precinct
North Carolina;Union County;Precinct 021	precinct
North Carolina;Union County;Precinct 011	precinct
North Carolina;Union County;Precinct 014	precinct
North Carolina;Wake County;Precinct 01-09	precinct
North Carolina;Wake County;Precinct 01-29	precinct
North Carolina;Wake County;Precinct 01-31	precinct
North Carolina;Wake County;Precinct 19-15	precinct
North Carolina;Wake County;Precinct 19-18	precinct
North Carolina;Wake County;OSTA 41-80	precinct
North Carolina;Wake County;PROVI 41-80	precinct
North Carolina;Wake County;Precinct 14-02	precinct
North Carolina;Wake County;Precinct 16-05	precinct
North Carolina;Wake County;Precinct 17-10	precinct
North Carolina;Wake County;Precinct 12-05	precinct
North Carolina;Wake County;Precinct 07-12	precinct
North Carolina;Wake County;Precinct 06-10	precinct
North Carolina;Wake County;Precinct 04-04	precinct
North Carolina;Wake County;Precinct 01-39	precinct
