cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Florida;Pinellas County;Precinct 320	Pinellas;Precinct 320
ReportingUnit	Florida;Pinellas County;Precinct 321	Pinellas;Precinct 321
ReportingUnit	Florida;Pinellas County;Precinct 322	Pinellas;Precinct 322
ReportingUnit	Florida;Pinellas County;Precinct 323	Pinellas;Precinct 323
ReportingUnit	Florida;Pinellas County;Precinct 324	Pinellas;Precinct 324
ReportingUnit	Florida;Pinellas County;Precinct 325	Pinellas;Precinct 325
ReportingUnit	Florida;Pinellas County;Precinct 326	Pinellas;Precinct 326
ReportingUnit	Florida;Pinellas County;Precinct 327	Pinellas;Precinct 327
ReportingUnit	Florida;Pinellas County;Precinct 328	Pinellas;Precinct 328
ReportingUnit	Florida;Pinellas County;Precinct 329	Pinellas;Precinct 329
ReportingUnit	Florida;Pinellas County;Precinct 330	Pinellas;Precinct 330
ReportingUnit	Florida;Pinellas County;Precinct 331	Pinellas;Precinct 331
ReportingUnit	Florida;Pinellas County;Precinct 332	Pinellas;Precinct 332
ReportingUnit	Florida;Pinellas County;Precinct 333	Pinellas;Precinct 333
ReportingUnit	Florida;Pinellas County;Precinct 334	Pinellas;Precinct 334
ReportingUnit	Florida;Pinellas County;Precinct 335	Pinellas;Precinct 335
ReportingUnit	Florida;Pinellas County;Precinct 336	Pinellas;Precinct 336
ReportingUnit	Florida;Pinellas County;Precinct 337	Pinellas;Precinct 337
ReportingUnit	Florida;Pinellas County;Precinct 338	Pinellas;Precinct 338
ReportingUnit	Florida;Pinellas County;Precinct 339	Pinellas;Precinct 339
ReportingUnit	Florida;Pinellas County;Precinct 340	Pinellas;Precinct 340
ReportingUnit	Florida;Pinellas County;Precinct 341	Pinellas;Precinct 341
ReportingUnit	Florida;Pinellas County;Precinct 342	Pinellas;Precinct 342
ReportingUnit	Florida;Pinellas County;Precinct 343	Pinellas;Precinct 343
ReportingUnit	Florida;Pinellas County;Precinct 344	Pinellas;Precinct 344
ReportingUnit	Florida;Pinellas County;Precinct 345	Pinellas;Precinct 345
ReportingUnit	Florida;Pinellas County;Precinct 346	Pinellas;Precinct 346
ReportingUnit	Florida;Pinellas County;Precinct 347	Pinellas;Precinct 347
ReportingUnit	Florida;Pinellas County;Precinct 348	Pinellas;Precinct 348
ReportingUnit	Florida;Pinellas County;Precinct 349	Pinellas;Precinct 349
ReportingUnit	Florida;Pinellas County;Precinct 350	Pinellas;Precinct 350
ReportingUnit	Florida;Pinellas County;Precinct 401	Pinellas;Precinct 401
ReportingUnit	Florida;Pinellas County;Precinct 402	Pinellas;Precinct 402
ReportingUnit	Florida;Pinellas County;Precinct 403	Pinellas;Precinct 403
ReportingUnit	Florida;Pinellas County;Precinct 404	Pinellas;Precinct 404
ReportingUnit	Florida;Pinellas County;Precinct 405	Pinellas;Precinct 405
ReportingUnit	Florida;Pinellas County;Precinct 406	Pinellas;Precinct 406
ReportingUnit	Florida;Pinellas County;Precinct 407	Pinellas;Precinct 407
ReportingUnit	Florida;Pinellas County;Precinct 408	Pinellas;Precinct 408
ReportingUnit	Florida;Pinellas County;Precinct 409	Pinellas;Precinct 409
ReportingUnit	Florida;Pinellas County;Precinct 415	Pinellas;Precinct 415
ReportingUnit	Florida;Pinellas County;Precinct 416	Pinellas;Precinct 416
ReportingUnit	Florida;Pinellas County;Precinct 417	Pinellas;Precinct 417
ReportingUnit	Florida;Pinellas County;Precinct 418	Pinellas;Precinct 418
ReportingUnit	Florida;Pinellas County;Precinct 419	Pinellas;Precinct 419
ReportingUnit	Florida;Pinellas County;Precinct 420	Pinellas;Precinct 420
ReportingUnit	Florida;Pinellas County;Precinct 421	Pinellas;Precinct 421
ReportingUnit	Florida;Pinellas County;Precinct 422	Pinellas;Precinct 422
ReportingUnit	Florida;Pinellas County;Precinct 500	Pinellas;Precinct 500
ReportingUnit	Florida;Pinellas County;Precinct 501	Pinellas;Precinct 501
ReportingUnit	Florida;Pinellas County;Precinct 502	Pinellas;Precinct 502
ReportingUnit	Florida;Pinellas County;Precinct 503	Pinellas;Precinct 503
ReportingUnit	Florida;Pinellas County;Precinct 504	Pinellas;Precinct 504
ReportingUnit	Florida;Pinellas County;Precinct 505	Pinellas;Precinct 505
ReportingUnit	Florida;Pinellas County;Precinct 506	Pinellas;Precinct 506
ReportingUnit	Florida;Pinellas County;Precinct 507	Pinellas;Precinct 507
ReportingUnit	Florida;Pinellas County;Precinct 508	Pinellas;Precinct 508
ReportingUnit	Florida;Pinellas County;Precinct 509	Pinellas;Precinct 509
ReportingUnit	Florida;Pinellas County;Precinct 510	Pinellas;Precinct 510
ReportingUnit	Florida;Pinellas County;Precinct 511	Pinellas;Precinct 511
ReportingUnit	Florida;Pinellas County;Precinct 512	Pinellas;Precinct 512
ReportingUnit	Florida;Pinellas County;Precinct 513	Pinellas;Precinct 513
ReportingUnit	Florida;Pinellas County;Precinct 514	Pinellas;Precinct 514
ReportingUnit	Florida;Pinellas County;Precinct 515	Pinellas;Precinct 515
ReportingUnit	Florida;Pinellas County;Precinct 516	Pinellas;Precinct 516
ReportingUnit	Florida;Pinellas County;Precinct 517	Pinellas;Precinct 517
ReportingUnit	Florida;Pinellas County;Precinct 518	Pinellas;Precinct 518
ReportingUnit	Florida;Pinellas County;Precinct 519	Pinellas;Precinct 519
ReportingUnit	Florida;Pinellas County;Precinct 520	Pinellas;Precinct 520
ReportingUnit	Florida;Pinellas County;Precinct 521	Pinellas;Precinct 521
ReportingUnit	Florida;Pinellas County;Precinct 522	Pinellas;Precinct 522
ReportingUnit	Florida;Pinellas County;Precinct 523	Pinellas;Precinct 523
ReportingUnit	Florida;Pinellas County;Precinct 524	Pinellas;Precinct 524
ReportingUnit	Florida;Pinellas County;Precinct 525	Pinellas;Precinct 525
ReportingUnit	Florida;Pinellas County;Precinct 526	Pinellas;Precinct 526
ReportingUnit	Florida;Pinellas County;Precinct 527	Pinellas;Precinct 527
ReportingUnit	Florida;Pinellas County;Precinct 528	Pinellas;Precinct 528
ReportingUnit	Florida;Pinellas County;Precinct 529	Pinellas;Precinct 529
ReportingUnit	Florida;Pinellas County;Precinct 530	Pinellas;Precinct 530
ReportingUnit	Florida;Pinellas County;Precinct 531	Pinellas;Precinct 531
ReportingUnit	Florida;Pinellas County;Precinct 532	Pinellas;Precinct 532
ReportingUnit	Florida;Pinellas County;Precinct 533	Pinellas;Precinct 533
ReportingUnit	Florida;Pinellas County;Precinct 534	Pinellas;Precinct 534
ReportingUnit	Florida;Pinellas County;Precinct 535	Pinellas;Precinct 535
ReportingUnit	Florida;Pinellas County;Precinct 536	Pinellas;Precinct 536
ReportingUnit	Florida;Pinellas County;Precinct 537	Pinellas;Precinct 537
ReportingUnit	Florida;Pinellas County;Precinct 538	Pinellas;Precinct 538
ReportingUnit	Florida;Pinellas County;Precinct 539	Pinellas;Precinct 539
ReportingUnit	Florida;Pinellas County;Precinct 540	Pinellas;Precinct 540
ReportingUnit	Florida;Pinellas County;Precinct 541	Pinellas;Precinct 541
ReportingUnit	Florida;Pinellas County;Precinct 542	Pinellas;Precinct 542
ReportingUnit	Florida;Pinellas County;Precinct 543	Pinellas;Precinct 543
ReportingUnit	Florida;Pinellas County;Precinct 544	Pinellas;Precinct 544
ReportingUnit	Florida;Pinellas County;Precinct 545	Pinellas;Precinct 545
ReportingUnit	Florida;Pinellas County;Precinct 600	Pinellas;Precinct 600
ReportingUnit	Florida;Pinellas County;Precinct 601	Pinellas;Precinct 601
ReportingUnit	Florida;Pinellas County;Precinct 602	Pinellas;Precinct 602
ReportingUnit	Florida;Pinellas County;Precinct 603	Pinellas;Precinct 603
ReportingUnit	Florida;Pinellas County;Precinct 604	Pinellas;Precinct 604
ReportingUnit	Florida;Pinellas County;Precinct 605	Pinellas;Precinct 605
ReportingUnit	Florida;Pinellas County;Precinct 606	Pinellas;Precinct 606
ReportingUnit	Florida;Pinellas County;Precinct 607	Pinellas;Precinct 607
ReportingUnit	Florida;Pinellas County;Precinct 608	Pinellas;Precinct 608
ReportingUnit	Florida;Pinellas County;Precinct 609	Pinellas;Precinct 609
ReportingUnit	Florida;Pinellas County;Precinct 610	Pinellas;Precinct 610
ReportingUnit	Florida;Pinellas County;Precinct 611	Pinellas;Precinct 611
ReportingUnit	Florida;Pinellas County;Precinct 612	Pinellas;Precinct 612
ReportingUnit	Florida;Pinellas County;Precinct 613	Pinellas;Precinct 613
ReportingUnit	Florida;Pinellas County;Precinct 614	Pinellas;Precinct 614
ReportingUnit	Florida;Pinellas County;Precinct 615	Pinellas;Precinct 615
ReportingUnit	Florida;Pinellas County;Precinct 616	Pinellas;Precinct 616
ReportingUnit	Florida;Pinellas County;Precinct 617	Pinellas;Precinct 617
ReportingUnit	Florida;Pinellas County;Precinct 618	Pinellas;Precinct 618
ReportingUnit	Florida;Pinellas County;Precinct 619	Pinellas;Precinct 619
ReportingUnit	Florida;Pinellas County;Precinct 620	Pinellas;Precinct 620
ReportingUnit	Florida;Pinellas County;Precinct 621	Pinellas;Precinct 621
ReportingUnit	Florida;Pinellas County;Precinct 622	Pinellas;Precinct 622
ReportingUnit	Florida;Pinellas County;Precinct 623	Pinellas;Precinct 623
ReportingUnit	Florida;Pinellas County;Precinct 624	Pinellas;Precinct 624
ReportingUnit	Florida;Pinellas County;Precinct 625	Pinellas;Precinct 625
ReportingUnit	Florida;Pinellas County;Precinct 626	Pinellas;Precinct 626
ReportingUnit	Florida;Pinellas County;Precinct 627	Pinellas;Precinct 627
ReportingUnit	Florida;Pinellas County;Precinct 628	Pinellas;Precinct 628
ReportingUnit	Florida;Pinellas County;Precinct 629	Pinellas;Precinct 629
ReportingUnit	Florida;Pinellas County;Precinct 630	Pinellas;Precinct 630
ReportingUnit	Florida;Pinellas County;Precinct 631	Pinellas;Precinct 631
ReportingUnit	Florida;Pinellas County;Precinct 632	Pinellas;Precinct 632
ReportingUnit	Florida;Pinellas County;Precinct 633	Pinellas;Precinct 633
ReportingUnit	Florida;Pinellas County;Precinct 634	Pinellas;Precinct 634
ReportingUnit	Florida;Pinellas County;Precinct 635	Pinellas;Precinct 635
ReportingUnit	Florida;Pinellas County;Precinct 636	Pinellas;Precinct 636
ReportingUnit	Florida;Pinellas County;Precinct 637	Pinellas;Precinct 637
ReportingUnit	Florida;Pinellas County;Precinct 638	Pinellas;Precinct 638
ReportingUnit	Florida;Pinellas County;Precinct 701	Pinellas;Precinct 701
ReportingUnit	Florida;Pinellas County;Precinct 702	Pinellas;Precinct 702
ReportingUnit	Florida;Pinellas County;Precinct 703	Pinellas;Precinct 703
ReportingUnit	Florida;Pinellas County;Precinct 704	Pinellas;Precinct 704
ReportingUnit	Florida;Pinellas County;Precinct 705	Pinellas;Precinct 705
ReportingUnit	Florida;Pinellas County;Precinct 706	Pinellas;Precinct 706
ReportingUnit	Florida;Pinellas County;Precinct 710	Pinellas;Precinct 710
ReportingUnit	Florida;Pinellas County;Precinct 711	Pinellas;Precinct 711
ReportingUnit	Florida;Pinellas County;Precinct 712	Pinellas;Precinct 712
ReportingUnit	Florida;Polk County	Polk
ReportingUnit	Florida;Polk County	fips12105
ReportingUnit	Florida;Polk County;Precinct 101	Polk;Precinct 101
ReportingUnit	Florida;Polk County;Precinct 102	Polk;Precinct 102
ReportingUnit	Florida;Polk County;Precinct 103	Polk;Precinct 103
ReportingUnit	Florida;Polk County;Precinct 104	Polk;Precinct 104
ReportingUnit	Florida;Polk County;Precinct 105	Polk;Precinct 105
ReportingUnit	Florida;Polk County;Precinct 106	Polk;Precinct 106
ReportingUnit	Florida;Polk County;Precinct 107	Polk;Precinct 107
ReportingUnit	Florida;Polk County;Precinct 108	Polk;Precinct 108
ReportingUnit	Florida;Polk County;Precinct 109	Polk;Precinct 109
ReportingUnit	Florida;Polk County;Precinct 110	Polk;Precinct 110
ReportingUnit	Florida;Polk County;Precinct 111	Polk;Precinct 111
ReportingUnit	Florida;Polk County;Precinct 112	Polk;Precinct 112
ReportingUnit	Florida;Polk County;Precinct 113	Polk;Precinct 113
ReportingUnit	Florida;Polk County;Precinct 114	Polk;Precinct 114
ReportingUnit	Florida;Polk County;Precinct 115	Polk;Precinct 115
ReportingUnit	Florida;Polk County;Precinct 116	Polk;Precinct 116
ReportingUnit	Florida;Polk County;Precinct 117	Polk;Precinct 117
ReportingUnit	Florida;Polk County;Precinct 118	Polk;Precinct 118
ReportingUnit	Florida;Polk County;Precinct 119	Polk;Precinct 119
ReportingUnit	Florida;Polk County;Precinct 120	Polk;Precinct 120
ReportingUnit	Florida;Polk County;Precinct 121	Polk;Precinct 121
ReportingUnit	Florida;Polk County;Precinct 123	Polk;Precinct 123
ReportingUnit	Florida;Polk County;Precinct 124	Polk;Precinct 124
ReportingUnit	Florida;Polk County;Precinct 125	Polk;Precinct 125
ReportingUnit	Florida;Polk County;Precinct 201	Polk;Precinct 201
ReportingUnit	Florida;Polk County;Precinct 203	Polk;Precinct 203
ReportingUnit	Florida;Polk County;Precinct 204	Polk;Precinct 204
ReportingUnit	Florida;Polk County;Precinct 205	Polk;Precinct 205
ReportingUnit	Florida;Polk County;Precinct 206	Polk;Precinct 206
ReportingUnit	Florida;Polk County;Precinct 207	Polk;Precinct 207
ReportingUnit	Florida;Polk County;Precinct 208	Polk;Precinct 208
ReportingUnit	Florida;Polk County;Precinct 209	Polk;Precinct 209
ReportingUnit	Florida;Polk County;Precinct 210	Polk;Precinct 210
ReportingUnit	Florida;Polk County;Precinct 211	Polk;Precinct 211
ReportingUnit	Florida;Polk County;Precinct 212	Polk;Precinct 212
ReportingUnit	Florida;Polk County;Precinct 213	Polk;Precinct 213
ReportingUnit	Florida;Polk County;Precinct 214	Polk;Precinct 214
ReportingUnit	Florida;Polk County;Precinct 215	Polk;Precinct 215
ReportingUnit	Florida;Polk County;Precinct 216	Polk;Precinct 216
ReportingUnit	Florida;Polk County;Precinct 217	Polk;Precinct 217
ReportingUnit	Florida;Polk County;Precinct 218	Polk;Precinct 218
ReportingUnit	Florida;Polk County;Precinct 219	Polk;Precinct 219
ReportingUnit	Florida;Polk County;Precinct 220	Polk;Precinct 220
ReportingUnit	Florida;Polk County;Precinct 221	Polk;Precinct 221
ReportingUnit	Florida;Polk County;Precinct 222	Polk;Precinct 222
ReportingUnit	Florida;Polk County;Precinct 223	Polk;Precinct 223
ReportingUnit	Florida;Polk County;Precinct 224	Polk;Precinct 224
ReportingUnit	Florida;Polk County;Precinct 225	Polk;Precinct 225
ReportingUnit	Florida;Polk County;Precinct 226	Polk;Precinct 226
ReportingUnit	Florida;Polk County;Precinct 227	Polk;Precinct 227
ReportingUnit	Florida;Polk County;Precinct 228	Polk;Precinct 228
ReportingUnit	Florida;Polk County;Precinct 229	Polk;Precinct 229
ReportingUnit	Florida;Polk County;Precinct 230	Polk;Precinct 230
ReportingUnit	Florida;Polk County;Precinct 231	Polk;Precinct 231
ReportingUnit	Florida;Polk County;Precinct 232	Polk;Precinct 232
ReportingUnit	Florida;Polk County;Precinct 233	Polk;Precinct 233
ReportingUnit	Florida;Polk County;Precinct 234	Polk;Precinct 234
ReportingUnit	Florida;Polk County;Precinct 235	Polk;Precinct 235
ReportingUnit	Florida;Polk County;Precinct 236	Polk;Precinct 236
ReportingUnit	Florida;Polk County;Precinct 237	Polk;Precinct 237
ReportingUnit	Florida;Polk County;Precinct 238	Polk;Precinct 238
ReportingUnit	Florida;Polk County;Precinct 239	Polk;Precinct 239
ReportingUnit	Florida;Polk County;Precinct 240	Polk;Precinct 240
ReportingUnit	Florida;Polk County;Precinct 241	Polk;Precinct 241
ReportingUnit	Florida;Polk County;Precinct 242	Polk;Precinct 242
ReportingUnit	Florida;Polk County;Precinct 243	Polk;Precinct 243
ReportingUnit	Florida;Polk County;Precinct 244	Polk;Precinct 244
ReportingUnit	Florida;Polk County;Precinct 245	Polk;Precinct 245
ReportingUnit	Florida;Polk County;Precinct 246	Polk;Precinct 246
ReportingUnit	Florida;Polk County;Precinct 247	Polk;Precinct 247
ReportingUnit	Florida;Polk County;Precinct 248	Polk;Precinct 248
ReportingUnit	Florida;Polk County;Precinct 249	Polk;Precinct 249
ReportingUnit	Florida;Polk County;Precinct 250	Polk;Precinct 250
ReportingUnit	Florida;Polk County;Precinct 251	Polk;Precinct 251
ReportingUnit	Florida;Polk County;Precinct 301	Polk;Precinct 301
ReportingUnit	Florida;Polk County;Precinct 302	Polk;Precinct 302
ReportingUnit	Florida;Polk County;Precinct 303	Polk;Precinct 303
ReportingUnit	Florida;Polk County;Precinct 304	Polk;Precinct 304
ReportingUnit	Florida;Polk County;Precinct 306	Polk;Precinct 306
ReportingUnit	Florida;Polk County;Precinct 307	Polk;Precinct 307
ReportingUnit	Florida;Polk County;Precinct 309	Polk;Precinct 309
ReportingUnit	Florida;Polk County;Precinct 310	Polk;Precinct 310
ReportingUnit	Florida;Polk County;Precinct 312	Polk;Precinct 312
ReportingUnit	Florida;Polk County;Precinct 313	Polk;Precinct 313
ReportingUnit	Florida;Polk County;Precinct 314	Polk;Precinct 314
ReportingUnit	Florida;Polk County;Precinct 315	Polk;Precinct 315
ReportingUnit	Florida;Polk County;Precinct 316	Polk;Precinct 316
ReportingUnit	Florida;Polk County;Precinct 319	Polk;Precinct 319
ReportingUnit	Florida;Polk County;Precinct 321	Polk;Precinct 321
ReportingUnit	Florida;Polk County;Precinct 322	Polk;Precinct 322
ReportingUnit	Florida;Polk County;Precinct 323	Polk;Precinct 323
ReportingUnit	Florida;Polk County;Precinct 324	Polk;Precinct 324
ReportingUnit	Florida;Polk County;Precinct 325	Polk;Precinct 325
ReportingUnit	Florida;Polk County;Precinct 326	Polk;Precinct 326
ReportingUnit	Florida;Polk County;Precinct 327	Polk;Precinct 327
ReportingUnit	Florida;Polk County;Precinct 329	Polk;Precinct 329
ReportingUnit	Florida;Polk County;Precinct 330	Polk;Precinct 330
ReportingUnit	Florida;Polk County;Precinct 331	Polk;Precinct 331
ReportingUnit	Florida;Polk County;Precinct 332	Polk;Precinct 332
ReportingUnit	Florida;Polk County;Precinct 333	Polk;Precinct 333
ReportingUnit	Florida;Polk County;Precinct 334	Polk;Precinct 334
ReportingUnit	Florida;Polk County;Precinct 336	Polk;Precinct 336
ReportingUnit	Florida;Polk County;Precinct 337	Polk;Precinct 337
ReportingUnit	Florida;Polk County;Precinct 338	Polk;Precinct 338
ReportingUnit	Florida;Polk County;Precinct 339	Polk;Precinct 339
ReportingUnit	Florida;Polk County;Precinct 340	Polk;Precinct 340
ReportingUnit	Florida;Polk County;Precinct 401	Polk;Precinct 401
ReportingUnit	Florida;Polk County;Precinct 402	Polk;Precinct 402
ReportingUnit	Florida;Polk County;Precinct 403	Polk;Precinct 403
ReportingUnit	Florida;Polk County;Precinct 404	Polk;Precinct 404
ReportingUnit	Florida;Polk County;Precinct 405	Polk;Precinct 405
ReportingUnit	Florida;Polk County;Precinct 406	Polk;Precinct 406
ReportingUnit	Florida;Polk County;Precinct 407	Polk;Precinct 407
ReportingUnit	Florida;Polk County;Precinct 408	Polk;Precinct 408
ReportingUnit	Florida;Polk County;Precinct 409	Polk;Precinct 409
ReportingUnit	Florida;Polk County;Precinct 410	Polk;Precinct 410
ReportingUnit	Florida;Polk County;Precinct 411	Polk;Precinct 411
ReportingUnit	Florida;Polk County;Precinct 412	Polk;Precinct 412
ReportingUnit	Florida;Polk County;Precinct 413	Polk;Precinct 413
ReportingUnit	Florida;Polk County;Precinct 414	Polk;Precinct 414
ReportingUnit	Florida;Polk County;Precinct 415	Polk;Precinct 415
ReportingUnit	Florida;Polk County;Precinct 416	Polk;Precinct 416
ReportingUnit	Florida;Polk County;Precinct 418	Polk;Precinct 418
ReportingUnit	Florida;Polk County;Precinct 419	Polk;Precinct 419
ReportingUnit	Florida;Polk County;Precinct 420	Polk;Precinct 420
ReportingUnit	Florida;Polk County;Precinct 421	Polk;Precinct 421
ReportingUnit	Florida;Polk County;Precinct 501	Polk;Precinct 501
ReportingUnit	Florida;Polk County;Precinct 502	Polk;Precinct 502
ReportingUnit	Florida;Polk County;Precinct 503	Polk;Precinct 503
ReportingUnit	Florida;Polk County;Precinct 504	Polk;Precinct 504
ReportingUnit	Florida;Polk County;Precinct 505	Polk;Precinct 505
ReportingUnit	Florida;Polk County;Precinct 506	Polk;Precinct 506
ReportingUnit	Florida;Polk County;Precinct 507	Polk;Precinct 507
ReportingUnit	Florida;Polk County;Precinct 508	Polk;Precinct 508
ReportingUnit	Florida;Polk County;Precinct 509	Polk;Precinct 509
ReportingUnit	Florida;Polk County;Precinct 510	Polk;Precinct 510
ReportingUnit	Florida;Polk County;Precinct 511	Polk;Precinct 511
ReportingUnit	Florida;Polk County;Precinct 512	Polk;Precinct 512
ReportingUnit	Florida;Polk County;Precinct 513	Polk;Precinct 513
ReportingUnit	Florida;Polk County;Precinct 514	Polk;Precinct 514
ReportingUnit	Florida;Polk County;Precinct 516	Polk;Precinct 516
ReportingUnit	Florida;Polk County;Precinct 517	Polk;Precinct 517
ReportingUnit	Florida;Polk County;Precinct 518	Polk;Precinct 518
ReportingUnit	Florida;Polk County;Precinct 519	Polk;Precinct 519
ReportingUnit	Florida;Polk County;Precinct 520	Polk;Precinct 520
ReportingUnit	Florida;Polk County;Precinct 521	Polk;Precinct 521
ReportingUnit	Florida;Polk County;Precinct 522	Polk;Precinct 522
ReportingUnit	Florida;Polk County;Precinct 523	Polk;Precinct 523
ReportingUnit	Florida;Polk County;Precinct 524	Polk;Precinct 524
ReportingUnit	Florida;Polk County;Precinct 525	Polk;Precinct 525
ReportingUnit	Florida;Polk County;Precinct 526	Polk;Precinct 526
ReportingUnit	Florida;Polk County;Precinct 527	Polk;Precinct 527
ReportingUnit	Florida;Polk County;Precinct 528	Polk;Precinct 528
ReportingUnit	Florida;Polk County;Precinct 529	Polk;Precinct 529
ReportingUnit	Florida;Polk County;Precinct 530	Polk;Precinct 530
ReportingUnit	Florida;Polk County;Precinct 531	Polk;Precinct 531
ReportingUnit	Florida;Polk County;Precinct 532	Polk;Precinct 532
ReportingUnit	Florida;Polk County;Precinct 533	Polk;Precinct 533
ReportingUnit	Florida;Polk County;Precinct 534	Polk;Precinct 534
ReportingUnit	Florida;Polk County;Precinct 535	Polk;Precinct 535
ReportingUnit	Florida;Polk County;Precinct 536	Polk;Precinct 536
ReportingUnit	Florida;Polk County;Precinct 537	Polk;Precinct 537
ReportingUnit	Florida;Polk County;Precinct 538	Polk;Precinct 538
ReportingUnit	Florida;Polk County;Precinct 539	Polk;Precinct 539
ReportingUnit	Florida;Polk County;Precinct 540	Polk;Precinct 540
ReportingUnit	Florida;Polk County;Precinct 541	Polk;Precinct 541
ReportingUnit	Florida;Polk County;Precinct 542	Polk;Precinct 542
ReportingUnit	Florida;Putnam County	Putnam
ReportingUnit	Florida;Putnam County	fips12107
ReportingUnit	Florida;Putnam County;Precinct 01	Putnam;Precinct 01
ReportingUnit	Florida;Putnam County;Precinct 02	Putnam;Precinct 02
ReportingUnit	Florida;Putnam County;Precinct 03	Putnam;Precinct 03
ReportingUnit	Florida;Putnam County;Precinct 04	Putnam;Precinct 04
ReportingUnit	Florida;Putnam County;Precinct 05	Putnam;Precinct 05
ReportingUnit	Florida;Putnam County;Precinct 06	Putnam;Precinct 06
ReportingUnit	Florida;Putnam County;Precinct 07	Putnam;Precinct 07
ReportingUnit	Florida;Putnam County;Precinct 08	Putnam;Precinct 08
ReportingUnit	Florida;Putnam County;Precinct 09	Putnam;Precinct 09
ReportingUnit	Florida;Putnam County;Precinct 1	Putnam;Precinct 1
ReportingUnit	Florida;Putnam County;Precinct 10	Putnam;Precinct 10
ReportingUnit	Florida;Putnam County;Precinct 11	Putnam;Precinct 11
ReportingUnit	Florida;Putnam County;Precinct 12	Putnam;Precinct 12
ReportingUnit	Florida;Putnam County;Precinct 13	Putnam;Precinct 13
ReportingUnit	Florida;Putnam County;Precinct 14	Putnam;Precinct 14
ReportingUnit	Florida;Putnam County;Precinct 15	Putnam;Precinct 15
ReportingUnit	Florida;Putnam County;Precinct 16	Putnam;Precinct 16
ReportingUnit	Florida;Putnam County;Precinct 17	Putnam;Precinct 17
ReportingUnit	Florida;Putnam County;Precinct 18	Putnam;Precinct 18
ReportingUnit	Florida;Putnam County;Precinct 19	Putnam;Precinct 19
ReportingUnit	Florida;Putnam County;Precinct 2	Putnam;Precinct 2
ReportingUnit	Florida;Putnam County;Precinct 20	Putnam;Precinct 20
ReportingUnit	Florida;Putnam County;Precinct 21	Putnam;Precinct 21
ReportingUnit	Florida;Putnam County;Precinct 22	Putnam;Precinct 22
ReportingUnit	Florida;Putnam County;Precinct 23	Putnam;Precinct 23
ReportingUnit	Florida;Putnam County;Precinct 24	Putnam;Precinct 24
ReportingUnit	Florida;Putnam County;Precinct 25	Putnam;Precinct 25
ReportingUnit	Florida;Putnam County;Precinct 26	Putnam;Precinct 26
ReportingUnit	Florida;Putnam County;Precinct 27	Putnam;Precinct 27
ReportingUnit	Florida;Putnam County;Precinct 28	Putnam;Precinct 28
ReportingUnit	Florida;Putnam County;Precinct 29	Putnam;Precinct 29
ReportingUnit	Florida;Putnam County;Precinct 3	Putnam;Precinct 3
ReportingUnit	Florida;Putnam County;Precinct 30	Putnam;Precinct 30
ReportingUnit	Florida;Putnam County;Precinct 31	Putnam;Precinct 31
ReportingUnit	Florida;Putnam County;Precinct 32	Putnam;Precinct 32
ReportingUnit	Florida;Putnam County;Precinct 33	Putnam;Precinct 33
ReportingUnit	Florida;Putnam County;Precinct 34	Putnam;Precinct 34
ReportingUnit	Florida;Putnam County;Precinct 35	Putnam;Precinct 35
ReportingUnit	Florida;Putnam County;Precinct 36	Putnam;Precinct 36
ReportingUnit	Florida;Putnam County;Precinct 37	Putnam;Precinct 37
ReportingUnit	Florida;Putnam County;Precinct 38	Putnam;Precinct 38
ReportingUnit	Florida;Putnam County;Precinct 39	Putnam;Precinct 39
ReportingUnit	Florida;Putnam County;Precinct 4	Putnam;Precinct 4
ReportingUnit	Florida;Putnam County;Precinct 5	Putnam;Precinct 5
ReportingUnit	Florida;Putnam County;Precinct 6	Putnam;Precinct 6
ReportingUnit	Florida;Putnam County;Precinct 7	Putnam;Precinct 7
ReportingUnit	Florida;Putnam County;Precinct 8	Putnam;Precinct 8
ReportingUnit	Florida;Putnam County;Precinct 9	Putnam;Precinct 9
ReportingUnit	Florida;Santa Rosa County	Santa Rosa
ReportingUnit	Florida;Santa Rosa County	fips12113
ReportingUnit	Florida;Santa Rosa County;Precinct 1	Santa Rosa;Precinct 1
ReportingUnit	Florida;Santa Rosa County;Precinct 10	Santa Rosa;Precinct 10
ReportingUnit	Florida;Santa Rosa County;Precinct 11	Santa Rosa;Precinct 11
ReportingUnit	Florida;Santa Rosa County;Precinct 12	Santa Rosa;Precinct 12
ReportingUnit	Florida;Santa Rosa County;Precinct 13	Santa Rosa;Precinct 13
ReportingUnit	Florida;Santa Rosa County;Precinct 14	Santa Rosa;Precinct 14
ReportingUnit	Florida;Santa Rosa County;Precinct 15	Santa Rosa;Precinct 15
ReportingUnit	Florida;Santa Rosa County;Precinct 16	Santa Rosa;Precinct 16
ReportingUnit	Florida;Santa Rosa County;Precinct 17	Santa Rosa;Precinct 17
ReportingUnit	Florida;Santa Rosa County;Precinct 18	Santa Rosa;Precinct 18
ReportingUnit	Florida;Santa Rosa County;Precinct 19	Santa Rosa;Precinct 19
ReportingUnit	Florida;Santa Rosa County;Precinct 2	Santa Rosa;Precinct 2
ReportingUnit	Florida;Santa Rosa County;Precinct 20	Santa Rosa;Precinct 20
ReportingUnit	Florida;Santa Rosa County;Precinct 21	Santa Rosa;Precinct 21
ReportingUnit	Florida;Santa Rosa County;Precinct 22	Santa Rosa;Precinct 22
