cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 013	03;District 015 Precinct 013
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 014	03;District 015 Precinct 014
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 015	03;District 015 Precinct 015
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 016	03;District 015 Precinct 016
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 017	03;District 015 Precinct 017
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 018	03;District 015 Precinct 018
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 019	03;District 015 Precinct 019
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 020	03;District 015 Precinct 020
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 021	03;District 015 Precinct 021
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 022	03;District 015 Precinct 022
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 023	03;District 015 Precinct 023
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 024	03;District 015 Precinct 024
ReportingUnit	Maryland;Baltimore City;District 015 Precinct 025	03;District 015 Precinct 025
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 001	03;District 016 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 002	03;District 016 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 003	03;District 016 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 004	03;District 016 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 005	03;District 016 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 006	03;District 016 Precinct 006
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 007	03;District 016 Precinct 007
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 008	03;District 016 Precinct 008
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 009	03;District 016 Precinct 009
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 010	03;District 016 Precinct 010
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 011	03;District 016 Precinct 011
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 012	03;District 016 Precinct 012
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 013	03;District 016 Precinct 013
ReportingUnit	Maryland;Baltimore City;District 016 Precinct 014	03;District 016 Precinct 014
ReportingUnit	Maryland;Baltimore City;District 017 Precinct 001	03;District 017 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 017 Precinct 002	03;District 017 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 018 Precinct 001	03;District 018 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 018 Precinct 002	03;District 018 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 019 Precinct 001	03;District 019 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 019 Precinct 002	03;District 019 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 019 Precinct 003	03;District 019 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 001	03;District 020 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 002	03;District 020 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 003	03;District 020 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 004	03;District 020 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 005	03;District 020 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 006	03;District 020 Precinct 006
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 007	03;District 020 Precinct 007
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 008	03;District 020 Precinct 008
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 009	03;District 020 Precinct 009
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 010	03;District 020 Precinct 010
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 011	03;District 020 Precinct 011
ReportingUnit	Maryland;Baltimore City;District 020 Precinct 012	03;District 020 Precinct 012
ReportingUnit	Maryland;Baltimore City;District 021 Precinct 001	03;District 021 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 021 Precinct 002	03;District 021 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 021 Precinct 003	03;District 021 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 021 Precinct 004	03;District 021 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 021 Precinct 005	03;District 021 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 022 Precinct 001	03;District 022 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 022 Precinct 002	03;District 022 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 023 Precinct 001	03;District 023 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 023 Precinct 002	03;District 023 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 023 Precinct 003	03;District 023 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 024 Precinct 001	03;District 024 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 024 Precinct 002	03;District 024 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 024 Precinct 003	03;District 024 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 024 Precinct 004	03;District 024 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 024 Precinct 005	03;District 024 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 001	03;District 025 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 002	03;District 025 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 003	03;District 025 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 004	03;District 025 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 005	03;District 025 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 006	03;District 025 Precinct 006
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 007	03;District 025 Precinct 007
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 008	03;District 025 Precinct 008
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 009	03;District 025 Precinct 009
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 010	03;District 025 Precinct 010
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 011	03;District 025 Precinct 011
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 012	03;District 025 Precinct 012
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 013	03;District 025 Precinct 013
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 014	03;District 025 Precinct 014
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 015	03;District 025 Precinct 015
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 016	03;District 025 Precinct 016
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 017	03;District 025 Precinct 017
ReportingUnit	Maryland;Baltimore City;District 025 Precinct 018	03;District 025 Precinct 018
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 001	03;District 026 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 002	03;District 026 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 003	03;District 026 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 004	03;District 026 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 005	03;District 026 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 006	03;District 026 Precinct 006
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 007	03;District 026 Precinct 007
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 008	03;District 026 Precinct 008
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 009	03;District 026 Precinct 009
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 010	03;District 026 Precinct 010
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 011	03;District 026 Precinct 011
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 012	03;District 026 Precinct 012
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 013	03;District 026 Precinct 013
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 014	03;District 026 Precinct 014
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 015	03;District 026 Precinct 015
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 016	03;District 026 Precinct 016
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 017	03;District 026 Precinct 017
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 018	03;District 026 Precinct 018
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 019	03;District 026 Precinct 019
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 020	03;District 026 Precinct 020
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 021	03;District 026 Precinct 021
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 022	03;District 026 Precinct 022
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 023	03;District 026 Precinct 023
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 024	03;District 026 Precinct 024
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 025	03;District 026 Precinct 025
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 026	03;District 026 Precinct 026
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 027	03;District 026 Precinct 027
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 028	03;District 026 Precinct 028
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 029	03;District 026 Precinct 029
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 030	03;District 026 Precinct 030
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 031	03;District 026 Precinct 031
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 032	03;District 026 Precinct 032
ReportingUnit	Maryland;Baltimore City;District 026 Precinct 033	03;District 026 Precinct 033
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 001	03;District 027 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 002	03;District 027 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 003	03;District 027 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 004	03;District 027 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 005	03;District 027 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 006	03;District 027 Precinct 006
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 007	03;District 027 Precinct 007
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 008	03;District 027 Precinct 008
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 009	03;District 027 Precinct 009
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 010	03;District 027 Precinct 010
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 011	03;District 027 Precinct 011
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 012	03;District 027 Precinct 012
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 013	03;District 027 Precinct 013
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 014	03;District 027 Precinct 014
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 015	03;District 027 Precinct 015
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 016	03;District 027 Precinct 016
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 017	03;District 027 Precinct 017
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 018	03;District 027 Precinct 018
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 019	03;District 027 Precinct 019
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 020	03;District 027 Precinct 020
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 021	03;District 027 Precinct 021
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 022	03;District 027 Precinct 022
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 023	03;District 027 Precinct 023
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 024	03;District 027 Precinct 024
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 025	03;District 027 Precinct 025
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 026	03;District 027 Precinct 026
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 027	03;District 027 Precinct 027
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 028	03;District 027 Precinct 028
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 029	03;District 027 Precinct 029
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 030	03;District 027 Precinct 030
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 031	03;District 027 Precinct 031
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 032	03;District 027 Precinct 032
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 033	03;District 027 Precinct 033
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 034	03;District 027 Precinct 034
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 035	03;District 027 Precinct 035
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 036	03;District 027 Precinct 036
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 037	03;District 027 Precinct 037
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 038	03;District 027 Precinct 038
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 039	03;District 027 Precinct 039
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 040	03;District 027 Precinct 040
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 041	03;District 027 Precinct 041
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 042	03;District 027 Precinct 042
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 043	03;District 027 Precinct 043
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 044	03;District 027 Precinct 044
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 045	03;District 027 Precinct 045
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 046	03;District 027 Precinct 046
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 047	03;District 027 Precinct 047
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 048	03;District 027 Precinct 048
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 049	03;District 027 Precinct 049
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 050	03;District 027 Precinct 050
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 051	03;District 027 Precinct 051
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 052	03;District 027 Precinct 052
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 053	03;District 027 Precinct 053
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 054	03;District 027 Precinct 054
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 055	03;District 027 Precinct 055
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 056	03;District 027 Precinct 056
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 057	03;District 027 Precinct 057
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 058	03;District 027 Precinct 058
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 059	03;District 027 Precinct 059
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 060	03;District 027 Precinct 060
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 061	03;District 027 Precinct 061
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 062	03;District 027 Precinct 062
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 063	03;District 027 Precinct 063
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 064	03;District 027 Precinct 064
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 065	03;District 027 Precinct 065
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 066	03;District 027 Precinct 066
ReportingUnit	Maryland;Baltimore City;District 027 Precinct 067	03;District 027 Precinct 067
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 001	03;District 028 Precinct 001
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 002	03;District 028 Precinct 002
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 003	03;District 028 Precinct 003
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 004	03;District 028 Precinct 004
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 005	03;District 028 Precinct 005
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 006	03;District 028 Precinct 006
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 007	03;District 028 Precinct 007
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 008	03;District 028 Precinct 008
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 009	03;District 028 Precinct 009
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 010	03;District 028 Precinct 010
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 011	03;District 028 Precinct 011
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 012	03;District 028 Precinct 012
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 013	03;District 028 Precinct 013
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 014	03;District 028 Precinct 014
ReportingUnit	Maryland;Baltimore City;District 028 Precinct 015	03;District 028 Precinct 015
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 001	04;District 001 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 002	04;District 001 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 003	04;District 001 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 004	04;District 001 Precinct 004
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 005	04;District 001 Precinct 005
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 006	04;District 001 Precinct 006
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 007	04;District 001 Precinct 007
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 008	04;District 001 Precinct 008
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 009	04;District 001 Precinct 009
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 010	04;District 001 Precinct 010
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 011	04;District 001 Precinct 011
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 012	04;District 001 Precinct 012
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 013	04;District 001 Precinct 013
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 014	04;District 001 Precinct 014
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 015	04;District 001 Precinct 015
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 016	04;District 001 Precinct 016
ReportingUnit	Maryland;Baltimore County;District 001 Precinct 017	04;District 001 Precinct 017
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 001	04;District 002 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 002	04;District 002 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 003	04;District 002 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 004	04;District 002 Precinct 004
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 005	04;District 002 Precinct 005
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 006	04;District 002 Precinct 006
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 007	04;District 002 Precinct 007
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 008	04;District 002 Precinct 008
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 009	04;District 002 Precinct 009
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 010	04;District 002 Precinct 010
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 011	04;District 002 Precinct 011
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 012	04;District 002 Precinct 012
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 013	04;District 002 Precinct 013
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 014	04;District 002 Precinct 014
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 015	04;District 002 Precinct 015
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 016	04;District 002 Precinct 016
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 017	04;District 002 Precinct 017
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 018	04;District 002 Precinct 018
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 019	04;District 002 Precinct 019
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 020	04;District 002 Precinct 020
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 021	04;District 002 Precinct 021
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 022	04;District 002 Precinct 022
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 023	04;District 002 Precinct 023
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 024	04;District 002 Precinct 024
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 025	04;District 002 Precinct 025
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 026	04;District 002 Precinct 026
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 027	04;District 002 Precinct 027
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 028	04;District 002 Precinct 028
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 029	04;District 002 Precinct 029
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 030	04;District 002 Precinct 030
ReportingUnit	Maryland;Baltimore County;District 002 Precinct 031	04;District 002 Precinct 031
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 001	04;District 003 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 002	04;District 003 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 003	04;District 003 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 004	04;District 003 Precinct 004
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 005	04;District 003 Precinct 005
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 006	04;District 003 Precinct 006
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 007	04;District 003 Precinct 007
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 008	04;District 003 Precinct 008
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 009	04;District 003 Precinct 009
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 010	04;District 003 Precinct 010
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 011	04;District 003 Precinct 011
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 012	04;District 003 Precinct 012
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 013	04;District 003 Precinct 013
ReportingUnit	Maryland;Baltimore County;District 003 Precinct 014	04;District 003 Precinct 014
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 001	04;District 004 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 002	04;District 004 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 003	04;District 004 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 004	04;District 004 Precinct 004
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 005	04;District 004 Precinct 005
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 006	04;District 004 Precinct 006
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 007	04;District 004 Precinct 007
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 008	04;District 004 Precinct 008
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 009	04;District 004 Precinct 009
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 010	04;District 004 Precinct 010
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 011	04;District 004 Precinct 011
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 012	04;District 004 Precinct 012
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 013	04;District 004 Precinct 013
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 014	04;District 004 Precinct 014
ReportingUnit	Maryland;Baltimore County;District 004 Precinct 015	04;District 004 Precinct 015
ReportingUnit	Maryland;Baltimore County;District 005 Precinct 001	04;District 005 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 005 Precinct 002	04;District 005 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 006 Precinct 001	04;District 006 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 006 Precinct 002	04;District 006 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 007 Precinct 001	04;District 007 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 007 Precinct 002	04;District 007 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 007 Precinct 003	04;District 007 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 001	04;District 008 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 002	04;District 008 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 003	04;District 008 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 004	04;District 008 Precinct 004
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 005	04;District 008 Precinct 005
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 006	04;District 008 Precinct 006
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 007	04;District 008 Precinct 007
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 008	04;District 008 Precinct 008
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 009	04;District 008 Precinct 009
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 010	04;District 008 Precinct 010
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 011	04;District 008 Precinct 011
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 012	04;District 008 Precinct 012
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 013	04;District 008 Precinct 013
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 014	04;District 008 Precinct 014
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 015	04;District 008 Precinct 015
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 016	04;District 008 Precinct 016
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 017	04;District 008 Precinct 017
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 018	04;District 008 Precinct 018
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 019	04;District 008 Precinct 019
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 020	04;District 008 Precinct 020
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 021	04;District 008 Precinct 021
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 022	04;District 008 Precinct 022
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 023	04;District 008 Precinct 023
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 024	04;District 008 Precinct 024
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 025	04;District 008 Precinct 025
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 026	04;District 008 Precinct 026
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 027	04;District 008 Precinct 027
ReportingUnit	Maryland;Baltimore County;District 008 Precinct 028	04;District 008 Precinct 028
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 001	04;District 009 Precinct 001
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 002	04;District 009 Precinct 002
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 003	04;District 009 Precinct 003
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 004	04;District 009 Precinct 004
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 005	04;District 009 Precinct 005
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 006	04;District 009 Precinct 006
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 007	04;District 009 Precinct 007
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 008	04;District 009 Precinct 008
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 009	04;District 009 Precinct 009
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 010	04;District 009 Precinct 010
ReportingUnit	Maryland;Baltimore County;District 009 Precinct 011	04;District 009 Precinct 011
