cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Brian DeSoto	Brian DeSoto
Candidate	Brian Farkas	Brian Farkas
Candidate	Brian Feeley	Brian Feeley
Candidate	Brian Ferraraccio	Brian Ferraraccio
Candidate	Brian Freeman	Brian Freeman
Candidate	Brian Freeman (Write-In)	Brian Freeman (Write-In)
Candidate	Brian Gainey	Brian Gainey
Candidate	Brian Godfrey	Brian Godfrey
Candidate	Brian Irving	Brian Irving
Candidate	Brian K. Foster	Brian K. Foster
Candidate	Brian Keith Phelps	Brian Keith Phelps
Candidate	Brian L. Parker	Brian L. Parker
Candidate	Brian Lee Shipwash	Brian Lee Shipwash
Candidate	Brian Lewis	Brian Lewis
Candidate	Brian McMahan	Brian McMahan
Candidate	Brian Pender Grogan	Brian Pender Grogan
Candidate	Brian Piercy	Brian Piercy
Candidate	Brian Rann (Write-In)	Brian Rann (Write-In)
Candidate	Brian S. Minton	Brian S. Minton
Candidate	Brian Tomlin	Brian Tomlin
Candidate	Brian Turner	Brian Turner
Candidate	Brian Walker	Brian Walker
Candidate	Brian Watts (Write-In)	Brian Watts (Write-In)
Candidate	Brian Wood	Brian Wood
Candidate	Bridgette M. Yaeger	Bridgette M. Yaeger
Candidate	Bridgit Nations	Bridgit Nations
Candidate	Brigette W. Rhyne	Brigette W. Rhyne
Candidate	Brindell B. Wilkins, Jr.	Brindell B. Wilkins, Jr.
Candidate	Brittany H. Wheatly	Brittany H. Wheatly
Candidate	Brittany Lovett Pittman	Brittany Lovett Pittman
Candidate	Brittney Pittman (Write-In)	Brittney Pittman (Write-In)
Candidate	Broadus Ledford	Broadus Ledford
Candidate	Brooke Locklear Clark	Brooke Locklear Clark
Candidate	Brooketah C. Banks	Brooketah C. Banks
Candidate	Brooks Anderson (Write-In)	Brooks Anderson (Write-In)
Candidate	Brooks Bunn	Brooks Bunn
Candidate	Brownie Futrell	Brownie Futrell
Candidate	Brownie Newman	Brownie Newman
Candidate	Bruce Basson	Bruce Basson
Candidate	Bruce Berry	Bruce Berry
Candidate	Bruce Cunningham	Bruce Cunningham
Candidate	Bruce Davis	Bruce Davis
Candidate	Bruce E. Hill	Bruce E. Hill
Candidate	Bruce Hamilton	Bruce Hamilton
Candidate	Bruce Koran	Bruce Koran
Candidate	Bruce L. Greene	Bruce L. Greene
Candidate	Bruce L. Miller	Bruce L. Miller
Candidate	Bruce Rider	Bruce Rider
Candidate	Bruce Shell	Bruce Shell
Candidate	Bryan A. Corbett	Bryan A. Corbett
Candidate	Bryan A. King	Bryan A. King
Candidate	Bryan Blanchard	Bryan Blanchard
Candidate	Bryan Carpenter	Bryan Carpenter
Candidate	Bryan Dozier	Bryan Dozier
Candidate	Bryan Evans (Write-In)	Bryan Evans (Write-In)
Candidate	Bryan Hagler	Bryan Hagler
Candidate	Bryan Lamm	Bryan Lamm
Candidate	Bryan Maines	Bryan Maines
Candidate	Bryan Rauers	Bryan Rauers
Candidate	Bryan Wyatt	Bryan Wyatt
Candidate	Bryant Paris III	Bryant Paris III
Candidate	Buck Bayliff	Buck Bayliff
Candidate	Buck Jolly	Buck Jolly
Candidate	Buck Newton	Buck Newton
Candidate	Bud Cesena	Bud Cesena
Candidate	Bud Smith	Bud Smith
Candidate	Bud Vaught (Write-In)	Bud Vaught (Write-In)
Candidate	Buddy Bengel	Buddy Bengel
Candidate	Buddy Harwood	Buddy Harwood
Candidate	Burford Alva Cherry	Burford Alva Cherry
Candidate	Burnis Wilkins	Burnis Wilkins
Candidate	Burt Harris	Burt Harris
Candidate	Butch Oliver	Butch Oliver
Candidate	Butler Hall	Butler Hall
Candidate	Byron Gladden	Byron Gladden
Candidate	Byron Toothman (Write-In)	Byron Toothman (Write-In)
Candidate	C B McKinnon	C B McKinnon
Candidate	C. (Chuck) Earley, Jr.	C. (Chuck) Earley, Jr.
Candidate	C. Ashley Gore	C. Ashley Gore
Candidate	C. Britt Wester	C. Britt Wester
Candidate	C. Randall (Randy) Isenhower	C. Randall (Randy) Isenhower
Candidate	C. W. Ward	C. W. Ward
Candidate	C. William (Bill) Briggs	C. William (Bill) Briggs
Candidate	C.B. Jones	C.B. Jones
Candidate	CB McKinnon	CB McKinnon
Candidate	CHRIS WILLIAMS (Write-In)	CHRIS WILLIAMS (Write-In)
Candidate	CODY HARRELL (Write-In)	CODY HARRELL (Write-In)
Candidate	Cade Lee	Cade Lee
Candidate	Caitlin Evans	Caitlin Evans
Candidate	Cal Berryhill	Cal Berryhill
Candidate	Cal Berryhill (Write-In)	Cal Berryhill (Write-In)
Candidate	Cal Cunningham	Cal Cunningham
Candidate	Cal Stiles	Cal Stiles
Candidate	Caleb Roberson (Write-In)	Caleb Roberson (Write-In)
Candidate	Callie Moore (Write-In)	Callie Moore (Write-In)
Candidate	Calvin Sherrod	Calvin Sherrod
Candidate	Calvin Woodard, Jr.	Calvin Woodard, Jr.
Candidate	Cam Newton (Write-In)	Cam Newton (Write-In)
Candidate	Cam Scott	Cam Scott
Candidate	Cameron W. Sharpe	Cameron W. Sharpe
Candidate	Camille Banks-Payne	Camille Banks-Payne
Candidate	Camille D. Hurst	Camille D. Hurst
Candidate	Camille Hurst	Camille Hurst
Candidate	Candace Detweiler	Candace Detweiler
Candidate	Candace Pearce	Candace Pearce
Candidate	Candice Sturdivant	Candice Sturdivant
Candidate	Candy Bohmert	Candy Bohmert
Candidate	Cap Hayes	Cap Hayes
Candidate	Caprice Pratt	Caprice Pratt
Candidate	Carey Y. Parrish IV	Carey Y. Parrish IV
Candidate	Carl (Guire) Cahoon	Carl (Guire) Cahoon
Candidate	Carl A. Briley	Carl A. Briley
Candidate	Carl B. Cox	Carl B. Cox
Candidate	Carl Dangerfield (Write-In)	Carl Dangerfield (Write-In)
Candidate	Carl Ford	Carl Ford
Candidate	Carl Jones	Carl Jones
Candidate	Carl L. Willis	Carl L. Willis
Candidate	Carl Lamp (Write-In)	Carl Lamp (Write-In)
Candidate	Carl Martin	Carl Martin
Candidate	Carl Ollison	Carl Ollison
Candidate	Carla Cunningham	Carla Cunningham
Candidate	Carla Fassbender	Carla Fassbender
Candidate	Carla Poplin	Carla Poplin
Candidate	Carlos Buster Manning (Write-In)	Carlos Buster Manning (Write-In)
Candidate	Carlos Jane'	Carlos Jane'
Candidate	Carlos Riddick	Carlos Riddick
Candidate	Carlton Mansfield	Carlton Mansfield
Candidate	Carlton Prince	Carlton Prince
Candidate	Carlton Terry	Carlton Terry
Candidate	Carly Cooke	Carly Cooke
Candidate	Carmela R. McKeller	Carmela R. McKeller
Candidate	Carol Allen White	Carol Allen White
Candidate	Carol Ann Gibson	Carol Ann Gibson
Candidate	Carol Ann Johnson	Carol Ann Johnson
Candidate	Carol Jones	Carol Jones
Candidate	Carol McCall	Carol McCall
Candidate	Carol Whitt	Carol Whitt
Candidate	Carole A. Hicks	Carole A. Hicks
Candidate	Caroline Doherty	Caroline Doherty
Candidate	Caroline Farris Quinn	Caroline Farris Quinn
Candidate	Caroline L. Walker	Caroline L. Walker
Candidate	Caroline S. Burnette	Caroline S. Burnette
Candidate	Caroline Tomlinson-Pemberton	Caroline Tomlinson-Pemberton
Candidate	Carolyn Ashburn	Carolyn Ashburn
Candidate	Carolyn B. Carpenter	Carolyn B. Carpenter
Candidate	Carolyn Bair	Carolyn Bair
Candidate	Carolyn Cash	Carolyn Cash
Candidate	Carolyn Chase Johnson	Carolyn Chase Johnson
Candidate	Carolyn Cooper Stewart	Carolyn Cooper Stewart
Candidate	Carolyn F. Gomaa	Carolyn F. Gomaa
Candidate	Carolyn Faines	Carolyn Faines
Candidate	Carolyn G. Logan	Carolyn G. Logan
Candidate	Carolyn Highsmith	Carolyn Highsmith
Candidate	Carolyn J. Thompson	Carolyn J. Thompson
Candidate	Carolyn J. Yancey	Carolyn J. Yancey
Candidate	Carolyn Logan	Carolyn Logan
Candidate	Carolyn M. Banks	Carolyn M. Banks
Candidate	Carolyn M. Comer	Carolyn M. Comer
Candidate	Carolyn Q. Coleman	Carolyn Q. Coleman
Candidate	Carolyn S. Walker	Carolyn S. Walker
Candidate	Carolyn Sue Bair	Carolyn Sue Bair
Candidate	Carolyn W. Hawkins	Carolyn W. Hawkins
Candidate	Caron Stewart	Caron Stewart
Candidate	Carr Ipock	Carr Ipock
Candidate	Carrie Doyle	Carrie Doyle
Candidate	Carrie F. Vickery	Carrie F. Vickery
Candidate	Carrie Sutton	Carrie Sutton
Candidate	Carrol D. Mitchem	Carrol D. Mitchem
Candidate	Carroll Mehaffey	Carroll Mehaffey
Candidate	Carson Roger Snyder	Carson Roger Snyder
Candidate	Carson Smith	Carson Smith
Candidate	Carvel Cheves	Carvel Cheves
Candidate	Caryn Lee Brzykcy	Caryn Lee Brzykcy
Candidate	Casey Joe Johnson	Casey Joe Johnson
Candidate	Casey Viser	Casey Viser
Candidate	Cassandra D. Neal	Cassandra D. Neal
Candidate	Catherine Bonds Moore	Catherine Bonds Moore
Candidate	Catherine Cooke	Catherine Cooke
Candidate	Catherine D. Cooke	Catherine D. Cooke
Candidate	Catherine Graham	Catherine Graham
Candidate	Catherine Truitt	Catherine Truitt
Candidate	Catherine Whiteford	Catherine Whiteford
Candidate	Cathy Dickens	Cathy Dickens
Candidate	Cathy Dunn	Cathy Dunn
Candidate	Cathy G. Davis	Cathy G. Davis
Candidate	Cathy Hampton Gray	Cathy Hampton Gray
Candidate	Cathy J. Starnes	Cathy J. Starnes
Candidate	Cecelia Surratt	Cecelia Surratt
Candidate	Cecil Brockman	Cecil Brockman
Candidate	Cecil Perry	Cecil Perry
Candidate	Cedric K. Jones	Cedric K. Jones
Candidate	Chad (Snapper) Greene	Chad (Snapper) Greene
Candidate	Chad Barefoot	Chad Barefoot
Candidate	Chad Brown	Chad Brown
Candidate	Chad Brown (Write-In)	Chad Brown (Write-In)
Candidate	Chad E. Hogston	Chad E. Hogston
Candidate	Chad Greene	Chad Greene
Candidate	Chad Keith Chilton	Chad Keith Chilton
Candidate	Chad Loggins	Chad Loggins
Candidate	Chad M. Stewart	Chad M. Stewart
Candidate	Chad Nesbitt (Write-In)	Chad Nesbitt (Write-In)
Candidate	Chad Ray (Write-In)	Chad Ray (Write-In)
Candidate	Chad Rouse	Chad Rouse
Candidate	Chad Stachowicz	Chad Stachowicz
Candidate	Chad Stout	Chad Stout
Candidate	Chadwick Howard	Chadwick Howard
Candidate	Channing Wilcox (Write-In)	Channing Wilcox (Write-In)
Candidate	Charlene B. Nelson	Charlene B. Nelson
Candidate	Charles A. (Chuck) Gallyon II	Charles A. (Chuck) Gallyon II
Candidate	Charles Anthony Bryant	Charles Anthony Bryant
Candidate	Charles Becker	Charles Becker
Candidate	Charles Blackwood	Charles Blackwood
Candidate	Charles Boyd	Charles Boyd
Candidate	Charles Bullard	Charles Bullard
Candidate	Charles D. Hill	Charles D. Hill
Candidate	Charles E. Brown	Charles E. Brown
Candidate	Charles E. Porter	Charles E. Porter
Candidate	Charles Evans	Charles Evans
Candidate	Charles Gaffigan (Write-In)	Charles Gaffigan (Write-In)
Candidate	Charles Gibbs, Jr.	Charles Gibbs, Jr.
Candidate	Charles Graham	Charles Graham
Candidate	Charles H. Jordan	Charles H. Jordan
Candidate	Charles Haire (Write-In)	Charles Haire (Write-In)
Candidate	Charles Hedgepeth	Charles Hedgepeth
Candidate	Charles Kelly	Charles Kelly
Candidate	Charles Kraut	Charles Kraut
Candidate	Charles L. Connell	Charles L. Connell
Candidate	Charles Lucas	Charles Lucas
Candidate	Charles Lynch	Charles Lynch
Candidate	Charles McKellar	Charles McKellar
Candidate	Charles Meeker	Charles Meeker
Candidate	Charles O. Williams	Charles O. Williams
Candidate	Charles P. Gaylor III	Charles P. Gaylor III
Candidate	Charles Pulley	Charles Pulley
Candidate	Charles R. Elders	Charles R. Elders
Candidate	Charles R. Tyner, Sr.	Charles R. Tyner, Sr.
Candidate	Charles Ray Peterson	Charles Ray Peterson
Candidate	Charles S. Kelly	Charles S. Kelly
Candidate	Charles T. McDowell	Charles T. McDowell
Candidate	Charles W. Miller	Charles W. Miller
Candidate	Charles Warren	Charles Warren
Candidate	Charles Wendell Gillespie	Charles Wendell Gillespie
Candidate	Charles Woodard	Charles Woodard
Candidate	Charlie Baxley	Charlie Baxley
Candidate	Charlie Brown	Charlie Brown
Candidate	Charlie Dunn, Jr.	Charlie Dunn, Jr.
Candidate	Charlie Gray	Charlie Gray
Candidate	Charlie Hall	Charlie Hall
Candidate	Charlie Hobson	Charlie Hobson
Candidate	Charlie Leatherman	Charlie Leatherman
Candidate	Charlie Messer	Charlie Messer
Candidate	Charlie Miller	Charlie Miller
Candidate	Charlie Pat Farris	Charlie Pat Farris
Candidate	Charlie Wallin	Charlie Wallin
Candidate	Charlotte Rogers (Write-In)	Charlotte Rogers (Write-In)
Candidate	Chaz Beasley	Chaz Beasley
Candidate	Chenele Coleman-Sellers (Write-In)	Chenele Coleman-Sellers (Write-In)
Candidate	Cheraton Love	Cheraton Love
Candidate	Cheri Beasley	Cheri Beasley
Candidate	Cheri Siler-Mack	Cheri Siler-Mack
Candidate	Cherie Berry	Cherie Berry
Candidate	Cherie Chesney (Write-In)	Cherie Chesney (Write-In)
Candidate	Cheryl Halacheff Marley	Cheryl Halacheff Marley
Candidate	Cheryl Harris Curtis	Cheryl Harris Curtis
Candidate	Cheryl House	Cheryl House
Candidate	Cheryl Lawson Knight	Cheryl Lawson Knight
Candidate	Chevonne Wallace	Chevonne Wallace
Candidate	Chimer D. Clark, Jr.	Chimer D. Clark, Jr.
Candidate	Chip Hughes	Chip Hughes
Candidate	Chip L. Hall	Chip L. Hall
Candidate	Chip Mason	Chip Mason
Candidate	Chrelle Booker	Chrelle Booker
Candidate	Chris Allison	Chris Allison
Candidate	Chris Bissette	Chris Bissette
Candidate	Chris Bowman	Chris Bowman
Candidate	Chris Bragg	Chris Bragg
Candidate	Chris Brewer (Write-In)	Chris Brewer (Write-In)
Candidate	Chris Bumgarner	Chris Bumgarner
Candidate	Chris Clark	Chris Clark
Candidate	Chris Cole	Chris Cole
Candidate	Chris Davis	Chris Davis
Candidate	Chris Elliott	Chris Elliott
Candidate	Chris Evans	Chris Evans
Candidate	Chris Fann	Chris Fann
Candidate	Chris Francis	Chris Francis
Candidate	Chris Freeman	Chris Freeman
Candidate	Chris Gash	Chris Gash
Candidate	Chris Gurley	Chris Gurley
Candidate	Chris Henderson	Chris Henderson
Candidate	Chris Hill	Chris Hill
Candidate	Chris Hogan (Write-In)	Chris Hogan (Write-In)
Candidate	Chris Hollifield (Write-In)	Chris Hollifield (Write-In)
Candidate	Chris Howard (Write-In)	Chris Howard (Write-In)
Candidate	Chris Hughes	Chris Hughes
Candidate	Chris Humphrey	Chris Humphrey
Candidate	Chris Livingston	Chris Livingston
Candidate	Chris M. Shoffner	Chris M. Shoffner
Candidate	Chris Malone	Chris Malone
Candidate	Chris Mastin (Write-In)	Chris Mastin (Write-In)
Candidate	Chris McLendon	Chris McLendon
Candidate	Chris McLeod	Chris McLeod
Candidate	Chris Meadows	Chris Meadows
Candidate	Chris Purcell	Chris Purcell
Candidate	Chris Rhue	Chris Rhue
Candidate	Chris Shew	Chris Shew
Candidate	Chris Smith	Chris Smith
Candidate	Chris V. Pitman	Chris V. Pitman
Candidate	Chris W. Millis	Chris W. Millis
Candidate	Chris Watkins	Chris Watkins
Candidate	Chris West	Chris West
Candidate	Chris West (Write-In)	Chris West (Write-In)
Candidate	Chris Whitley	Chris Whitley
Candidate	Chris Wright (Write-In)	Chris Wright (Write-In)
Candidate	Chris deLambert	Chris deLambert
Candidate	Christi Wenger (Write-In)	Christi Wenger (Write-In)
Candidate	Christian Austin Overton	Christian Austin Overton
Candidate	Christian Banks (Write-In)	Christian Banks (Write-In)
Candidate	Christian Cano	Christian Cano
Candidate	Christian Terry (Write-In)	Christian Terry (Write-In)
Candidate	Christie Avens	Christie Avens
Candidate	Christina B. Helms	Christina B. Helms
Candidate	Christine B. Hilliard	Christine B. Hilliard
Candidate	Christine Dudley	Christine Dudley
Candidate	Christine Fields Strader	Christine Fields Strader
Candidate	Christine Kushner	Christine Kushner
Candidate	Christine L. Beaumont	Christine L. Beaumont
Candidate	Christine L. Fitch	Christine L. Fitch
Candidate	Christine M. Walczyk	Christine M. Walczyk
Candidate	Christine Mumma	Christine Mumma
Candidate	Christine Underwood	Christine Underwood
Candidate	Christine Vance (Write-In)	Christine Vance (Write-In)
Candidate	Christopher (Chris ) Atkins	Christopher (Chris ) Atkins
Candidate	Christopher (Chris) Anglin	Christopher (Chris) Anglin
Candidate	Christopher (Chris) Johnson	Christopher (Chris) Johnson
Candidate	Christopher Brown (Write-In)	Christopher Brown (Write-In)
Candidate	Christopher Cole	Christopher Cole
Candidate	Christopher M. Ward	Christopher M. Ward
Candidate	Christopher Schulte	Christopher Schulte
Candidate	Christopher Scott Leyhew	Christopher Scott Leyhew
Candidate	Christopher W. Nunnally	Christopher W. Nunnally
Candidate	Christy Clark	Christy Clark
Candidate	Christy E. Wilhelm	Christy E. Wilhelm
Candidate	Christy L. McCord	Christy L. McCord
Candidate	Christy McCleary	Christy McCleary
Candidate	Christy McCleary (Write-In)	Christy McCleary (Write-In)
Candidate	Christy Starnes	Christy Starnes
Candidate	Christy T. Mann	Christy T. Mann
Candidate	Chuck Archerd	Chuck Archerd
Candidate	Chuck Edwards	Chuck Edwards
Candidate	Chuck Francis	Chuck Francis
Candidate	Chuck Hughes	Chuck Hughes
Candidate	Chuck Kitchen	Chuck Kitchen
Candidate	Chuck Koubenec	Chuck Koubenec
Candidate	Chuck McGrady	Chuck McGrady
Candidate	Chuck Stanley	Chuck Stanley
Candidate	Chuck Stuber	Chuck Stuber
Candidate	Chuck Williams	Chuck Williams
Candidate	Cicely McCulloch	Cicely McCulloch
Candidate	Cindy Blackwell	Cindy Blackwell
Candidate	Cindy Deporter	Cindy Deporter
Candidate	Cindy Edwards	Cindy Edwards
Candidate	Cindy Faulk Fontana	Cindy Faulk Fontana
Candidate	Cindy McCall Ownbey	Cindy McCall Ownbey
Candidate	Cindy McMahon	Cindy McMahon
Candidate	Cindy Sturges	Cindy Sturges
Candidate	Claiborne Holtzman	Claiborne Holtzman
Candidate	Claire V. Hill	Claire V. Hill
Candidate	Clarence Birkhead	Clarence Birkhead
Candidate	Clarence McPhatter	Clarence McPhatter
Candidate	Clarence Wilson Goins, Jr.	Clarence Wilson Goins, Jr.
Candidate	Clarissa Metts	Clarissa Metts
Candidate	Clarissa Metts Hill	Clarissa Metts Hill
Candidate	Clark (Chip) Carringer	Clark (Chip) Carringer
Candidate	Clark Pope	Clark Pope
Candidate	Clark Porter	Clark Porter
Candidate	Clark Wooten	Clark Wooten
Candidate	Claude E. Shew, Jr (Write-In)	Claude E. Shew, Jr (Write-In)
Candidate	Claude E. Shew, Jr.	Claude E. Shew, Jr.
Candidate	Claudius James Morrisey	Claudius James Morrisey
Candidate	Clay Helm	Clay Helm
Candidate	Clay Logan	Clay Logan
Candidate	Clay Logan (Write-In)	Clay Logan (Write-In)
Candidate	Clayton C. Mullis	Clayton C. Mullis
Candidate	Clayton D. Riggs	Clayton D. Riggs
Candidate	Clayton Garner, Jr.	Clayton Garner, Jr.
Candidate	Clayton Jones	Clayton Jones
Candidate	Clayton W. Brooks III	Clayton W. Brooks III
Candidate	Clee Atkinson	Clee Atkinson
Candidate	Clementine (Tina) Hunter	Clementine (Tina) Hunter
Candidate	Cliff Overby	Cliff Overby
Candidate	Clifford Rice	Clifford Rice
Candidate	Clifidean Foster Bethea	Clifidean Foster Bethea
Candidate	Clifton B. Ingram, Jr.	Clifton B. Ingram, Jr.
Candidate	Clifton H. Smith	Clifton H. Smith
Candidate	Clint (Cam) Carson, Jr.	Clint (Cam) Carson, Jr.
Candidate	Clint Junker	Clint Junker
Candidate	Clinton D. Rowe	Clinton D. Rowe
Candidate	Clinton Honey	Clinton Honey
Candidate	Clinton McCray Williams	Clinton McCray Williams
Candidate	Clyde Hagan	Clyde Hagan
Candidate	Clyde S. Ledbetter	Clyde S. Ledbetter
Candidate	Cody Henson	Cody Henson
Candidate	Cody Honeycutt (Write-In)	Cody Honeycutt (Write-In)
Candidate	Cody Waters	Cody Waters
Candidate	Cody Whitson	Cody Whitson
Candidate	Colby Coren (Write-In)	Colby Coren (Write-In)
Candidate	Coleman D. Barbour	Coleman D. Barbour
Candidate	Colin Conners (Write-In)	Colin Conners (Write-In)
Candidate	Colin P. McWhirter	Colin P. McWhirter
Candidate	Connie Blake	Connie Blake
Candidate	Connie Cox	Connie Cox
Candidate	Connie Green-Johnson	Connie Green-Johnson
Candidate	Connie Jordan	Connie Jordan
Candidate	Connie Orr	Connie Orr
Candidate	Connie Poole	Connie Poole
Candidate	Constance (Lav) Johnson	Constance (Lav) Johnson
Candidate	Constance Bryant Coram	Constance Bryant Coram
Candidate	Corey J. MacKinnon	Corey J. MacKinnon
Candidate	Corey Stephens	Corey Stephens
Candidate	Corie Schreiber	Corie Schreiber
Candidate	Cornelia Cornils	Cornelia Cornils
Candidate	Cornelia W. Jay	Cornelia W. Jay
Candidate	Cory Booker	Cory Booker
Candidate	Cory L. Singletary	Cory L. Singletary
Candidate	Cosmo Pannell	Cosmo Pannell
Candidate	Courtney Domokur	Courtney Domokur
Candidate	Courtney Henderson	Courtney Henderson
Candidate	Courtrina Dillahunt Fields	Courtrina Dillahunt Fields
Candidate	Craig Collins	Craig Collins
Candidate	Craig Croom	Craig Croom
Candidate	Craig D. Goforth	Craig D. Goforth
Candidate	Craig Finch	Craig Finch
Candidate	Craig Hill	Craig Hill
Candidate	Craig Horn	Craig Horn
Candidate	Craig Lovette (Write-In)	Craig Lovette (Write-In)
Candidate	Craig Lowry	Craig Lowry
Candidate	Craig Macon	Craig Macon
Candidate	Craig Myers	Craig Myers
Candidate	Craig Olive	Craig Olive
Candidate	Craig Pierce	Craig Pierce
Candidate	Craig S. Messer	Craig S. Messer
Candidate	Craig Swinn (Write-In)	Craig Swinn (Write-In)
Candidate	Craig Thornton	Craig Thornton
Candidate	Craig Travis	Craig Travis
Candidate	Cristal Figueroa	Cristal Figueroa
Candidate	Cristy Gupton	Cristy Gupton
Candidate	Crystal (Christy) Lopez	Crystal (Christy) Lopez
Candidate	Crystal D. Crump	Crystal D. Crump
Candidate	Crystal Kimpson Roberts	Crystal Kimpson Roberts
Candidate	Crystal King	Crystal King
Candidate	Crystal R. Williams	Crystal R. Williams
Candidate	Curtis A. Cochran	Curtis A. Cochran
Candidate	Curtis R. Furr	Curtis R. Furr
Candidate	Curtis Richardson (Write-In)	Curtis Richardson (Write-In)
Candidate	Curtis Rodney Brame	Curtis Rodney Brame
Candidate	Curtis Stackhouse	Curtis Stackhouse
Candidate	Cyndy Hayworth	Cyndy Hayworth
Candidate	Cynthia (Cindy) Fertenbaugh	Cynthia (Cindy) Fertenbaugh
Candidate	Cynthia Ball	Cynthia Ball
Candidate	Cynthia C. Petty	Cynthia C. Petty
Candidate	Cynthia L. Wallace	Cynthia L. Wallace
Candidate	Cynthia LaCorte	Cynthia LaCorte
Candidate	D. Cole Phelps	D. Cole Phelps
Candidate	D. Gary Banks	D. Gary Banks
Candidate	D. Todd Wulfhorst	D. Todd Wulfhorst
Candidate	D.R. King	D.R. King
Candidate	D.W. Hamill	D.W. Hamill
Candidate	DAVID OWENS (Write-In)	DAVID OWENS (Write-In)
Candidate	DD Adams	DD Adams
Candidate	Da'Quan Marcell Love	Da'Quan Marcell Love
Candidate	Dakota Ingram (Write-In)	Dakota Ingram (Write-In)
Candidate	Dale Badgett	Dale Badgett
Candidate	Dale Bender (Write-In)	Dale Bender (Write-In)
Candidate	Dale Deese	Dale Deese
Candidate	Dale E. Wiggins	Dale E. Wiggins
Candidate	Dale Pierce	Dale Pierce
Candidate	Dale R. Folwell	Dale R. Folwell
Candidate	Dallas Denoyer (Write-In)	Dallas Denoyer (Write-In)
Candidate	Damion L. McCullers	Damion L. McCullers
Candidate	Damon Clark	Damon Clark
Candidate	Dan A. Hunsucker	Dan A. Hunsucker
Candidate	Dan Behrman	Dan Behrman
Candidate	Dan Besse	Dan Besse
Candidate	Dan Bishop	Dan Bishop
