Name	ReportingUnitType
Michigan;Bay County;Midland City;Ward 1	ward
Michigan;Bay County;Midland City;Ward 1;Precinct 6 Label	precinct
Michigan;Bay County;Monitor Township	township
Michigan;Bay County;Monitor Township;Ward 0	ward
Michigan;Bay County;Monitor Township;Ward 0;Precinct 1 Label	precinct
Michigan;Bay County;Monitor Township;Ward 0;Precinct 2 Label	precinct
Michigan;Bay County;Monitor Township;Ward 0;Precinct 3 Label	precinct
Michigan;Bay County;Monitor Township;Ward 0;Precinct 4 Label	precinct
Michigan;Bay County;Monitor Township;Ward 0;Precinct 5 Label	precinct
Michigan;Bay County;Monitor Township;Ward 0;Precinct 6 Label	precinct
Michigan;Bay County;Mount Forest Township	township
Michigan;Bay County;Mount Forest Township;Ward 0	ward
Michigan;Bay County;Mount Forest Township;Ward 0;Precinct 1 Label	precinct
Michigan;Bay County;Pinconning City	city
Michigan;Bay County;Pinconning City;Ward 0	ward
Michigan;Bay County;Pinconning City;Ward 0;Precinct 1 Label	precinct
Michigan;Bay County;Pinconning Township	township
Michigan;Bay County;Pinconning Township;Ward 0	ward
Michigan;Bay County;Pinconning Township;Ward 0;Precinct 1 Label	precinct
Michigan;Bay County;Portsmouth Township	township
Michigan;Bay County;Portsmouth Township;Ward 0	ward
Michigan;Bay County;Portsmouth Township;Ward 0;Precinct 1 Label	precinct
Michigan;Bay County;Portsmouth Township;Ward 0;Precinct 2 Label	precinct
Michigan;Bay County;Williams Township	township
Michigan;Bay County;Williams Township;Ward 0	ward
Michigan;Bay County;Williams Township;Ward 0;Precinct 1 Label	precinct
Michigan;Bay County;Williams Township;Ward 0;Precinct 2 Label	precinct
Michigan;Bay County;Williams Township;Ward 0;Precinct 3 Label	precinct
Michigan;Benzie County	county
Michigan;Benzie County;{Statistical Adjustments}	statistical-adjustment
Michigan;Benzie County;Almira Township	township
Michigan;Benzie County;Almira Township;Ward 0	ward
Michigan;Benzie County;Almira Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Benzonia Township	township
Michigan;Benzie County;Benzonia Township;Ward 0	ward
Michigan;Benzie County;Benzonia Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Blaine Township	township
Michigan;Benzie County;Blaine Township;Ward 0	ward
Michigan;Benzie County;Blaine Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Colfax Township	township
Michigan;Benzie County;Colfax Township;Ward 0	ward
Michigan;Benzie County;Colfax Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Crystal Lake Township	township
Michigan;Benzie County;Crystal Lake Township;Ward 0	ward
Michigan;Benzie County;Crystal Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Frankfort City	city
Michigan;Benzie County;Frankfort City;Ward 0	ward
Michigan;Benzie County;Frankfort City;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Gilmore Township	township
Michigan;Benzie County;Gilmore Township;Ward 0	ward
Michigan;Benzie County;Gilmore Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Homestead Township	township
Michigan;Benzie County;Homestead Township;Ward 0	ward
Michigan;Benzie County;Homestead Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Inland Township	township
Michigan;Benzie County;Inland Township;Ward 0	ward
Michigan;Benzie County;Inland Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Joyfield Township	township
Michigan;Benzie County;Joyfield Township;Ward 0	ward
Michigan;Benzie County;Joyfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Lake Township	township
Michigan;Benzie County;Lake Township;Ward 0	ward
Michigan;Benzie County;Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Platte Township	township
Michigan;Benzie County;Platte Township;Ward 0	ward
Michigan;Benzie County;Platte Township;Ward 0;Precinct 1 Label	precinct
Michigan;Benzie County;Weldon Township	township
Michigan;Benzie County;Weldon Township;Ward 0	ward
Michigan;Benzie County;Weldon Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County	county
Michigan;Berrien County;{Statistical Adjustments}	statistical-adjustment
Michigan;Berrien County;{Statistical Adjustments};Ward 0	ward
Michigan;Berrien County;{Statistical Adjustments};Ward 0;Precinct 9999 Label	precinct
Michigan;Berrien County;Bainbridge Township	township
Michigan;Berrien County;Bainbridge Township;Ward 0	ward
Michigan;Berrien County;Bainbridge Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Baroda Township	township
Michigan;Berrien County;Baroda Township;Ward 0	ward
Michigan;Berrien County;Baroda Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Benton Harbor City	city
Michigan;Berrien County;Benton Harbor City;Ward 0	ward
Michigan;Berrien County;Benton Harbor City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Benton Harbor City;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Benton Harbor City;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;Benton Harbor City;Ward 0;Precinct 4 Label	precinct
Michigan;Berrien County;Benton Township	township
Michigan;Berrien County;Benton Township;Ward 0	ward
Michigan;Berrien County;Benton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Benton Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Benton Township;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;Benton Township;Ward 0;Precinct 4 Label	precinct
Michigan;Berrien County;Benton Township;Ward 0;Precinct 5 Label	precinct
Michigan;Berrien County;Benton Township;Ward 0;Precinct 6 Label	precinct
Michigan;Berrien County;Berrien Township	township
Michigan;Berrien County;Berrien Township;Ward 0	ward
Michigan;Berrien County;Berrien Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Berrien Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Bertrand Township	township
Michigan;Berrien County;Bertrand Township;Ward 0	ward
Michigan;Berrien County;Bertrand Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Bridgman City	city
Michigan;Berrien County;Bridgman City;Ward 0	ward
Michigan;Berrien County;Bridgman City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Buchanan City	city
Michigan;Berrien County;Buchanan City;Ward 0	ward
Michigan;Berrien County;Buchanan City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Buchanan City;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Buchanan Township	township
Michigan;Berrien County;Buchanan Township;Ward 0	ward
Michigan;Berrien County;Buchanan Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Chikaming Township	township
Michigan;Berrien County;Chikaming Township;Ward 0	ward
Michigan;Berrien County;Chikaming Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Coloma City	city
Michigan;Berrien County;Coloma City;Ward 0	ward
Michigan;Berrien County;Coloma City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Coloma Township	township
Michigan;Berrien County;Coloma Township;Ward 0	ward
Michigan;Berrien County;Coloma Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Coloma Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Galien Township	township
Michigan;Berrien County;Galien Township;Ward 0	ward
Michigan;Berrien County;Galien Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Hagar Township	township
Michigan;Berrien County;Hagar Township;Ward 0	ward
Michigan;Berrien County;Hagar Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Hagar Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Lake Township	township
Michigan;Berrien County;Lake Township;Ward 0	ward
Michigan;Berrien County;Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Lincoln Township	township
Michigan;Berrien County;Lincoln Township;Ward 0	ward
Michigan;Berrien County;Lincoln Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Lincoln Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Lincoln Township;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;Lincoln Township;Ward 0;Precinct 4 Label	precinct
Michigan;Berrien County;Lincoln Township;Ward 0;Precinct 5 Label	precinct
Michigan;Berrien County;Lincoln Township;Ward 0;Precinct 6 Label	precinct
Michigan;Berrien County;New Buffalo City	city
Michigan;Berrien County;New Buffalo City;Ward 0	ward
Michigan;Berrien County;New Buffalo City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;New Buffalo Township	township
Michigan;Berrien County;New Buffalo Township;Ward 0	ward
Michigan;Berrien County;New Buffalo Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Niles City	city
Michigan;Berrien County;Niles City;Ward 0	ward
Michigan;Berrien County;Niles City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Niles City;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Niles City;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;Niles City;Ward 0;Precinct 4 Label	precinct
Michigan;Berrien County;Niles Township	township
Michigan;Berrien County;Niles Township;Ward 0	ward
Michigan;Berrien County;Niles Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Niles Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Niles Township;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;Niles Township;Ward 0;Precinct 4 Label	precinct
Michigan;Berrien County;Niles Township;Ward 0;Precinct 5 Label	precinct
Michigan;Berrien County;Oronoko Township	township
Michigan;Berrien County;Oronoko Township;Ward 0	ward
Michigan;Berrien County;Oronoko Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Oronoko Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Oronoko Township;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;Pipestone Township	township
Michigan;Berrien County;Pipestone Township;Ward 0	ward
Michigan;Berrien County;Pipestone Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Royalton Township	township
Michigan;Berrien County;Royalton Township;Ward 0	ward
Michigan;Berrien County;Royalton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Royalton Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;Sodus Township	township
Michigan;Berrien County;Sodus Township;Ward 0	ward
Michigan;Berrien County;Sodus Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;St. Joseph City	city
Michigan;Berrien County;St. Joseph City;Ward 0	ward
Michigan;Berrien County;St. Joseph City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;St. Joseph City;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;St. Joseph City;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;St. Joseph Township	township
Michigan;Berrien County;St. Joseph Township;Ward 0	ward
Michigan;Berrien County;St. Joseph Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;St. Joseph Township;Ward 0;Precinct 2 Label	precinct
Michigan;Berrien County;St. Joseph Township;Ward 0;Precinct 3 Label	precinct
Michigan;Berrien County;St. Joseph Township;Ward 0;Precinct 4 Label	precinct
Michigan;Berrien County;Three Oaks Township	township
Michigan;Berrien County;Three Oaks Township;Ward 0	ward
Michigan;Berrien County;Three Oaks Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Watervliet City	city
Michigan;Berrien County;Watervliet City;Ward 0	ward
Michigan;Berrien County;Watervliet City;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Watervliet Township	township
Michigan;Berrien County;Watervliet Township;Ward 0	ward
Michigan;Berrien County;Watervliet Township;Ward 0;Precinct 1 Label	precinct
Michigan;Berrien County;Weesaw Township	township
Michigan;Berrien County;Weesaw Township;Ward 0	ward
Michigan;Berrien County;Weesaw Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County	county
Michigan;Branch County;{Statistical Adjustments}	statistical-adjustment
Michigan;Branch County;Algansee Township	township
Michigan;Branch County;Algansee Township;Ward 0	ward
Michigan;Branch County;Algansee Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Batavia Township	township
Michigan;Branch County;Batavia Township;Ward 0	ward
Michigan;Branch County;Batavia Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Bethel Township	township
Michigan;Branch County;Bethel Township;Ward 0	ward
Michigan;Branch County;Bethel Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Bronson City	city
Michigan;Branch County;Bronson City;Ward 0	ward
Michigan;Branch County;Bronson City;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Bronson Township	township
Michigan;Branch County;Bronson Township;Ward 0	ward
Michigan;Branch County;Bronson Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Butler Township	township
Michigan;Branch County;Butler Township;Ward 0	ward
Michigan;Branch County;Butler Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;California Township	township
Michigan;Branch County;California Township;Ward 0	ward
Michigan;Branch County;California Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Coldwater City	city
Michigan;Branch County;Coldwater City;Ward 1	ward
Michigan;Branch County;Coldwater City;Ward 1;Precinct 1 Label	precinct
Michigan;Branch County;Coldwater City;Ward 2	ward
Michigan;Branch County;Coldwater City;Ward 2;Precinct 1 Label	precinct
Michigan;Branch County;Coldwater City;Ward 3	ward
Michigan;Branch County;Coldwater City;Ward 3;Precinct 1 Label	precinct
Michigan;Branch County;Coldwater City;Ward 4	ward
Michigan;Branch County;Coldwater City;Ward 4;Precinct 1 Label	precinct
Michigan;Branch County;Coldwater Township	township
Michigan;Branch County;Coldwater Township;Ward 0	ward
Michigan;Branch County;Coldwater Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Gilead Township	township
Michigan;Branch County;Gilead Township;Ward 0	ward
Michigan;Branch County;Gilead Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Girard Township	township
Michigan;Branch County;Girard Township;Ward 0	ward
Michigan;Branch County;Girard Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Kinderhook Township	township
Michigan;Branch County;Kinderhook Township;Ward 0	ward
Michigan;Branch County;Kinderhook Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Matteson Township	township
Michigan;Branch County;Matteson Township;Ward 0	ward
Michigan;Branch County;Matteson Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Noble Township	township
Michigan;Branch County;Noble Township;Ward 0	ward
Michigan;Branch County;Noble Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Ovid Township	township
Michigan;Branch County;Ovid Township;Ward 0	ward
Michigan;Branch County;Ovid Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Quincy Township	township
Michigan;Branch County;Quincy Township;Ward 0	ward
Michigan;Branch County;Quincy Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Quincy Township;Ward 0;Precinct 2 Label	precinct
Michigan;Branch County;Sherwood Township	township
Michigan;Branch County;Sherwood Township;Ward 0	ward
Michigan;Branch County;Sherwood Township;Ward 0;Precinct 1 Label	precinct
Michigan;Branch County;Union Township	township
Michigan;Branch County;Union Township;Ward 0	ward
Michigan;Branch County;Union Township;Ward 0;Precinct 1 Label	precinct
Michigan;Calhoun County	county
Michigan;Calhoun County;{Statistical Adjustments}	statistical-adjustment
Michigan;Calhoun County;Albion City	city
Michigan;Calhoun County;Albion City;Ward 0	ward
Michigan;Calhoun County;Albion City;Ward 0;Precinct 1 Label	precinct
Michigan;Calhoun County;Albion City;Ward 0;Precinct 2 Label	precinct
Michigan;Calhoun County;Albion City;Ward 0;Precinct 3 Label	precinct
Michigan;Calhoun County;Albion City;Ward 0;Precinct 4 Label	precinct
Michigan;Calhoun County;Albion City;Ward 0;Precinct 5 Label	precinct
Michigan;Calhoun County;Albion City;Ward 0;Precinct 6 Label	precinct
Michigan;Calhoun County;Albion Township	township
Michigan;Calhoun County;Albion Township;Ward 0	ward
Michigan;Calhoun County;Albion Township;Ward 0;Precinct 1 Label	precinct
Michigan;Calhoun County;Athens Township	township
Michigan;Calhoun County;Athens Township;Ward 0	ward
Michigan;Calhoun County;Athens Township;Ward 0;Precinct 1 Label	precinct
Michigan;Calhoun County;Battle Creek City	city
Michigan;Calhoun County;Battle Creek City;Ward 0	ward
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 1 Label	precinct
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 10 Label	precinct
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 11 Label	precinct
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 12 Label	precinct
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 13 Label	precinct
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 14 Label	precinct
Michigan;Calhoun County;Battle Creek City;Ward 0;Precinct 15 Label	precinct
