cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Colorado;Arapahoe County;6295603330 Precinct	Arapahoe;6295603330
ReportingUnit	Colorado;Arapahoe County;6295603353 Precinct	Arapahoe;6295603353
ReportingUnit	Colorado;Arapahoe County;6295603354 Precinct	Arapahoe;6295603354
ReportingUnit	Colorado;Arapahoe County;6295603355 Precinct	Arapahoe;6295603355
ReportingUnit	Colorado;Arapahoe County;6295603356 Precinct	Arapahoe;6295603356
ReportingUnit	Colorado;Arapahoe County;6295603375 Precinct	Arapahoe;6295603375
ReportingUnit	Colorado;Arapahoe County;6295603376 Precinct	Arapahoe;6295603376
ReportingUnit	Colorado;Arapahoe County;6295603377 Precinct	Arapahoe;6295603377
ReportingUnit	Colorado;Arapahoe County;6295603379 Precinct	Arapahoe;6295603379
ReportingUnit	Colorado;Arapahoe County;6295603380 Precinct	Arapahoe;6295603380
ReportingUnit	Colorado;Archuleta County;3065904001 Precinct	Archuleta;3065904001
ReportingUnit	Colorado;Archuleta County;3065904002 Precinct	Archuleta;3065904002
ReportingUnit	Colorado;Archuleta County;3065904003 Precinct	Archuleta;3065904003
ReportingUnit	Colorado;Archuleta County;3065904004 Precinct	Archuleta;3065904004
ReportingUnit	Colorado;Archuleta County;3065904005 Precinct	Archuleta;3065904005
ReportingUnit	Colorado;Archuleta County;3065904006 Precinct	Archuleta;3065904006
ReportingUnit	Colorado;Archuleta County;3065904007 Precinct	Archuleta;3065904007
ReportingUnit	Colorado;Archuleta County;3065904008 Precinct	Archuleta;3065904008
ReportingUnit	Colorado;Baca County;4356405001 Precinct	Baca;4356405001
ReportingUnit	Colorado;Baca County;4356405002 Precinct	Baca;4356405002
ReportingUnit	Colorado;Baca County;4356405003 Precinct	Baca;4356405003
ReportingUnit	Colorado;Baca County;4356405004 Precinct	Baca;4356405004
ReportingUnit	Colorado;Baca County;4356405005 Precinct	Baca;4356405005
ReportingUnit	Colorado;Baca County;4356405006 Precinct	Baca;4356405006
ReportingUnit	Colorado;Baca County;4356405007 Precinct	Baca;4356405007
ReportingUnit	Colorado;Baca County;4356405008 Precinct	Baca;4356405008
ReportingUnit	Colorado;Baca County;4356405009 Precinct	Baca;4356405009
ReportingUnit	Colorado;Bent County;4356406001 Precinct	Bent;4356406001
ReportingUnit	Colorado;Bent County;4356406002 Precinct	Bent;4356406002
ReportingUnit	Colorado;Bent County;4356406003 Precinct	Bent;4356406003
ReportingUnit	Colorado;Bent County;4356406004 Precinct	Bent;4356406004
ReportingUnit	Colorado;Bent County;4356406005 Precinct	Bent;4356406005
ReportingUnit	Colorado;Boulder County;2161307900 Precinct	Boulder;2161307900
ReportingUnit	Colorado;Boulder County;2161307901 Precinct	Boulder;2161307901
ReportingUnit	Colorado;Boulder County;2161307902 Precinct	Boulder;2161307902
ReportingUnit	Colorado;Boulder County;2163307100 Precinct	Boulder;2163307100
ReportingUnit	Colorado;Boulder County;2163307101 Precinct	Boulder;2163307101
ReportingUnit	Colorado;Boulder County;2163307102 Precinct	Boulder;2163307102
ReportingUnit	Colorado;Boulder County;2163307103 Precinct	Boulder;2163307103
ReportingUnit	Colorado;Boulder County;2163307104 Precinct	Boulder;2163307104
ReportingUnit	Colorado;Boulder County;2163307105 Precinct	Boulder;2163307105
ReportingUnit	Colorado;Boulder County;2163307106 Precinct	Boulder;2163307106
ReportingUnit	Colorado;Boulder County;2163307107 Precinct	Boulder;2163307107
ReportingUnit	Colorado;Boulder County;2171207200 Precinct	Boulder;2171207200
ReportingUnit	Colorado;Boulder County;2171207201 Precinct	Boulder;2171207201
ReportingUnit	Colorado;Boulder County;2171207202 Precinct	Boulder;2171207202
ReportingUnit	Colorado;Boulder County;2171207203 Precinct	Boulder;2171207203
ReportingUnit	Colorado;Boulder County;2171207204 Precinct	Boulder;2171207204
ReportingUnit	Colorado;Boulder County;2171207205 Precinct	Boulder;2171207205
ReportingUnit	Colorado;Boulder County;2171207206 Precinct	Boulder;2171207206
ReportingUnit	Colorado;Boulder County;2171207207 Precinct	Boulder;2171207207
ReportingUnit	Colorado;Boulder County;2171207208 Precinct	Boulder;2171207208
ReportingUnit	Colorado;Boulder County;2171207209 Precinct	Boulder;2171207209
ReportingUnit	Colorado;Boulder County;2171207210 Precinct	Boulder;2171207210
ReportingUnit	Colorado;Boulder County;2171207211 Precinct	Boulder;2171207211
ReportingUnit	Colorado;Boulder County;2171207212 Precinct	Boulder;2171207212
ReportingUnit	Colorado;Boulder County;2171207213 Precinct	Boulder;2171207213
ReportingUnit	Colorado;Boulder County;2171207214 Precinct	Boulder;2171207214
ReportingUnit	Colorado;Boulder County;2171207215 Precinct	Boulder;2171207215
ReportingUnit	Colorado;Boulder County;2171207300 Precinct	Boulder;2171207300
ReportingUnit	Colorado;Boulder County;2171207301 Precinct	Boulder;2171207301
ReportingUnit	Colorado;Boulder County;2171207302 Precinct	Boulder;2171207302
ReportingUnit	Colorado;Boulder County;2171207303 Precinct	Boulder;2171207303
ReportingUnit	Colorado;Boulder County;2171207304 Precinct	Boulder;2171207304
ReportingUnit	Colorado;Boulder County;2171207305 Precinct	Boulder;2171207305
ReportingUnit	Colorado;Boulder County;2171207306 Precinct	Boulder;2171207306
ReportingUnit	Colorado;Boulder County;2171207307 Precinct	Boulder;2171207307
ReportingUnit	Colorado;Boulder County;2171207308 Precinct	Boulder;2171207308
ReportingUnit	Colorado;Boulder County;2171207309 Precinct	Boulder;2171207309
ReportingUnit	Colorado;Boulder County;2171207310 Precinct	Boulder;2171207310
ReportingUnit	Colorado;Boulder County;2171207311 Precinct	Boulder;2171207311
ReportingUnit	Colorado;Boulder County;2171207312 Precinct	Boulder;2171207312
ReportingUnit	Colorado;Boulder County;2171207313 Precinct	Boulder;2171207313
ReportingUnit	Colorado;Boulder County;2171207314 Precinct	Boulder;2171207314
ReportingUnit	Colorado;Boulder County;2171207315 Precinct	Boulder;2171207315
ReportingUnit	Colorado;Boulder County;2171207316 Precinct	Boulder;2171207316
ReportingUnit	Colorado;Boulder County;2171207407 Precinct	Boulder;2171207407
ReportingUnit	Colorado;Boulder County;2173307400 Precinct	Boulder;2173307400
ReportingUnit	Colorado;Boulder County;2173307408 Precinct	Boulder;2173307408
ReportingUnit	Colorado;Boulder County;2173307409 Precinct	Boulder;2173307409
ReportingUnit	Colorado;Boulder County;2173307410 Precinct	Boulder;2173307410
ReportingUnit	Colorado;Boulder County;2173307411 Precinct	Boulder;2173307411
ReportingUnit	Colorado;Boulder County;2173307412 Precinct	Boulder;2173307412
ReportingUnit	Colorado;Boulder County;2173307413 Precinct	Boulder;2173307413
ReportingUnit	Colorado;Boulder County;2181007500 Precinct	Boulder;2181007500
ReportingUnit	Colorado;Boulder County;2181007501 Precinct	Boulder;2181007501
ReportingUnit	Colorado;Boulder County;2181007502 Precinct	Boulder;2181007502
ReportingUnit	Colorado;Boulder County;2181007503 Precinct	Boulder;2181007503
ReportingUnit	Colorado;Boulder County;2181007504 Precinct	Boulder;2181007504
ReportingUnit	Colorado;Boulder County;2181007800 Precinct	Boulder;2181007800
ReportingUnit	Colorado;Boulder County;2181007801 Precinct	Boulder;2181007801
ReportingUnit	Colorado;Boulder County;2181007802 Precinct	Boulder;2181007802
ReportingUnit	Colorado;Boulder County;2181007803 Precinct	Boulder;2181007803
ReportingUnit	Colorado;Boulder County;2181007804 Precinct	Boulder;2181007804
ReportingUnit	Colorado;Boulder County;2181007805 Precinct	Boulder;2181007805
ReportingUnit	Colorado;Boulder County;2181007806 Precinct	Boulder;2181007806
ReportingUnit	Colorado;Boulder County;2181007807 Precinct	Boulder;2181007807
ReportingUnit	Colorado;Boulder County;2181007808 Precinct	Boulder;2181007808
ReportingUnit	Colorado;Boulder County;2181007809 Precinct	Boulder;2181007809
ReportingUnit	Colorado;Boulder County;2181007810 Precinct	Boulder;2181007810
ReportingUnit	Colorado;Boulder County;2181007811 Precinct	Boulder;2181007811
ReportingUnit	Colorado;Boulder County;2181007812 Precinct	Boulder;2181007812
ReportingUnit	Colorado;Boulder County;2181007813 Precinct	Boulder;2181007813
ReportingUnit	Colorado;Boulder County;2181007814 Precinct	Boulder;2181007814
ReportingUnit	Colorado;Boulder County;2181007815 Precinct	Boulder;2181007815
ReportingUnit	Colorado;Boulder County;2181007816 Precinct	Boulder;2181007816
ReportingUnit	Colorado;Boulder County;2181007817 Precinct	Boulder;2181007817
ReportingUnit	Colorado;Boulder County;2181007818 Precinct	Boulder;2181007818
ReportingUnit	Colorado;Boulder County;2181007819 Precinct	Boulder;2181007819
ReportingUnit	Colorado;Boulder County;2181007820 Precinct	Boulder;2181007820
ReportingUnit	Colorado;Boulder County;2181007821 Precinct	Boulder;2181007821
ReportingUnit	Colorado;Boulder County;2181007822 Precinct	Boulder;2181007822
ReportingUnit	Colorado;Boulder County;2181007823 Precinct	Boulder;2181007823
ReportingUnit	Colorado;Boulder County;2181007824 Precinct	Boulder;2181007824
ReportingUnit	Colorado;Boulder County;2181007825 Precinct	Boulder;2181007825
ReportingUnit	Colorado;Boulder County;2181007826 Precinct	Boulder;2181007826
ReportingUnit	Colorado;Boulder County;2181007827 Precinct	Boulder;2181007827
ReportingUnit	Colorado;Boulder County;2181007828 Precinct	Boulder;2181007828
ReportingUnit	Colorado;Boulder County;2181007829 Precinct	Boulder;2181007829
ReportingUnit	Colorado;Boulder County;2181007830 Precinct	Boulder;2181007830
ReportingUnit	Colorado;Boulder County;2181007831 Precinct	Boulder;2181007831
ReportingUnit	Colorado;Boulder County;2181007832 Precinct	Boulder;2181007832
ReportingUnit	Colorado;Boulder County;2181007833 Precinct	Boulder;2181007833
ReportingUnit	Colorado;Boulder County;2181007834 Precinct	Boulder;2181007834
ReportingUnit	Colorado;Boulder County;2181007835 Precinct	Boulder;2181007835
ReportingUnit	Colorado;Boulder County;2181007836 Precinct	Boulder;2181007836
ReportingUnit	Colorado;Boulder County;2181007837 Precinct	Boulder;2181007837
ReportingUnit	Colorado;Boulder County;2181007838 Precinct	Boulder;2181007838
ReportingUnit	Colorado;Boulder County;2181007839 Precinct	Boulder;2181007839
ReportingUnit	Colorado;Boulder County;2181007840 Precinct	Boulder;2181007840
ReportingUnit	Colorado;Boulder County;2181007841 Precinct	Boulder;2181007841
ReportingUnit	Colorado;Boulder County;2181007842 Precinct	Boulder;2181007842
ReportingUnit	Colorado;Boulder County;2181007843 Precinct	Boulder;2181007843
ReportingUnit	Colorado;Boulder County;2181007844 Precinct	Boulder;2181007844
ReportingUnit	Colorado;Boulder County;2181007845 Precinct	Boulder;2181007845
ReportingUnit	Colorado;Boulder County;2181007846 Precinct	Boulder;2181007846
ReportingUnit	Colorado;Boulder County;2181007847 Precinct	Boulder;2181007847
ReportingUnit	Colorado;Boulder County;2181007848 Precinct	Boulder;2181007848
ReportingUnit	Colorado;Boulder County;2181007849 Precinct	Boulder;2181007849
ReportingUnit	Colorado;Boulder County;2181007850 Precinct	Boulder;2181007850
ReportingUnit	Colorado;Boulder County;2181007851 Precinct	Boulder;2181007851
ReportingUnit	Colorado;Boulder County;2181007852 Precinct	Boulder;2181007852
ReportingUnit	Colorado;Boulder County;2181007853 Precinct	Boulder;2181007853
ReportingUnit	Colorado;Boulder County;2181107505 Precinct	Boulder;2181107505
ReportingUnit	Colorado;Boulder County;2181107506 Precinct	Boulder;2181107506
ReportingUnit	Colorado;Boulder County;2181107507 Precinct	Boulder;2181107507
ReportingUnit	Colorado;Boulder County;2181107508 Precinct	Boulder;2181107508
ReportingUnit	Colorado;Boulder County;2181107700 Precinct	Boulder;2181107700
ReportingUnit	Colorado;Boulder County;2181107701 Precinct	Boulder;2181107701
ReportingUnit	Colorado;Boulder County;2181107702 Precinct	Boulder;2181107702
ReportingUnit	Colorado;Boulder County;2181107703 Precinct	Boulder;2181107703
ReportingUnit	Colorado;Boulder County;2181107704 Precinct	Boulder;2181107704
ReportingUnit	Colorado;Boulder County;2181107705 Precinct	Boulder;2181107705
ReportingUnit	Colorado;Boulder County;2181107912 Precinct	Boulder;2181107912
ReportingUnit	Colorado;Boulder County;2181107913 Precinct	Boulder;2181107913
ReportingUnit	Colorado;Boulder County;2181107916 Precinct	Boulder;2181107916
ReportingUnit	Colorado;Boulder County;2181107917 Precinct	Boulder;2181107917
ReportingUnit	Colorado;Boulder County;2181107918 Precinct	Boulder;2181107918
ReportingUnit	Colorado;Boulder County;2181207401 Precinct	Boulder;2181207401
ReportingUnit	Colorado;Boulder County;2181207402 Precinct	Boulder;2181207402
ReportingUnit	Colorado;Boulder County;2181207403 Precinct	Boulder;2181207403
ReportingUnit	Colorado;Boulder County;2181207404 Precinct	Boulder;2181207404
ReportingUnit	Colorado;Boulder County;2181207405 Precinct	Boulder;2181207405
ReportingUnit	Colorado;Boulder County;2181207406 Precinct	Boulder;2181207406
ReportingUnit	Colorado;Boulder County;2181307854 Precinct	Boulder;2181307854
ReportingUnit	Colorado;Boulder County;2181307855 Precinct	Boulder;2181307855
ReportingUnit	Colorado;Boulder County;2181307856 Precinct	Boulder;2181307856
ReportingUnit	Colorado;Boulder County;2181307857 Precinct	Boulder;2181307857
ReportingUnit	Colorado;Boulder County;2181307858 Precinct	Boulder;2181307858
ReportingUnit	Colorado;Boulder County;2181307859 Precinct	Boulder;2181307859
ReportingUnit	Colorado;Boulder County;2181307860 Precinct	Boulder;2181307860
ReportingUnit	Colorado;Boulder County;2181307861 Precinct	Boulder;2181307861
ReportingUnit	Colorado;Boulder County;2181307862 Precinct	Boulder;2181307862
ReportingUnit	Colorado;Boulder County;2181307863 Precinct	Boulder;2181307863
ReportingUnit	Colorado;Boulder County;2181307864 Precinct	Boulder;2181307864
ReportingUnit	Colorado;Boulder County;2181307865 Precinct	Boulder;2181307865
ReportingUnit	Colorado;Boulder County;2181307866 Precinct	Boulder;2181307866
ReportingUnit	Colorado;Boulder County;2181307867 Precinct	Boulder;2181307867
ReportingUnit	Colorado;Boulder County;2181307868 Precinct	Boulder;2181307868
ReportingUnit	Colorado;Boulder County;2181307869 Precinct	Boulder;2181307869
ReportingUnit	Colorado;Boulder County;2181307870 Precinct	Boulder;2181307870
ReportingUnit	Colorado;Boulder County;2181307871 Precinct	Boulder;2181307871
ReportingUnit	Colorado;Boulder County;2181307872 Precinct	Boulder;2181307872
ReportingUnit	Colorado;Boulder County;2181307873 Precinct	Boulder;2181307873
ReportingUnit	Colorado;Boulder County;2181307874 Precinct	Boulder;2181307874
ReportingUnit	Colorado;Boulder County;2181307875 Precinct	Boulder;2181307875
ReportingUnit	Colorado;Boulder County;2181307876 Precinct	Boulder;2181307876
ReportingUnit	Colorado;Boulder County;2181307877 Precinct	Boulder;2181307877
ReportingUnit	Colorado;Boulder County;2181307878 Precinct	Boulder;2181307878
ReportingUnit	Colorado;Boulder County;2181307879 Precinct	Boulder;2181307879
ReportingUnit	Colorado;Boulder County;2181307880 Precinct	Boulder;2181307880
ReportingUnit	Colorado;Boulder County;2181307881 Precinct	Boulder;2181307881
ReportingUnit	Colorado;Boulder County;2181307882 Precinct	Boulder;2181307882
ReportingUnit	Colorado;Boulder County;2181307883 Precinct	Boulder;2181307883
ReportingUnit	Colorado;Boulder County;2181307884 Precinct	Boulder;2181307884
ReportingUnit	Colorado;Boulder County;2181307885 Precinct	Boulder;2181307885
ReportingUnit	Colorado;Boulder County;2181307886 Precinct	Boulder;2181307886
ReportingUnit	Colorado;Boulder County;2181307887 Precinct	Boulder;2181307887
ReportingUnit	Colorado;Boulder County;2181307888 Precinct	Boulder;2181307888
ReportingUnit	Colorado;Boulder County;2181307903 Precinct	Boulder;2181307903
ReportingUnit	Colorado;Boulder County;2181307904 Precinct	Boulder;2181307904
ReportingUnit	Colorado;Boulder County;2181307905 Precinct	Boulder;2181307905
ReportingUnit	Colorado;Boulder County;2181307906 Precinct	Boulder;2181307906
ReportingUnit	Colorado;Boulder County;2181307908 Precinct	Boulder;2181307908
ReportingUnit	Colorado;Boulder County;2181307909 Precinct	Boulder;2181307909
ReportingUnit	Colorado;Boulder County;2181307910 Precinct	Boulder;2181307910
ReportingUnit	Colorado;Boulder County;2181307911 Precinct	Boulder;2181307911
ReportingUnit	Colorado;Boulder County;2181307914 Precinct	Boulder;2181307914
ReportingUnit	Colorado;Boulder County;2181307915 Precinct	Boulder;2181307915
ReportingUnit	Colorado;Boulder County;4171107616 Precinct	Boulder;4171107616
ReportingUnit	Colorado;Boulder County;4171107617 Precinct	Boulder;4171107617
ReportingUnit	Colorado;Boulder County;4171107618 Precinct	Boulder;4171107618
ReportingUnit	Colorado;Boulder County;4171107619 Precinct	Boulder;4171107619
ReportingUnit	Colorado;Boulder County;4171107620 Precinct	Boulder;4171107620
ReportingUnit	Colorado;Boulder County;4171107621 Precinct	Boulder;4171107621
ReportingUnit	Colorado;Boulder County;4171107622 Precinct	Boulder;4171107622
ReportingUnit	Colorado;Boulder County;4171107623 Precinct	Boulder;4171107623
ReportingUnit	Colorado;Boulder County;4171107624 Precinct	Boulder;4171107624
ReportingUnit	Colorado;Boulder County;4171107625 Precinct	Boulder;4171107625
ReportingUnit	Colorado;Boulder County;4171107626 Precinct	Boulder;4171107626
ReportingUnit	Colorado;Boulder County;4171107627 Precinct	Boulder;4171107627
ReportingUnit	Colorado;Boulder County;4171107628 Precinct	Boulder;4171107628
ReportingUnit	Colorado;Boulder County;4171107629 Precinct	Boulder;4171107629
ReportingUnit	Colorado;Boulder County;4171107630 Precinct	Boulder;4171107630
ReportingUnit	Colorado;Boulder County;4171107631 Precinct	Boulder;4171107631
ReportingUnit	Colorado;Boulder County;4171107632 Precinct	Boulder;4171107632
ReportingUnit	Colorado;Boulder County;4171107633 Precinct	Boulder;4171107633
ReportingUnit	Colorado;Boulder County;4171107634 Precinct	Boulder;4171107634
ReportingUnit	Colorado;Boulder County;4171107635 Precinct	Boulder;4171107635
ReportingUnit	Colorado;Boulder County;4171107636 Precinct	Boulder;4171107636
ReportingUnit	Colorado;Boulder County;4171107637 Precinct	Boulder;4171107637
ReportingUnit	Colorado;Boulder County;4171107638 Precinct	Boulder;4171107638
ReportingUnit	Colorado;Boulder County;4171107639 Precinct	Boulder;4171107639
ReportingUnit	Colorado;Boulder County;4171107640 Precinct	Boulder;4171107640
ReportingUnit	Colorado;Boulder County;4171107641 Precinct	Boulder;4171107641
ReportingUnit	Colorado;Boulder County;4171107642 Precinct	Boulder;4171107642
ReportingUnit	Colorado;Boulder County;4171107643 Precinct	Boulder;4171107643
ReportingUnit	Colorado;Boulder County;4171107644 Precinct	Boulder;4171107644
ReportingUnit	Colorado;Boulder County;4171107645 Precinct	Boulder;4171107645
ReportingUnit	Colorado;Boulder County;4171107646 Precinct	Boulder;4171107646
ReportingUnit	Colorado;Boulder County;4171107647 Precinct	Boulder;4171107647
ReportingUnit	Colorado;Boulder County;4171107648 Precinct	Boulder;4171107648
ReportingUnit	Colorado;Boulder County;4171107649 Precinct	Boulder;4171107649
ReportingUnit	Colorado;Boulder County;4171107650 Precinct	Boulder;4171107650
ReportingUnit	Colorado;Boulder County;4171107651 Precinct	Boulder;4171107651
ReportingUnit	Colorado;Boulder County;4171107652 Precinct	Boulder;4171107652
ReportingUnit	Colorado;Boulder County;4171107653 Precinct	Boulder;4171107653
ReportingUnit	Colorado;Boulder County;4171107654 Precinct	Boulder;4171107654
ReportingUnit	Colorado;Boulder County;4171207600 Precinct	Boulder;4171207600
ReportingUnit	Colorado;Boulder County;4171207601 Precinct	Boulder;4171207601
ReportingUnit	Colorado;Boulder County;4171207602 Precinct	Boulder;4171207602
ReportingUnit	Colorado;Boulder County;4171207603 Precinct	Boulder;4171207603
ReportingUnit	Colorado;Boulder County;4171207604 Precinct	Boulder;4171207604
ReportingUnit	Colorado;Boulder County;4171207605 Precinct	Boulder;4171207605
ReportingUnit	Colorado;Boulder County;4171207606 Precinct	Boulder;4171207606
ReportingUnit	Colorado;Boulder County;4171207607 Precinct	Boulder;4171207607
ReportingUnit	Colorado;Boulder County;4171207608 Precinct	Boulder;4171207608
ReportingUnit	Colorado;Boulder County;4171207609 Precinct	Boulder;4171207609
ReportingUnit	Colorado;Boulder County;4171207610 Precinct	Boulder;4171207610
ReportingUnit	Colorado;Boulder County;4171207611 Precinct	Boulder;4171207611
ReportingUnit	Colorado;Boulder County;4171207612 Precinct	Boulder;4171207612
ReportingUnit	Colorado;Boulder County;4171207613 Precinct	Boulder;4171207613
ReportingUnit	Colorado;Boulder County;4171207614 Precinct	Boulder;4171207614
ReportingUnit	Colorado;Boulder County;4171207615 Precinct	Boulder;4171207615
ReportingUnit	Colorado;Boulder County;4181107706 Precinct	Boulder;4181107706
ReportingUnit	Colorado;Boulder County;4181107707 Precinct	Boulder;4181107707
ReportingUnit	Colorado;Boulder County;4181107708 Precinct	Boulder;4181107708
ReportingUnit	Colorado;Broomfield County;2233364001 Precinct	Broomfield;2233364001
ReportingUnit	Colorado;Broomfield County;2233364002 Precinct	Broomfield;2233364002
ReportingUnit	Colorado;Broomfield County;2233364003 Precinct	Broomfield;2233364003
ReportingUnit	Colorado;Broomfield County;2233364004 Precinct	Broomfield;2233364004
ReportingUnit	Colorado;Broomfield County;2233364005 Precinct	Broomfield;2233364005
ReportingUnit	Colorado;Broomfield County;2233364006 Precinct	Broomfield;2233364006
ReportingUnit	Colorado;Broomfield County;2233364007 Precinct	Broomfield;2233364007
ReportingUnit	Colorado;Broomfield County;2233364008 Precinct	Broomfield;2233364008
ReportingUnit	Colorado;Broomfield County;2233364009 Precinct	Broomfield;2233364009
ReportingUnit	Colorado;Broomfield County;2233364010 Precinct	Broomfield;2233364010
ReportingUnit	Colorado;Broomfield County;2233364011 Precinct	Broomfield;2233364011
ReportingUnit	Colorado;Broomfield County;2233364012 Precinct	Broomfield;2233364012
ReportingUnit	Colorado;Broomfield County;2233364013 Precinct	Broomfield;2233364013
ReportingUnit	Colorado;Broomfield County;2233364014 Precinct	Broomfield;2233364014
ReportingUnit	Colorado;Broomfield County;2233364015 Precinct	Broomfield;2233364015
ReportingUnit	Colorado;Broomfield County;2233364016 Precinct	Broomfield;2233364016
ReportingUnit	Colorado;Broomfield County;2233364017 Precinct	Broomfield;2233364017
ReportingUnit	Colorado;Broomfield County;2233364018 Precinct	Broomfield;2233364018
ReportingUnit	Colorado;Broomfield County;2233364019 Precinct	Broomfield;2233364019
ReportingUnit	Colorado;Broomfield County;2233364020 Precinct	Broomfield;2233364020
ReportingUnit	Colorado;Broomfield County;2233364021 Precinct	Broomfield;2233364021
ReportingUnit	Colorado;Broomfield County;2233364022 Precinct	Broomfield;2233364022
ReportingUnit	Colorado;Broomfield County;2233364023 Precinct	Broomfield;2233364023
ReportingUnit	Colorado;Broomfield County;2233364024 Precinct	Broomfield;2233364024
ReportingUnit	Colorado;Broomfield County;2233364025 Precinct	Broomfield;2233364025
ReportingUnit	Colorado;Broomfield County;2233364026 Precinct	Broomfield;2233364026
ReportingUnit	Colorado;Broomfield County;2233364027 Precinct	Broomfield;2233364027
ReportingUnit	Colorado;Broomfield County;2233364028 Precinct	Broomfield;2233364028
ReportingUnit	Colorado;Broomfield County;2233364029 Precinct	Broomfield;2233364029
ReportingUnit	Colorado;Broomfield County;2233364030 Precinct	Broomfield;2233364030
ReportingUnit	Colorado;Broomfield County;2233364031 Precinct	Broomfield;2233364031
ReportingUnit	Colorado;Broomfield County;2233364032 Precinct	Broomfield;2233364032
ReportingUnit	Colorado;Broomfield County;2233364033 Precinct	Broomfield;2233364033
ReportingUnit	Colorado;Broomfield County;2233364034 Precinct	Broomfield;2233364034
ReportingUnit	Colorado;Broomfield County;2233364035 Precinct	Broomfield;2233364035
ReportingUnit	Colorado;Broomfield County;2233364036 Precinct	Broomfield;2233364036
ReportingUnit	Colorado;Broomfield County;2233364037 Precinct	Broomfield;2233364037
ReportingUnit	Colorado;Chaffee County;5056008001 Precinct	Chaffee;5056008001
ReportingUnit	Colorado;Chaffee County;5056008002 Precinct	Chaffee;5056008002
ReportingUnit	Colorado;Chaffee County;5056008003 Precinct	Chaffee;5056008003
ReportingUnit	Colorado;Chaffee County;5056008004 Precinct	Chaffee;5056008004
ReportingUnit	Colorado;Chaffee County;5056008005 Precinct	Chaffee;5056008005
ReportingUnit	Colorado;Chaffee County;5056008006 Precinct	Chaffee;5056008006
ReportingUnit	Colorado;Chaffee County;5056008007 Precinct	Chaffee;5056008007
ReportingUnit	Colorado;Chaffee County;5056008008 Precinct	Chaffee;5056008008
ReportingUnit	Colorado;Chaffee County;5056008009 Precinct	Chaffee;5056008009
ReportingUnit	Colorado;Cheyenne County;4016509001 Precinct	Cheyenne;4016509001
ReportingUnit	Colorado;Cheyenne County;4016509002 Precinct	Cheyenne;4016509002
ReportingUnit	Colorado;Cheyenne County;4016509003 Precinct	Cheyenne;4016509003
ReportingUnit	Colorado;Cheyenne County;4016509004 Precinct	Cheyenne;4016509004
ReportingUnit	Colorado;Cheyenne County;4016509005 Precinct	Cheyenne;4016509005
ReportingUnit	Colorado;Clear Creek County;2021310001 Precinct	Clear Creek;2021310001
ReportingUnit	Colorado;Clear Creek County;2021310002 Precinct	Clear Creek;2021310002
ReportingUnit	Colorado;Clear Creek County;2021310003 Precinct	Clear Creek;2021310003
ReportingUnit	Colorado;Clear Creek County;2021310004 Precinct	Clear Creek;2021310004
ReportingUnit	Colorado;Clear Creek County;2021310005 Precinct	Clear Creek;2021310005
ReportingUnit	Colorado;Clear Creek County;2021310006 Precinct	Clear Creek;2021310006
ReportingUnit	Colorado;Clear Creek County;2021310007 Precinct	Clear Creek;2021310007
ReportingUnit	Colorado;Clear Creek County;2021310008 Precinct	Clear Creek;2021310008
ReportingUnit	Colorado;Clear Creek County;2021310009 Precinct	Clear Creek;2021310009
ReportingUnit	Colorado;Conejos County;3356211001 Precinct	Conejos;3356211001
ReportingUnit	Colorado;Conejos County;3356211002 Precinct	Conejos;3356211002
ReportingUnit	Colorado;Conejos County;3356211003 Precinct	Conejos;3356211003
ReportingUnit	Colorado;Conejos County;3356211004 Precinct	Conejos;3356211004
ReportingUnit	Colorado;Conejos County;3356211005 Precinct	Conejos;3356211005
ReportingUnit	Colorado;Conejos County;3356211006 Precinct	Conejos;3356211006
ReportingUnit	Colorado;Conejos County;3356211007 Precinct	Conejos;3356211007
ReportingUnit	Colorado;Conejos County;3356211008 Precinct	Conejos;3356211008
ReportingUnit	Colorado;Conejos County;3356211009 Precinct	Conejos;3356211009
ReportingUnit	Colorado;Conejos County;3356211010 Precinct	Conejos;3356211010
ReportingUnit	Colorado;Costilla County;3356212001 Precinct	Costilla;3356212001
ReportingUnit	Colorado;Costilla County;3356212002 Precinct	Costilla;3356212002
ReportingUnit	Colorado;Costilla County;3356212003 Precinct	Costilla;3356212003
ReportingUnit	Colorado;Costilla County;3356212004 Precinct	Costilla;3356212004
ReportingUnit	Colorado;Costilla County;3356212005 Precinct	Costilla;3356212005
ReportingUnit	Colorado;Costilla County;3356212006 Precinct	Costilla;3356212006
ReportingUnit	Colorado;Costilla County;3356212007 Precinct	Costilla;3356212007
ReportingUnit	Colorado;Costilla County;3356212008 Precinct	Costilla;3356212008
ReportingUnit	Colorado;Crowley County;4356413001 Precinct	Crowley;4356413001
ReportingUnit	Colorado;Crowley County;4356413002 Precinct	Crowley;4356413002
ReportingUnit	Colorado;Crowley County;4356413003 Precinct	Crowley;4356413003
ReportingUnit	Colorado;Crowley County;4356413004 Precinct	Crowley;4356413004
ReportingUnit	Colorado;Crowley County;4356413005 Precinct	Crowley;4356413005
ReportingUnit	Colorado;Crowley County;4356413006 Precinct	Crowley;4356413006
ReportingUnit	Colorado;Custer County;3356014001 Precinct	Custer;3356014001
ReportingUnit	Colorado;Custer County;3356014002 Precinct	Custer;3356014002
ReportingUnit	Colorado;Custer County;3356014003 Precinct	Custer;3356014003
