cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	SC Senate District 15 (Republican Party)	State Senate, District 15 (REP)
CandidateContest	SC Senate District 15 (Republican Party)	State Senate, District 15 (Republican Party)
CandidateContest	SC Senate District 15 (Republican Party)	State Senate, District 15 - REP
CandidateContest	SC Senate District 15 (United Citizens Party)	SC Senate District 15 (United Citizens Party)
CandidateContest	SC Senate District 15 (United Citizens Party)	State Senate, District 15 (United Citizens Party)
CandidateContest	SC Senate District 15 (Working Families Party)	SC Senate District 15 (Working Families Party)
CandidateContest	SC Senate District 15 (Working Families Party)	State Senate, District 15 (Working Families Party)
CandidateContest	SC Senate District 16	SC Senate District 16
CandidateContest	SC Senate District 16	State Senate, District 16
CandidateContest	SC Senate District 16 (Alliance Party)	SC Senate District 16 (Alliance Party)
CandidateContest	SC Senate District 16 (Alliance Party)	State Senate, District 16 (Alliance Party)
CandidateContest	SC Senate District 16 (Constitution Party)	SC Senate District 16 (Constitution Party)
CandidateContest	SC Senate District 16 (Constitution Party)	State Senate, District 16 (Constitution Party)
CandidateContest	SC Senate District 16 (Democratic Party)	SC Senate District 16 (DEM)
CandidateContest	SC Senate District 16 (Democratic Party)	SC Senate District 16 (Democratic Party)
CandidateContest	SC Senate District 16 (Democratic Party)	SC Senate District 16 - DEM
CandidateContest	SC Senate District 16 (Democratic Party)	State Senate, District 16 (DEM)
CandidateContest	SC Senate District 16 (Democratic Party)	State Senate, District 16 (Democratic Party)
CandidateContest	SC Senate District 16 (Democratic Party)	State Senate, District 16 - DEM
CandidateContest	SC Senate District 16 (Green Party)	SC Senate District 16 (Green Party)
CandidateContest	SC Senate District 16 (Green Party)	State Senate, District 16 (Green Party)
CandidateContest	SC Senate District 16 (Independence Party)	SC Senate District 16 (Independence Party)
CandidateContest	SC Senate District 16 (Independence Party)	State Senate, District 16 (Independence Party)
CandidateContest	SC Senate District 16 (Labor Party)	SC Senate District 16 (Labor Party)
CandidateContest	SC Senate District 16 (Labor Party)	State Senate, District 16 (Labor Party)
CandidateContest	SC Senate District 16 (Libertarian Party)	SC Senate District 16 (Libertarian Party)
CandidateContest	SC Senate District 16 (Libertarian Party)	State Senate, District 16 (Libertarian Party)
CandidateContest	SC Senate District 16 (Republican Party)	SC Senate District 16 (REP)
CandidateContest	SC Senate District 16 (Republican Party)	SC Senate District 16 (Republican Party)
CandidateContest	SC Senate District 16 (Republican Party)	SC Senate District 16 - REP
CandidateContest	SC Senate District 16 (Republican Party)	State Senate, District 16 (REP)
CandidateContest	SC Senate District 16 (Republican Party)	State Senate, District 16 (Republican Party)
CandidateContest	SC Senate District 16 (Republican Party)	State Senate, District 16 - REP
CandidateContest	SC Senate District 16 (United Citizens Party)	SC Senate District 16 (United Citizens Party)
CandidateContest	SC Senate District 16 (United Citizens Party)	State Senate, District 16 (United Citizens Party)
CandidateContest	SC Senate District 16 (Working Families Party)	SC Senate District 16 (Working Families Party)
CandidateContest	SC Senate District 16 (Working Families Party)	State Senate, District 16 (Working Families Party)
CandidateContest	SC Senate District 17	SC Senate District 17
CandidateContest	SC Senate District 17	State Senate, District 17
CandidateContest	SC Senate District 17 (Alliance Party)	SC Senate District 17 (Alliance Party)
CandidateContest	SC Senate District 17 (Alliance Party)	State Senate, District 17 (Alliance Party)
CandidateContest	SC Senate District 17 (Constitution Party)	SC Senate District 17 (Constitution Party)
CandidateContest	SC Senate District 17 (Constitution Party)	State Senate, District 17 (Constitution Party)
CandidateContest	SC Senate District 17 (Democratic Party)	SC Senate District 17 (DEM)
CandidateContest	SC Senate District 17 (Democratic Party)	SC Senate District 17 (Democratic Party)
CandidateContest	SC Senate District 17 (Democratic Party)	SC Senate District 17 - DEM
CandidateContest	SC Senate District 17 (Democratic Party)	State Senate, District 17 (DEM)
CandidateContest	SC Senate District 17 (Democratic Party)	State Senate, District 17 (Democratic Party)
CandidateContest	SC Senate District 17 (Democratic Party)	State Senate, District 17 - DEM
CandidateContest	SC Senate District 17 (Green Party)	SC Senate District 17 (Green Party)
CandidateContest	SC Senate District 17 (Green Party)	State Senate, District 17 (Green Party)
CandidateContest	SC Senate District 17 (Independence Party)	SC Senate District 17 (Independence Party)
CandidateContest	SC Senate District 17 (Independence Party)	State Senate, District 17 (Independence Party)
CandidateContest	SC Senate District 17 (Labor Party)	SC Senate District 17 (Labor Party)
CandidateContest	SC Senate District 17 (Labor Party)	State Senate, District 17 (Labor Party)
CandidateContest	SC Senate District 17 (Libertarian Party)	SC Senate District 17 (Libertarian Party)
CandidateContest	SC Senate District 17 (Libertarian Party)	State Senate, District 17 (Libertarian Party)
CandidateContest	SC Senate District 17 (Republican Party)	SC Senate District 17 (REP)
CandidateContest	SC Senate District 17 (Republican Party)	SC Senate District 17 (Republican Party)
CandidateContest	SC Senate District 17 (Republican Party)	SC Senate District 17 - REP
CandidateContest	SC Senate District 17 (Republican Party)	State Senate, District 17 (REP)
CandidateContest	SC Senate District 17 (Republican Party)	State Senate, District 17 (Republican Party)
CandidateContest	SC Senate District 17 (Republican Party)	State Senate, District 17 - REP
CandidateContest	SC Senate District 17 (United Citizens Party)	SC Senate District 17 (United Citizens Party)
CandidateContest	SC Senate District 17 (United Citizens Party)	State Senate, District 17 (United Citizens Party)
CandidateContest	SC Senate District 17 (Working Families Party)	SC Senate District 17 (Working Families Party)
CandidateContest	SC Senate District 17 (Working Families Party)	State Senate, District 17 (Working Families Party)
CandidateContest	SC Senate District 18	SC Senate District 18
CandidateContest	SC Senate District 18	State Senate, District 18
CandidateContest	SC Senate District 18 (Alliance Party)	SC Senate District 18 (Alliance Party)
CandidateContest	SC Senate District 18 (Alliance Party)	State Senate, District 18 (Alliance Party)
CandidateContest	SC Senate District 18 (Constitution Party)	SC Senate District 18 (Constitution Party)
CandidateContest	SC Senate District 18 (Constitution Party)	State Senate, District 18 (Constitution Party)
CandidateContest	SC Senate District 18 (Democratic Party)	SC Senate District 18 (DEM)
CandidateContest	SC Senate District 18 (Democratic Party)	SC Senate District 18 (Democratic Party)
CandidateContest	SC Senate District 18 (Democratic Party)	SC Senate District 18 - DEM
CandidateContest	SC Senate District 18 (Democratic Party)	State Senate, District 18 (DEM)
CandidateContest	SC Senate District 18 (Democratic Party)	State Senate, District 18 (Democratic Party)
CandidateContest	SC Senate District 18 (Democratic Party)	State Senate, District 18 - DEM
CandidateContest	SC Senate District 18 (Green Party)	SC Senate District 18 (Green Party)
CandidateContest	SC Senate District 18 (Green Party)	State Senate, District 18 (Green Party)
CandidateContest	SC Senate District 18 (Independence Party)	SC Senate District 18 (Independence Party)
CandidateContest	SC Senate District 18 (Independence Party)	State Senate, District 18 (Independence Party)
CandidateContest	SC Senate District 18 (Labor Party)	SC Senate District 18 (Labor Party)
CandidateContest	SC Senate District 18 (Labor Party)	State Senate, District 18 (Labor Party)
CandidateContest	SC Senate District 18 (Libertarian Party)	SC Senate District 18 (Libertarian Party)
CandidateContest	SC Senate District 18 (Libertarian Party)	State Senate, District 18 (Libertarian Party)
CandidateContest	SC Senate District 18 (Republican Party)	SC Senate District 18 (REP)
CandidateContest	SC Senate District 18 (Republican Party)	SC Senate District 18 (Republican Party)
CandidateContest	SC Senate District 18 (Republican Party)	SC Senate District 18 - REP
CandidateContest	SC Senate District 18 (Republican Party)	State Senate, District 18 (REP)
CandidateContest	SC Senate District 18 (Republican Party)	State Senate, District 18 (Republican Party)
CandidateContest	SC Senate District 18 (Republican Party)	State Senate, District 18 - REP
CandidateContest	SC Senate District 18 (United Citizens Party)	SC Senate District 18 (United Citizens Party)
CandidateContest	SC Senate District 18 (United Citizens Party)	State Senate, District 18 (United Citizens Party)
CandidateContest	SC Senate District 18 (Working Families Party)	SC Senate District 18 (Working Families Party)
CandidateContest	SC Senate District 18 (Working Families Party)	State Senate, District 18 (Working Families Party)
CandidateContest	SC Senate District 19	SC Senate District 19
CandidateContest	SC Senate District 19	State Senate, District 19
CandidateContest	SC Senate District 19 (Alliance Party)	SC Senate District 19 (Alliance Party)
CandidateContest	SC Senate District 19 (Alliance Party)	State Senate, District 19 (Alliance Party)
CandidateContest	SC Senate District 19 (Constitution Party)	SC Senate District 19 (Constitution Party)
CandidateContest	SC Senate District 19 (Constitution Party)	State Senate, District 19 (Constitution Party)
CandidateContest	SC Senate District 19 (Democratic Party)	SC Senate District 19 (DEM)
CandidateContest	SC Senate District 19 (Democratic Party)	SC Senate District 19 (Democratic Party)
CandidateContest	SC Senate District 19 (Democratic Party)	SC Senate District 19 - DEM
CandidateContest	SC Senate District 19 (Democratic Party)	State Senate, District 19 (DEM)
CandidateContest	SC Senate District 19 (Democratic Party)	State Senate, District 19 (Democratic Party)
CandidateContest	SC Senate District 19 (Democratic Party)	State Senate, District 19 - DEM
CandidateContest	SC Senate District 19 (Green Party)	SC Senate District 19 (Green Party)
CandidateContest	SC Senate District 19 (Green Party)	State Senate, District 19 (Green Party)
CandidateContest	SC Senate District 19 (Independence Party)	SC Senate District 19 (Independence Party)
CandidateContest	SC Senate District 19 (Independence Party)	State Senate, District 19 (Independence Party)
CandidateContest	SC Senate District 19 (Labor Party)	SC Senate District 19 (Labor Party)
CandidateContest	SC Senate District 19 (Labor Party)	State Senate, District 19 (Labor Party)
CandidateContest	SC Senate District 19 (Libertarian Party)	SC Senate District 19 (Libertarian Party)
CandidateContest	SC Senate District 19 (Libertarian Party)	State Senate, District 19 (Libertarian Party)
CandidateContest	SC Senate District 19 (Republican Party)	SC Senate District 19 (REP)
CandidateContest	SC Senate District 19 (Republican Party)	SC Senate District 19 (Republican Party)
CandidateContest	SC Senate District 19 (Republican Party)	SC Senate District 19 - REP
CandidateContest	SC Senate District 19 (Republican Party)	State Senate, District 19 (REP)
CandidateContest	SC Senate District 19 (Republican Party)	State Senate, District 19 (Republican Party)
CandidateContest	SC Senate District 19 (Republican Party)	State Senate, District 19 - REP
CandidateContest	SC Senate District 19 (United Citizens Party)	SC Senate District 19 (United Citizens Party)
CandidateContest	SC Senate District 19 (United Citizens Party)	State Senate, District 19 (United Citizens Party)
CandidateContest	SC Senate District 19 (Working Families Party)	SC Senate District 19 (Working Families Party)
CandidateContest	SC Senate District 19 (Working Families Party)	State Senate, District 19 (Working Families Party)
CandidateContest	SC Senate District 2	SC Senate District 2
CandidateContest	SC Senate District 2	State Senate, District 2
CandidateContest	SC Senate District 2 (Alliance Party)	SC Senate District 2 (Alliance Party)
CandidateContest	SC Senate District 2 (Alliance Party)	State Senate, District 2 (Alliance Party)
CandidateContest	SC Senate District 2 (Constitution Party)	SC Senate District 2 (Constitution Party)
CandidateContest	SC Senate District 2 (Constitution Party)	State Senate, District 2 (Constitution Party)
CandidateContest	SC Senate District 2 (Democratic Party)	SC Senate District 2 (DEM)
CandidateContest	SC Senate District 2 (Democratic Party)	SC Senate District 2 (Democratic Party)
CandidateContest	SC Senate District 2 (Democratic Party)	SC Senate District 2 - DEM
CandidateContest	SC Senate District 2 (Democratic Party)	State Senate, District 2 (DEM)
CandidateContest	SC Senate District 2 (Democratic Party)	State Senate, District 2 (Democratic Party)
CandidateContest	SC Senate District 2 (Democratic Party)	State Senate, District 2 - DEM
CandidateContest	SC Senate District 2 (Green Party)	SC Senate District 2 (Green Party)
CandidateContest	SC Senate District 2 (Green Party)	State Senate, District 2 (Green Party)
CandidateContest	SC Senate District 2 (Independence Party)	SC Senate District 2 (Independence Party)
CandidateContest	SC Senate District 2 (Independence Party)	State Senate, District 2 (Independence Party)
CandidateContest	SC Senate District 2 (Labor Party)	SC Senate District 2 (Labor Party)
CandidateContest	SC Senate District 2 (Labor Party)	State Senate, District 2 (Labor Party)
CandidateContest	SC Senate District 2 (Libertarian Party)	SC Senate District 2 (Libertarian Party)
CandidateContest	SC Senate District 2 (Libertarian Party)	State Senate, District 2 (Libertarian Party)
CandidateContest	SC Senate District 2 (Republican Party)	SC Senate District 2 (REP)
CandidateContest	SC Senate District 2 (Republican Party)	SC Senate District 2 (Republican Party)
CandidateContest	SC Senate District 2 (Republican Party)	SC Senate District 2 - REP
CandidateContest	SC Senate District 2 (Republican Party)	State Senate, District 2 (REP)
CandidateContest	SC Senate District 2 (Republican Party)	State Senate, District 2 (Republican Party)
CandidateContest	SC Senate District 2 (Republican Party)	State Senate, District 2 - REP
CandidateContest	SC Senate District 2 (United Citizens Party)	SC Senate District 2 (United Citizens Party)
CandidateContest	SC Senate District 2 (United Citizens Party)	State Senate, District 2 (United Citizens Party)
CandidateContest	SC Senate District 2 (Working Families Party)	SC Senate District 2 (Working Families Party)
CandidateContest	SC Senate District 2 (Working Families Party)	State Senate, District 2 (Working Families Party)
CandidateContest	SC Senate District 20	SC Senate District 20
CandidateContest	SC Senate District 20	State Senate, District 20
CandidateContest	SC Senate District 20 (Alliance Party)	SC Senate District 20 (Alliance Party)
CandidateContest	SC Senate District 20 (Alliance Party)	State Senate, District 20 (Alliance Party)
CandidateContest	SC Senate District 20 (Constitution Party)	SC Senate District 20 (Constitution Party)
CandidateContest	SC Senate District 20 (Constitution Party)	State Senate, District 20 (Constitution Party)
CandidateContest	SC Senate District 20 (Democratic Party)	SC Senate District 20 (DEM)
CandidateContest	SC Senate District 20 (Democratic Party)	SC Senate District 20 (Democratic Party)
CandidateContest	SC Senate District 20 (Democratic Party)	SC Senate District 20 - DEM
CandidateContest	SC Senate District 20 (Democratic Party)	State Senate, District 20 (DEM)
CandidateContest	SC Senate District 20 (Democratic Party)	State Senate, District 20 (Democratic Party)
CandidateContest	SC Senate District 20 (Democratic Party)	State Senate, District 20 - DEM
CandidateContest	SC Senate District 20 (Green Party)	SC Senate District 20 (Green Party)
CandidateContest	SC Senate District 20 (Green Party)	State Senate, District 20 (Green Party)
CandidateContest	SC Senate District 20 (Independence Party)	SC Senate District 20 (Independence Party)
CandidateContest	SC Senate District 20 (Independence Party)	State Senate, District 20 (Independence Party)
CandidateContest	SC Senate District 20 (Labor Party)	SC Senate District 20 (Labor Party)
CandidateContest	SC Senate District 20 (Labor Party)	State Senate, District 20 (Labor Party)
CandidateContest	SC Senate District 20 (Libertarian Party)	SC Senate District 20 (Libertarian Party)
CandidateContest	SC Senate District 20 (Libertarian Party)	State Senate, District 20 (Libertarian Party)
CandidateContest	SC Senate District 20 (Republican Party)	SC Senate District 20 (REP)
CandidateContest	SC Senate District 20 (Republican Party)	SC Senate District 20 (Republican Party)
CandidateContest	SC Senate District 20 (Republican Party)	SC Senate District 20 - REP
CandidateContest	SC Senate District 20 (Republican Party)	State Senate, District 20 (REP)
CandidateContest	SC Senate District 20 (Republican Party)	State Senate, District 20 (Republican Party)
CandidateContest	SC Senate District 20 (Republican Party)	State Senate, District 20 - REP
CandidateContest	SC Senate District 20 (United Citizens Party)	SC Senate District 20 (United Citizens Party)
CandidateContest	SC Senate District 20 (United Citizens Party)	State Senate, District 20 (United Citizens Party)
CandidateContest	SC Senate District 20 (Working Families Party)	SC Senate District 20 (Working Families Party)
CandidateContest	SC Senate District 20 (Working Families Party)	State Senate, District 20 (Working Families Party)
CandidateContest	SC Senate District 21	SC Senate District 21
CandidateContest	SC Senate District 21	State Senate, District 21
CandidateContest	SC Senate District 21 (Alliance Party)	SC Senate District 21 (Alliance Party)
CandidateContest	SC Senate District 21 (Alliance Party)	State Senate, District 21 (Alliance Party)
CandidateContest	SC Senate District 21 (Constitution Party)	SC Senate District 21 (Constitution Party)
CandidateContest	SC Senate District 21 (Constitution Party)	State Senate, District 21 (Constitution Party)
CandidateContest	SC Senate District 21 (Democratic Party)	SC Senate District 21 (DEM)
CandidateContest	SC Senate District 21 (Democratic Party)	SC Senate District 21 (Democratic Party)
CandidateContest	SC Senate District 21 (Democratic Party)	SC Senate District 21 - DEM
CandidateContest	SC Senate District 21 (Democratic Party)	State Senate, District 21 (DEM)
CandidateContest	SC Senate District 21 (Democratic Party)	State Senate, District 21 (Democratic Party)
CandidateContest	SC Senate District 21 (Democratic Party)	State Senate, District 21 - DEM
CandidateContest	SC Senate District 21 (Green Party)	SC Senate District 21 (Green Party)
CandidateContest	SC Senate District 21 (Green Party)	State Senate, District 21 (Green Party)
CandidateContest	SC Senate District 21 (Independence Party)	SC Senate District 21 (Independence Party)
CandidateContest	SC Senate District 21 (Independence Party)	State Senate, District 21 (Independence Party)
CandidateContest	SC Senate District 21 (Labor Party)	SC Senate District 21 (Labor Party)
CandidateContest	SC Senate District 21 (Labor Party)	State Senate, District 21 (Labor Party)
CandidateContest	SC Senate District 21 (Libertarian Party)	SC Senate District 21 (Libertarian Party)
CandidateContest	SC Senate District 21 (Libertarian Party)	State Senate, District 21 (Libertarian Party)
CandidateContest	SC Senate District 21 (Republican Party)	SC Senate District 21 (REP)
CandidateContest	SC Senate District 21 (Republican Party)	SC Senate District 21 (Republican Party)
CandidateContest	SC Senate District 21 (Republican Party)	SC Senate District 21 - REP
CandidateContest	SC Senate District 21 (Republican Party)	State Senate, District 21 (REP)
CandidateContest	SC Senate District 21 (Republican Party)	State Senate, District 21 (Republican Party)
CandidateContest	SC Senate District 21 (Republican Party)	State Senate, District 21 - REP
CandidateContest	SC Senate District 21 (United Citizens Party)	SC Senate District 21 (United Citizens Party)
CandidateContest	SC Senate District 21 (United Citizens Party)	State Senate, District 21 (United Citizens Party)
CandidateContest	SC Senate District 21 (Working Families Party)	SC Senate District 21 (Working Families Party)
CandidateContest	SC Senate District 21 (Working Families Party)	State Senate, District 21 (Working Families Party)
CandidateContest	SC Senate District 22	SC Senate District 22
CandidateContest	SC Senate District 22	State Senate, District 22
CandidateContest	SC Senate District 22 (Alliance Party)	SC Senate District 22 (Alliance Party)
CandidateContest	SC Senate District 22 (Alliance Party)	State Senate, District 22 (Alliance Party)
CandidateContest	SC Senate District 22 (Constitution Party)	SC Senate District 22 (Constitution Party)
CandidateContest	SC Senate District 22 (Constitution Party)	State Senate, District 22 (Constitution Party)
CandidateContest	SC Senate District 22 (Democratic Party)	SC Senate District 22 (DEM)
CandidateContest	SC Senate District 22 (Democratic Party)	SC Senate District 22 (Democratic Party)
CandidateContest	SC Senate District 22 (Democratic Party)	SC Senate District 22 - DEM
CandidateContest	SC Senate District 22 (Democratic Party)	State Senate, District 22 (DEM)
CandidateContest	SC Senate District 22 (Democratic Party)	State Senate, District 22 (Democratic Party)
CandidateContest	SC Senate District 22 (Democratic Party)	State Senate, District 22 - DEM
CandidateContest	SC Senate District 22 (Green Party)	SC Senate District 22 (Green Party)
CandidateContest	SC Senate District 22 (Green Party)	State Senate, District 22 (Green Party)
CandidateContest	SC Senate District 22 (Independence Party)	SC Senate District 22 (Independence Party)
CandidateContest	SC Senate District 22 (Independence Party)	State Senate, District 22 (Independence Party)
CandidateContest	SC Senate District 22 (Labor Party)	SC Senate District 22 (Labor Party)
CandidateContest	SC Senate District 22 (Labor Party)	State Senate, District 22 (Labor Party)
CandidateContest	SC Senate District 22 (Libertarian Party)	SC Senate District 22 (Libertarian Party)
CandidateContest	SC Senate District 22 (Libertarian Party)	State Senate, District 22 (Libertarian Party)
CandidateContest	SC Senate District 22 (Republican Party)	SC Senate District 22 (REP)
CandidateContest	SC Senate District 22 (Republican Party)	SC Senate District 22 (Republican Party)
CandidateContest	SC Senate District 22 (Republican Party)	SC Senate District 22 - REP
CandidateContest	SC Senate District 22 (Republican Party)	State Senate, District 22 (REP)
CandidateContest	SC Senate District 22 (Republican Party)	State Senate, District 22 (Republican Party)
CandidateContest	SC Senate District 22 (Republican Party)	State Senate, District 22 - REP
CandidateContest	SC Senate District 22 (United Citizens Party)	SC Senate District 22 (United Citizens Party)
CandidateContest	SC Senate District 22 (United Citizens Party)	State Senate, District 22 (United Citizens Party)
CandidateContest	SC Senate District 22 (Working Families Party)	SC Senate District 22 (Working Families Party)
CandidateContest	SC Senate District 22 (Working Families Party)	State Senate, District 22 (Working Families Party)
CandidateContest	SC Senate District 23	SC Senate District 23
CandidateContest	SC Senate District 23	State Senate, District 23
CandidateContest	SC Senate District 23 (Alliance Party)	SC Senate District 23 (Alliance Party)
CandidateContest	SC Senate District 23 (Alliance Party)	State Senate, District 23 (Alliance Party)
CandidateContest	SC Senate District 23 (Constitution Party)	SC Senate District 23 (Constitution Party)
CandidateContest	SC Senate District 23 (Constitution Party)	State Senate, District 23 (Constitution Party)
CandidateContest	SC Senate District 23 (Democratic Party)	SC Senate District 23 (DEM)
CandidateContest	SC Senate District 23 (Democratic Party)	SC Senate District 23 (Democratic Party)
CandidateContest	SC Senate District 23 (Democratic Party)	SC Senate District 23 - DEM
CandidateContest	SC Senate District 23 (Democratic Party)	State Senate, District 23 (DEM)
CandidateContest	SC Senate District 23 (Democratic Party)	State Senate, District 23 (Democratic Party)
CandidateContest	SC Senate District 23 (Democratic Party)	State Senate, District 23 - DEM
CandidateContest	SC Senate District 23 (Green Party)	SC Senate District 23 (Green Party)
CandidateContest	SC Senate District 23 (Green Party)	State Senate, District 23 (Green Party)
CandidateContest	SC Senate District 23 (Independence Party)	SC Senate District 23 (Independence Party)
CandidateContest	SC Senate District 23 (Independence Party)	State Senate, District 23 (Independence Party)
CandidateContest	SC Senate District 23 (Labor Party)	SC Senate District 23 (Labor Party)
CandidateContest	SC Senate District 23 (Labor Party)	State Senate, District 23 (Labor Party)
CandidateContest	SC Senate District 23 (Libertarian Party)	SC Senate District 23 (Libertarian Party)
CandidateContest	SC Senate District 23 (Libertarian Party)	State Senate, District 23 (Libertarian Party)
CandidateContest	SC Senate District 23 (Republican Party)	SC Senate District 23 (REP)
CandidateContest	SC Senate District 23 (Republican Party)	SC Senate District 23 (Republican Party)
CandidateContest	SC Senate District 23 (Republican Party)	SC Senate District 23 - REP
CandidateContest	SC Senate District 23 (Republican Party)	State Senate, District 23 (REP)
CandidateContest	SC Senate District 23 (Republican Party)	State Senate, District 23 (Republican Party)
CandidateContest	SC Senate District 23 (Republican Party)	State Senate, District 23 - REP
CandidateContest	SC Senate District 23 (United Citizens Party)	SC Senate District 23 (United Citizens Party)
CandidateContest	SC Senate District 23 (United Citizens Party)	State Senate, District 23 (United Citizens Party)
CandidateContest	SC Senate District 23 (Working Families Party)	SC Senate District 23 (Working Families Party)
CandidateContest	SC Senate District 23 (Working Families Party)	State Senate, District 23 (Working Families Party)
CandidateContest	SC Senate District 24	SC Senate District 24
CandidateContest	SC Senate District 24	State Senate, District 24
CandidateContest	SC Senate District 24 (Alliance Party)	SC Senate District 24 (Alliance Party)
CandidateContest	SC Senate District 24 (Alliance Party)	State Senate, District 24 (Alliance Party)
CandidateContest	SC Senate District 24 (Constitution Party)	SC Senate District 24 (Constitution Party)
CandidateContest	SC Senate District 24 (Constitution Party)	State Senate, District 24 (Constitution Party)
CandidateContest	SC Senate District 24 (Democratic Party)	SC Senate District 24 (DEM)
CandidateContest	SC Senate District 24 (Democratic Party)	SC Senate District 24 (Democratic Party)
CandidateContest	SC Senate District 24 (Democratic Party)	SC Senate District 24 - DEM
CandidateContest	SC Senate District 24 (Democratic Party)	State Senate, District 24 (DEM)
CandidateContest	SC Senate District 24 (Democratic Party)	State Senate, District 24 (Democratic Party)
CandidateContest	SC Senate District 24 (Democratic Party)	State Senate, District 24 - DEM
CandidateContest	SC Senate District 24 (Green Party)	SC Senate District 24 (Green Party)
CandidateContest	SC Senate District 24 (Green Party)	State Senate, District 24 (Green Party)
CandidateContest	SC Senate District 24 (Independence Party)	SC Senate District 24 (Independence Party)
CandidateContest	SC Senate District 24 (Independence Party)	State Senate, District 24 (Independence Party)
CandidateContest	SC Senate District 24 (Labor Party)	SC Senate District 24 (Labor Party)
CandidateContest	SC Senate District 24 (Labor Party)	State Senate, District 24 (Labor Party)
CandidateContest	SC Senate District 24 (Libertarian Party)	SC Senate District 24 (Libertarian Party)
CandidateContest	SC Senate District 24 (Libertarian Party)	State Senate, District 24 (Libertarian Party)
CandidateContest	SC Senate District 24 (Republican Party)	SC Senate District 24 (REP)
CandidateContest	SC Senate District 24 (Republican Party)	SC Senate District 24 (Republican Party)
CandidateContest	SC Senate District 24 (Republican Party)	SC Senate District 24 - REP
CandidateContest	SC Senate District 24 (Republican Party)	State Senate, District 24 (REP)
CandidateContest	SC Senate District 24 (Republican Party)	State Senate, District 24 (Republican Party)
CandidateContest	SC Senate District 24 (Republican Party)	State Senate, District 24 - REP
CandidateContest	SC Senate District 24 (United Citizens Party)	SC Senate District 24 (United Citizens Party)
CandidateContest	SC Senate District 24 (United Citizens Party)	State Senate, District 24 (United Citizens Party)
CandidateContest	SC Senate District 24 (Working Families Party)	SC Senate District 24 (Working Families Party)
CandidateContest	SC Senate District 24 (Working Families Party)	State Senate, District 24 (Working Families Party)
CandidateContest	SC Senate District 25	SC Senate District 25
CandidateContest	SC Senate District 25	State Senate, District 25
CandidateContest	SC Senate District 25 (Alliance Party)	SC Senate District 25 (Alliance Party)
CandidateContest	SC Senate District 25 (Alliance Party)	State Senate, District 25 (Alliance Party)
CandidateContest	SC Senate District 25 (Constitution Party)	SC Senate District 25 (Constitution Party)
CandidateContest	SC Senate District 25 (Constitution Party)	State Senate, District 25 (Constitution Party)
CandidateContest	SC Senate District 25 (Democratic Party)	SC Senate District 25 (DEM)
CandidateContest	SC Senate District 25 (Democratic Party)	SC Senate District 25 (Democratic Party)
CandidateContest	SC Senate District 25 (Democratic Party)	SC Senate District 25 - DEM
CandidateContest	SC Senate District 25 (Democratic Party)	State Senate, District 25 (DEM)
CandidateContest	SC Senate District 25 (Democratic Party)	State Senate, District 25 (Democratic Party)
CandidateContest	SC Senate District 25 (Democratic Party)	State Senate, District 25 - DEM
CandidateContest	SC Senate District 25 (Green Party)	SC Senate District 25 (Green Party)
CandidateContest	SC Senate District 25 (Green Party)	State Senate, District 25 (Green Party)
CandidateContest	SC Senate District 25 (Independence Party)	SC Senate District 25 (Independence Party)
CandidateContest	SC Senate District 25 (Independence Party)	State Senate, District 25 (Independence Party)
CandidateContest	SC Senate District 25 (Labor Party)	SC Senate District 25 (Labor Party)
CandidateContest	SC Senate District 25 (Labor Party)	State Senate, District 25 (Labor Party)
CandidateContest	SC Senate District 25 (Libertarian Party)	SC Senate District 25 (Libertarian Party)
CandidateContest	SC Senate District 25 (Libertarian Party)	State Senate, District 25 (Libertarian Party)
CandidateContest	SC Senate District 25 (Republican Party)	SC Senate District 25 (REP)
CandidateContest	SC Senate District 25 (Republican Party)	SC Senate District 25 (Republican Party)
CandidateContest	SC Senate District 25 (Republican Party)	SC Senate District 25 - REP
CandidateContest	SC Senate District 25 (Republican Party)	State Senate, District 25 (REP)
CandidateContest	SC Senate District 25 (Republican Party)	State Senate, District 25 (Republican Party)
CandidateContest	SC Senate District 25 (Republican Party)	State Senate, District 25 - REP
CandidateContest	SC Senate District 25 (United Citizens Party)	SC Senate District 25 (United Citizens Party)
CandidateContest	SC Senate District 25 (United Citizens Party)	State Senate, District 25 (United Citizens Party)
CandidateContest	SC Senate District 25 (Working Families Party)	SC Senate District 25 (Working Families Party)
CandidateContest	SC Senate District 25 (Working Families Party)	State Senate, District 25 (Working Families Party)
CandidateContest	SC Senate District 26	SC Senate District 26
CandidateContest	SC Senate District 26	State Senate, District 26
CandidateContest	SC Senate District 26 (Alliance Party)	SC Senate District 26 (Alliance Party)
CandidateContest	SC Senate District 26 (Alliance Party)	State Senate, District 26 (Alliance Party)
CandidateContest	SC Senate District 26 (Constitution Party)	SC Senate District 26 (Constitution Party)
CandidateContest	SC Senate District 26 (Constitution Party)	State Senate, District 26 (Constitution Party)
CandidateContest	SC Senate District 26 (Democratic Party)	SC Senate District 26 (DEM)
CandidateContest	SC Senate District 26 (Democratic Party)	SC Senate District 26 (Democratic Party)
CandidateContest	SC Senate District 26 (Democratic Party)	SC Senate District 26 - DEM
CandidateContest	SC Senate District 26 (Democratic Party)	State Senate, District 26 (DEM)
