cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	KS House District 49	For State Representative 49th District
CandidateContest	KS House District 49	Kansas House of Representatives 49
CandidateContest	KS House District 49	State Representative 49
CandidateContest	KS House District 49	State Representative 49th
CandidateContest	KS House District 49	State Representative 49th District
CandidateContest	KS House District 5	For State Representative 5th District
CandidateContest	KS House District 5	Kansas House of Representatives 5
CandidateContest	KS House District 5	State Representative 5
CandidateContest	KS House District 5	State Representative 5th
CandidateContest	KS House District 5	State Representative 5th District
CandidateContest	KS House District 50	For State Representative 50th District
CandidateContest	KS House District 50	Kansas House of Representatives 50
CandidateContest	KS House District 50	State Representative 50
CandidateContest	KS House District 50	State Representative 50th
CandidateContest	KS House District 50	State Representative 50th District
CandidateContest	KS House District 51	For State Representative 51st District
CandidateContest	KS House District 51	Kansas House of Representatives 51
CandidateContest	KS House District 51	State Representative 51
CandidateContest	KS House District 51	State Representative 51st
CandidateContest	KS House District 51	State Representative 51st District
CandidateContest	KS House District 52	For State Representative 52nd District
CandidateContest	KS House District 52	Kansas House of Representatives 52
CandidateContest	KS House District 52	State Representative 52
CandidateContest	KS House District 52	State Representative 52nd
CandidateContest	KS House District 52	State Representative 52nd District
CandidateContest	KS House District 53	For State Representative 53rd District
CandidateContest	KS House District 53	Kansas House of Representatives 53
CandidateContest	KS House District 53	State Representative 53
CandidateContest	KS House District 53	State Representative 53rd
CandidateContest	KS House District 53	State Representative 53rd District
CandidateContest	KS House District 54	For State Representative 54th District
CandidateContest	KS House District 54	Kansas House of Representatives 54
CandidateContest	KS House District 54	State Representative 54
CandidateContest	KS House District 54	State Representative 54th
CandidateContest	KS House District 54	State Representative 54th District
CandidateContest	KS House District 55	For State Representative 55th District
CandidateContest	KS House District 55	Kansas House of Representatives 55
CandidateContest	KS House District 55	State Representative 55
CandidateContest	KS House District 55	State Representative 55th
CandidateContest	KS House District 55	State Representative 55th District
CandidateContest	KS House District 56	For State Representative 56th District
CandidateContest	KS House District 56	Kansas House of Representatives 56
CandidateContest	KS House District 56	State Representative 56
CandidateContest	KS House District 56	State Representative 56th
CandidateContest	KS House District 56	State Representative 56th District
CandidateContest	KS House District 57	For State Representative 57th District
CandidateContest	KS House District 57	Kansas House of Representatives 57
CandidateContest	KS House District 57	State Representative 57
CandidateContest	KS House District 57	State Representative 57th
CandidateContest	KS House District 57	State Representative 57th District
CandidateContest	KS House District 58	For State Representative 58th District
CandidateContest	KS House District 58	Kansas House of Representatives 58
CandidateContest	KS House District 58	State Representative 58
CandidateContest	KS House District 58	State Representative 58th
CandidateContest	KS House District 58	State Representative 58th District
CandidateContest	KS House District 59	For State Representative 59th District
CandidateContest	KS House District 59	Kansas House of Representatives 59
CandidateContest	KS House District 59	State Representative 59
CandidateContest	KS House District 59	State Representative 59th
CandidateContest	KS House District 59	State Representative 59th District
CandidateContest	KS House District 6	For State Representative 6th District
CandidateContest	KS House District 6	Kansas House of Representatives 6
CandidateContest	KS House District 6	State Representative 6
CandidateContest	KS House District 6	State Representative 6th
CandidateContest	KS House District 6	State Representative 6th District
CandidateContest	KS House District 60	For State Representative 60th District
CandidateContest	KS House District 60	Kansas House of Representatives 60
CandidateContest	KS House District 60	State Representative 60
CandidateContest	KS House District 60	State Representative 60th
CandidateContest	KS House District 60	State Representative 60th District
CandidateContest	KS House District 61	For State Representative 61st District
CandidateContest	KS House District 61	Kansas House of Representatives 61
CandidateContest	KS House District 61	State Representative 61
CandidateContest	KS House District 61	State Representative 61st
CandidateContest	KS House District 61	State Representative 61st District
CandidateContest	KS House District 62	For State Representative 62nd District
CandidateContest	KS House District 62	Kansas House of Representatives 62
CandidateContest	KS House District 62	State Representative 62
CandidateContest	KS House District 62	State Representative 62nd
CandidateContest	KS House District 62	State Representative 62nd District
CandidateContest	KS House District 63	For State Representative 63rd District
CandidateContest	KS House District 63	Kansas House of Representatives 63
CandidateContest	KS House District 63	State Representative 63
CandidateContest	KS House District 63	State Representative 63rd
CandidateContest	KS House District 63	State Representative 63rd District
CandidateContest	KS House District 64	For State Representative 64th District
CandidateContest	KS House District 64	Kansas House of Representatives 64
CandidateContest	KS House District 64	State Representative 64
CandidateContest	KS House District 64	State Representative 64th
CandidateContest	KS House District 64	State Representative 64th District
CandidateContest	KS House District 65	For State Representative 65th District
CandidateContest	KS House District 65	Kansas House of Representatives 65
CandidateContest	KS House District 65	State Representative 65
CandidateContest	KS House District 65	State Representative 65th
CandidateContest	KS House District 65	State Representative 65th District
CandidateContest	KS House District 66	For State Representative 66th District
CandidateContest	KS House District 66	Kansas House of Representatives 66
CandidateContest	KS House District 66	State Representative 66
CandidateContest	KS House District 66	State Representative 66th
CandidateContest	KS House District 66	State Representative 66th District
CandidateContest	KS House District 67	For State Representative 67th District
CandidateContest	KS House District 67	Kansas House of Representatives 67
CandidateContest	KS House District 67	State Representative 67
CandidateContest	KS House District 67	State Representative 67th
CandidateContest	KS House District 67	State Representative 67th District
CandidateContest	KS House District 68	For State Representative 68th District
CandidateContest	KS House District 68	Kansas House of Representatives 68
CandidateContest	KS House District 68	State Representative 68
CandidateContest	KS House District 68	State Representative 68th
CandidateContest	KS House District 68	State Representative 68th District
CandidateContest	KS House District 69	For State Representative 69th District
CandidateContest	KS House District 69	Kansas House of Representatives 69
CandidateContest	KS House District 69	State Representative 69
CandidateContest	KS House District 69	State Representative 69th
CandidateContest	KS House District 69	State Representative 69th District
CandidateContest	KS House District 7	For State Representative 7th District
CandidateContest	KS House District 7	Kansas House of Representatives 7
CandidateContest	KS House District 7	State Representative 7
CandidateContest	KS House District 7	State Representative 7th
CandidateContest	KS House District 7	State Representative 7th District
CandidateContest	KS House District 70	For State Representative 70th District
CandidateContest	KS House District 70	Kansas House of Representatives 70
CandidateContest	KS House District 70	State Representative 70
CandidateContest	KS House District 70	State Representative 70th
CandidateContest	KS House District 70	State Representative 70th District
CandidateContest	KS House District 71	For State Representative 71st District
CandidateContest	KS House District 71	Kansas House of Representatives 71
CandidateContest	KS House District 71	State Representative 71
CandidateContest	KS House District 71	State Representative 71st
CandidateContest	KS House District 71	State Representative 71st District
CandidateContest	KS House District 72	For State Representative 72nd District
CandidateContest	KS House District 72	Kansas House of Representatives 72
CandidateContest	KS House District 72	State Representative 72
CandidateContest	KS House District 72	State Representative 72nd
CandidateContest	KS House District 72	State Representative 72nd District
CandidateContest	KS House District 73	For State Representative 73rd District
CandidateContest	KS House District 73	Kansas House of Representatives 73
CandidateContest	KS House District 73	State Representative 73
CandidateContest	KS House District 73	State Representative 73rd
CandidateContest	KS House District 73	State Representative 73rd District
CandidateContest	KS House District 74	For State Representative 74th District
CandidateContest	KS House District 74	Kansas House of Representatives 74
CandidateContest	KS House District 74	State Representative 74
CandidateContest	KS House District 74	State Representative 74th
CandidateContest	KS House District 74	State Representative 74th District
CandidateContest	KS House District 75	For State Representative 75th District
CandidateContest	KS House District 75	Kansas House of Representatives 75
CandidateContest	KS House District 75	State Representative 75
CandidateContest	KS House District 75	State Representative 75th
CandidateContest	KS House District 75	State Representative 75th District
CandidateContest	KS House District 76	For State Representative 76th District
CandidateContest	KS House District 76	Kansas House of Representatives 76
CandidateContest	KS House District 76	State Representative 76
CandidateContest	KS House District 76	State Representative 76th
CandidateContest	KS House District 76	State Representative 76th District
CandidateContest	KS House District 77	For State Representative 77th District
