Name	ReportingUnitType
Maryland;Howard County;Election District 6:Precinct 29	precinct
Maryland;Howard County;Election District 6:Precinct 3	precinct
Maryland;Howard County;Election District 6:Precinct 30	precinct
Maryland;Howard County;Election District 6:Precinct 31	precinct
Maryland;Howard County;Election District 6:Precinct 32	precinct
Maryland;Howard County;Election District 6:Precinct 33	precinct
Maryland;Howard County;Election District 6:Precinct 34	precinct
Maryland;Howard County;Election District 6:Precinct 35	precinct
Maryland;Howard County;Election District 6:Precinct 4	precinct
Maryland;Howard County;Election District 6:Precinct 5	precinct
Maryland;Howard County;Election District 6:Precinct 6	precinct
Maryland;Howard County;Election District 6:Precinct 7	precinct
Maryland;Howard County;Election District 6:Precinct 8	precinct
Maryland;Howard County;Election District 6:Precinct 9	precinct
Maryland;Kent County	county
Maryland;Kent County;Election District 1	election district
Maryland;Kent County;Election District 1:Precinct 1	precinct
Maryland;Kent County;Election District 1:Precinct 2	precinct
Maryland;Kent County;Election District 2	election district
Maryland;Kent County;Election District 2:Precinct 1	precinct
Maryland;Kent County;Election District 3	election district
Maryland;Kent County;Election District 3:Precinct 1	precinct
Maryland;Kent County;Election District 3:Precinct 2	precinct
Maryland;Kent County;Election District 4	election district
Maryland;Kent County;Election District 4:Precinct 1	precinct
Maryland;Kent County;Election District 4:Precinct 2	precinct
Maryland;Kent County;Election District 5	election district
Maryland;Kent County;Election District 5:Precinct 1	precinct
Maryland;Kent County;Election District 6	election district
Maryland;Kent County;Election District 6:Precinct 1	precinct
Maryland;Kent County;Election District 7	election district
Maryland;Kent County;Election District 7:Precinct 1	precinct
Maryland;Montgomery County	county
Maryland;Montgomery County;Election District 1	election district
Maryland;Montgomery County;Election District 1:Precinct 1	precinct
Maryland;Montgomery County;Election District 1:Precinct 2	precinct
Maryland;Montgomery County;Election District 1:Precinct 3	precinct
Maryland;Montgomery County;Election District 1:Precinct 4	precinct
Maryland;Montgomery County;Election District 1:Precinct 5	precinct
Maryland;Montgomery County;Election District 1:Precinct 6	precinct
Maryland;Montgomery County;Election District 1:Precinct 7	precinct
Maryland;Montgomery County;Election District 10	election district
Maryland;Montgomery County;Election District 10:Precinct 1	precinct
Maryland;Montgomery County;Election District 10:Precinct 10	precinct
Maryland;Montgomery County;Election District 10:Precinct 11	precinct
Maryland;Montgomery County;Election District 10:Precinct 12	precinct
Maryland;Montgomery County;Election District 10:Precinct 13	precinct
Maryland;Montgomery County;Election District 10:Precinct 2	precinct
Maryland;Montgomery County;Election District 10:Precinct 3	precinct
Maryland;Montgomery County;Election District 10:Precinct 4	precinct
Maryland;Montgomery County;Election District 10:Precinct 5	precinct
Maryland;Montgomery County;Election District 10:Precinct 6	precinct
Maryland;Montgomery County;Election District 10:Precinct 7	precinct
Maryland;Montgomery County;Election District 10:Precinct 9	precinct
Maryland;Montgomery County;Election District 11	election district
Maryland;Montgomery County;Election District 11:Precinct 0	precinct
Maryland;Montgomery County;Election District 12	election district
Maryland;Montgomery County;Election District 12:Precinct 1	precinct
Maryland;Montgomery County;Election District 12:Precinct 2	precinct
Maryland;Montgomery County;Election District 12:Precinct 3	precinct
Maryland;Montgomery County;Election District 12:Precinct 4	precinct
Maryland;Montgomery County;Election District 12:Precinct 5	precinct
Maryland;Montgomery County;Election District 13	election district
Maryland;Montgomery County;Election District 13:Precinct 1	precinct
Maryland;Montgomery County;Election District 13:Precinct 10	precinct
Maryland;Montgomery County;Election District 13:Precinct 11	precinct
Maryland;Montgomery County;Election District 13:Precinct 13	precinct
Maryland;Montgomery County;Election District 13:Precinct 14	precinct
Maryland;Montgomery County;Election District 13:Precinct 15	precinct
Maryland;Montgomery County;Election District 13:Precinct 16	precinct
Maryland;Montgomery County;Election District 13:Precinct 18	precinct
Maryland;Montgomery County;Election District 13:Precinct 19	precinct
Maryland;Montgomery County;Election District 13:Precinct 2	precinct
Maryland;Montgomery County;Election District 13:Precinct 20	precinct
Maryland;Montgomery County;Election District 13:Precinct 21	precinct
Maryland;Montgomery County;Election District 13:Precinct 22	precinct
Maryland;Montgomery County;Election District 13:Precinct 23	precinct
Maryland;Montgomery County;Election District 13:Precinct 24	precinct
Maryland;Montgomery County;Election District 13:Precinct 25	precinct
Maryland;Montgomery County;Election District 13:Precinct 27	precinct
Maryland;Montgomery County;Election District 13:Precinct 28	precinct
Maryland;Montgomery County;Election District 13:Precinct 29	precinct
Maryland;Montgomery County;Election District 13:Precinct 3	precinct
Maryland;Montgomery County;Election District 13:Precinct 30	precinct
Maryland;Montgomery County;Election District 13:Precinct 31	precinct
Maryland;Montgomery County;Election District 13:Precinct 32	precinct
Maryland;Montgomery County;Election District 13:Precinct 33	precinct
Maryland;Montgomery County;Election District 13:Precinct 34	precinct
Maryland;Montgomery County;Election District 13:Precinct 35	precinct
Maryland;Montgomery County;Election District 13:Precinct 36	precinct
Maryland;Montgomery County;Election District 13:Precinct 37	precinct
Maryland;Montgomery County;Election District 13:Precinct 38	precinct
Maryland;Montgomery County;Election District 13:Precinct 39	precinct
Maryland;Montgomery County;Election District 13:Precinct 4	precinct
Maryland;Montgomery County;Election District 13:Precinct 40	precinct
Maryland;Montgomery County;Election District 13:Precinct 42	precinct
Maryland;Montgomery County;Election District 13:Precinct 43	precinct
Maryland;Montgomery County;Election District 13:Precinct 44	precinct
Maryland;Montgomery County;Election District 13:Precinct 45	precinct
Maryland;Montgomery County;Election District 13:Precinct 46	precinct
Maryland;Montgomery County;Election District 13:Precinct 47	precinct
Maryland;Montgomery County;Election District 13:Precinct 49	precinct
Maryland;Montgomery County;Election District 13:Precinct 5	precinct
Maryland;Montgomery County;Election District 13:Precinct 50	precinct
Maryland;Montgomery County;Election District 13:Precinct 51	precinct
Maryland;Montgomery County;Election District 13:Precinct 52	precinct
Maryland;Montgomery County;Election District 13:Precinct 53	precinct
Maryland;Montgomery County;Election District 13:Precinct 54	precinct
Maryland;Montgomery County;Election District 13:Precinct 55	precinct
Maryland;Montgomery County;Election District 13:Precinct 56	precinct
Maryland;Montgomery County;Election District 13:Precinct 57	precinct
Maryland;Montgomery County;Election District 13:Precinct 58	precinct
Maryland;Montgomery County;Election District 13:Precinct 59	precinct
Maryland;Montgomery County;Election District 13:Precinct 6	precinct
Maryland;Montgomery County;Election District 13:Precinct 60	precinct
Maryland;Montgomery County;Election District 13:Precinct 61	precinct
Maryland;Montgomery County;Election District 13:Precinct 63	precinct
Maryland;Montgomery County;Election District 13:Precinct 64	precinct
Maryland;Montgomery County;Election District 13:Precinct 65	precinct
Maryland;Montgomery County;Election District 13:Precinct 67	precinct
Maryland;Montgomery County;Election District 13:Precinct 68	precinct
Maryland;Montgomery County;Election District 13:Precinct 69	precinct
Maryland;Montgomery County;Election District 13:Precinct 7	precinct
Maryland;Montgomery County;Election District 13:Precinct 70	precinct
Maryland;Montgomery County;Election District 13:Precinct 71	precinct
Maryland;Montgomery County;Election District 13:Precinct 8	precinct
Maryland;Montgomery County;Election District 2	election district
Maryland;Montgomery County;Election District 2:Precinct 1	precinct
Maryland;Montgomery County;Election District 2:Precinct 10	precinct
Maryland;Montgomery County;Election District 2:Precinct 11	precinct
Maryland;Montgomery County;Election District 2:Precinct 2	precinct
Maryland;Montgomery County;Election District 2:Precinct 3	precinct
Maryland;Montgomery County;Election District 2:Precinct 4	precinct
Maryland;Montgomery County;Election District 2:Precinct 5	precinct
Maryland;Montgomery County;Election District 2:Precinct 6	precinct
Maryland;Montgomery County;Election District 2:Precinct 7	precinct
Maryland;Montgomery County;Election District 2:Precinct 8	precinct
Maryland;Montgomery County;Election District 2:Precinct 9	precinct
Maryland;Montgomery County;Election District 3	election district
Maryland;Montgomery County;Election District 3:Precinct 1	precinct
Maryland;Montgomery County;Election District 3:Precinct 2	precinct
Maryland;Montgomery County;Election District 4	election district
Maryland;Montgomery County;Election District 4:Precinct 1	precinct
Maryland;Montgomery County;Election District 4:Precinct 10	precinct
Maryland;Montgomery County;Election District 4:Precinct 11	precinct
Maryland;Montgomery County;Election District 4:Precinct 12	precinct
Maryland;Montgomery County;Election District 4:Precinct 13	precinct
Maryland;Montgomery County;Election District 4:Precinct 14	precinct
Maryland;Montgomery County;Election District 4:Precinct 15	precinct
Maryland;Montgomery County;Election District 4:Precinct 16	precinct
Maryland;Montgomery County;Election District 4:Precinct 17	precinct
Maryland;Montgomery County;Election District 4:Precinct 18	precinct
Maryland;Montgomery County;Election District 4:Precinct 19	precinct
Maryland;Montgomery County;Election District 4:Precinct 2	precinct
Maryland;Montgomery County;Election District 4:Precinct 20	precinct
Maryland;Montgomery County;Election District 4:Precinct 21	precinct
Maryland;Montgomery County;Election District 4:Precinct 23	precinct
Maryland;Montgomery County;Election District 4:Precinct 24	precinct
Maryland;Montgomery County;Election District 4:Precinct 25	precinct
Maryland;Montgomery County;Election District 4:Precinct 26	precinct
Maryland;Montgomery County;Election District 4:Precinct 27	precinct
Maryland;Montgomery County;Election District 4:Precinct 28	precinct
Maryland;Montgomery County;Election District 4:Precinct 29	precinct
Maryland;Montgomery County;Election District 4:Precinct 3	precinct
Maryland;Montgomery County;Election District 4:Precinct 30	precinct
Maryland;Montgomery County;Election District 4:Precinct 31	precinct
Maryland;Montgomery County;Election District 4:Precinct 32	precinct
Maryland;Montgomery County;Election District 4:Precinct 33	precinct
Maryland;Montgomery County;Election District 4:Precinct 34	precinct
Maryland;Montgomery County;Election District 4:Precinct 35	precinct
Maryland;Montgomery County;Election District 4:Precinct 36	precinct
Maryland;Montgomery County;Election District 4:Precinct 37	precinct
Maryland;Montgomery County;Election District 4:Precinct 38	precinct
Maryland;Montgomery County;Election District 4:Precinct 4	precinct
Maryland;Montgomery County;Election District 4:Precinct 40	precinct
Maryland;Montgomery County;Election District 4:Precinct 41	precinct
Maryland;Montgomery County;Election District 4:Precinct 42	precinct
Maryland;Montgomery County;Election District 4:Precinct 43	precinct
Maryland;Montgomery County;Election District 4:Precinct 5	precinct
Maryland;Montgomery County;Election District 4:Precinct 6	precinct
Maryland;Montgomery County;Election District 4:Precinct 7	precinct
Maryland;Montgomery County;Election District 4:Precinct 8	precinct
Maryland;Montgomery County;Election District 4:Precinct 9	precinct
Maryland;Montgomery County;Election District 5	election district
Maryland;Montgomery County;Election District 5:Precinct 1	precinct
Maryland;Montgomery County;Election District 5:Precinct 10	precinct
Maryland;Montgomery County;Election District 5:Precinct 11	precinct
Maryland;Montgomery County;Election District 5:Precinct 12	precinct
Maryland;Montgomery County;Election District 5:Precinct 13	precinct
Maryland;Montgomery County;Election District 5:Precinct 14	precinct
Maryland;Montgomery County;Election District 5:Precinct 15	precinct
Maryland;Montgomery County;Election District 5:Precinct 16	precinct
Maryland;Montgomery County;Election District 5:Precinct 17	precinct
Maryland;Montgomery County;Election District 5:Precinct 18	precinct
Maryland;Montgomery County;Election District 5:Precinct 19	precinct
Maryland;Montgomery County;Election District 5:Precinct 2	precinct
Maryland;Montgomery County;Election District 5:Precinct 21	precinct
Maryland;Montgomery County;Election District 5:Precinct 22	precinct
Maryland;Montgomery County;Election District 5:Precinct 23	precinct
Maryland;Montgomery County;Election District 5:Precinct 3	precinct
Maryland;Montgomery County;Election District 5:Precinct 4	precinct
Maryland;Montgomery County;Election District 5:Precinct 5	precinct
Maryland;Montgomery County;Election District 5:Precinct 6	precinct
Maryland;Montgomery County;Election District 5:Precinct 8	precinct
Maryland;Montgomery County;Election District 5:Precinct 9	precinct
Maryland;Montgomery County;Election District 6	election district
Maryland;Montgomery County;Election District 6:Precinct 1	precinct
Maryland;Montgomery County;Election District 6:Precinct 10	precinct
Maryland;Montgomery County;Election District 6:Precinct 11	precinct
Maryland;Montgomery County;Election District 6:Precinct 13	precinct
Maryland;Montgomery County;Election District 6:Precinct 14	precinct
Maryland;Montgomery County;Election District 6:Precinct 15	precinct
Maryland;Montgomery County;Election District 6:Precinct 16	precinct
Maryland;Montgomery County;Election District 6:Precinct 2	precinct
Maryland;Montgomery County;Election District 6:Precinct 3	precinct
Maryland;Montgomery County;Election District 6:Precinct 4	precinct
Maryland;Montgomery County;Election District 6:Precinct 5	precinct
Maryland;Montgomery County;Election District 6:Precinct 6	precinct
Maryland;Montgomery County;Election District 6:Precinct 7	precinct
Maryland;Montgomery County;Election District 6:Precinct 8	precinct
Maryland;Montgomery County;Election District 6:Precinct 9	precinct
Maryland;Montgomery County;Election District 7	election district
Maryland;Montgomery County;Election District 7:Precinct 1	precinct
Maryland;Montgomery County;Election District 7:Precinct 10	precinct
Maryland;Montgomery County;Election District 7:Precinct 11	precinct
Maryland;Montgomery County;Election District 7:Precinct 12	precinct
Maryland;Montgomery County;Election District 7:Precinct 13	precinct
Maryland;Montgomery County;Election District 7:Precinct 15	precinct
Maryland;Montgomery County;Election District 7:Precinct 16	precinct
Maryland;Montgomery County;Election District 7:Precinct 18	precinct
Maryland;Montgomery County;Election District 7:Precinct 19	precinct
Maryland;Montgomery County;Election District 7:Precinct 2	precinct
Maryland;Montgomery County;Election District 7:Precinct 20	precinct
Maryland;Montgomery County;Election District 7:Precinct 21	precinct
Maryland;Montgomery County;Election District 7:Precinct 22	precinct
Maryland;Montgomery County;Election District 7:Precinct 23	precinct
Maryland;Montgomery County;Election District 7:Precinct 24	precinct
Maryland;Montgomery County;Election District 7:Precinct 25	precinct
Maryland;Montgomery County;Election District 7:Precinct 26	precinct
Maryland;Montgomery County;Election District 7:Precinct 27	precinct
Maryland;Montgomery County;Election District 7:Precinct 28	precinct
Maryland;Montgomery County;Election District 7:Precinct 3	precinct
Maryland;Montgomery County;Election District 7:Precinct 31	precinct
Maryland;Montgomery County;Election District 7:Precinct 32	precinct
Maryland;Montgomery County;Election District 7:Precinct 4	precinct
Maryland;Montgomery County;Election District 7:Precinct 5	precinct
Maryland;Montgomery County;Election District 7:Precinct 6	precinct
Maryland;Montgomery County;Election District 7:Precinct 7	precinct
Maryland;Montgomery County;Election District 7:Precinct 8	precinct
Maryland;Montgomery County;Election District 7:Precinct 9	precinct
Maryland;Montgomery County;Election District 8	election district
Maryland;Montgomery County;Election District 8:Precinct 1	precinct
Maryland;Montgomery County;Election District 8:Precinct 10	precinct
Maryland;Montgomery County;Election District 8:Precinct 11	precinct
Maryland;Montgomery County;Election District 8:Precinct 12	precinct
Maryland;Montgomery County;Election District 8:Precinct 14	precinct
Maryland;Montgomery County;Election District 8:Precinct 15	precinct
Maryland;Montgomery County;Election District 8:Precinct 2	precinct
Maryland;Montgomery County;Election District 8:Precinct 3	precinct
Maryland;Montgomery County;Election District 8:Precinct 4	precinct
Maryland;Montgomery County;Election District 8:Precinct 5	precinct
Maryland;Montgomery County;Election District 8:Precinct 6	precinct
Maryland;Montgomery County;Election District 8:Precinct 7	precinct
Maryland;Montgomery County;Election District 8:Precinct 8	precinct
Maryland;Montgomery County;Election District 8:Precinct 9	precinct
Maryland;Montgomery County;Election District 9	election district
Maryland;Montgomery County;Election District 9:Precinct 1	precinct
Maryland;Montgomery County;Election District 9:Precinct 10	precinct
Maryland;Montgomery County;Election District 9:Precinct 11	precinct
Maryland;Montgomery County;Election District 9:Precinct 12	precinct
Maryland;Montgomery County;Election District 9:Precinct 13	precinct
Maryland;Montgomery County;Election District 9:Precinct 14	precinct
Maryland;Montgomery County;Election District 9:Precinct 15	precinct
Maryland;Montgomery County;Election District 9:Precinct 16	precinct
Maryland;Montgomery County;Election District 9:Precinct 18	precinct
Maryland;Montgomery County;Election District 9:Precinct 2	precinct
Maryland;Montgomery County;Election District 9:Precinct 20	precinct
Maryland;Montgomery County;Election District 9:Precinct 21	precinct
Maryland;Montgomery County;Election District 9:Precinct 22	precinct
Maryland;Montgomery County;Election District 9:Precinct 24	precinct
Maryland;Montgomery County;Election District 9:Precinct 25	precinct
Maryland;Montgomery County;Election District 9:Precinct 26	precinct
Maryland;Montgomery County;Election District 9:Precinct 27	precinct
Maryland;Montgomery County;Election District 9:Precinct 28	precinct
Maryland;Montgomery County;Election District 9:Precinct 29	precinct
Maryland;Montgomery County;Election District 9:Precinct 3	precinct
Maryland;Montgomery County;Election District 9:Precinct 30	precinct
Maryland;Montgomery County;Election District 9:Precinct 31	precinct
Maryland;Montgomery County;Election District 9:Precinct 32	precinct
Maryland;Montgomery County;Election District 9:Precinct 33	precinct
Maryland;Montgomery County;Election District 9:Precinct 34	precinct
Maryland;Montgomery County;Election District 9:Precinct 35	precinct
Maryland;Montgomery County;Election District 9:Precinct 36	precinct
Maryland;Montgomery County;Election District 9:Precinct 37	precinct
Maryland;Montgomery County;Election District 9:Precinct 38	precinct
Maryland;Montgomery County;Election District 9:Precinct 39	precinct
Maryland;Montgomery County;Election District 9:Precinct 4	precinct
Maryland;Montgomery County;Election District 9:Precinct 40	precinct
Maryland;Montgomery County;Election District 9:Precinct 41	precinct
Maryland;Montgomery County;Election District 9:Precinct 5	precinct
Maryland;Montgomery County;Election District 9:Precinct 6	precinct
Maryland;Montgomery County;Election District 9:Precinct 7	precinct
Maryland;Montgomery County;Election District 9:Precinct 8	precinct
Maryland;Montgomery County;Election District 9:Precinct 9	precinct
Maryland;Prince George's County	county
Maryland;Prince George's County;Election District 1	election district
Maryland;Prince George's County;Election District 1:Precinct 1	precinct
Maryland;Prince George's County;Election District 1:Precinct 2	precinct
Maryland;Prince George's County;Election District 1:Precinct 3	precinct
Maryland;Prince George's County;Election District 1:Precinct 4	precinct
Maryland;Prince George's County;Election District 1:Precinct 5	precinct
Maryland;Prince George's County;Election District 1:Precinct 6	precinct
Maryland;Prince George's County;Election District 1:Precinct 7	precinct
Maryland;Prince George's County;Election District 1:Precinct 8	precinct
Maryland;Prince George's County;Election District 10	election district
Maryland;Prince George's County;Election District 10:Precinct 1	precinct
Maryland;Prince George's County;Election District 10:Precinct 10	precinct
Maryland;Prince George's County;Election District 10:Precinct 11	precinct
Maryland;Prince George's County;Election District 10:Precinct 12	precinct
Maryland;Prince George's County;Election District 10:Precinct 13	precinct
Maryland;Prince George's County;Election District 10:Precinct 14	precinct
Maryland;Prince George's County;Election District 10:Precinct 2	precinct
Maryland;Prince George's County;Election District 10:Precinct 3	precinct
Maryland;Prince George's County;Election District 10:Precinct 4	precinct
Maryland;Prince George's County;Election District 10:Precinct 5	precinct
Maryland;Prince George's County;Election District 10:Precinct 6	precinct
Maryland;Prince George's County;Election District 10:Precinct 7	precinct
Maryland;Prince George's County;Election District 10:Precinct 8	precinct
Maryland;Prince George's County;Election District 10:Precinct 9	precinct
Maryland;Prince George's County;Election District 11	election district
Maryland;Prince George's County;Election District 11:Precinct 1	precinct
Maryland;Prince George's County;Election District 11:Precinct 2	precinct
Maryland;Prince George's County;Election District 11:Precinct 3	precinct
Maryland;Prince George's County;Election District 11:Precinct 4	precinct
Maryland;Prince George's County;Election District 11:Precinct 5	precinct
Maryland;Prince George's County;Election District 12	election district
Maryland;Prince George's County;Election District 12:Precinct 1	precinct
Maryland;Prince George's County;Election District 12:Precinct 10	precinct
Maryland;Prince George's County;Election District 12:Precinct 11	precinct
Maryland;Prince George's County;Election District 12:Precinct 12	precinct
Maryland;Prince George's County;Election District 12:Precinct 13	precinct
Maryland;Prince George's County;Election District 12:Precinct 14	precinct
Maryland;Prince George's County;Election District 12:Precinct 15	precinct
Maryland;Prince George's County;Election District 12:Precinct 16	precinct
Maryland;Prince George's County;Election District 12:Precinct 17	precinct
Maryland;Prince George's County;Election District 12:Precinct 18	precinct
Maryland;Prince George's County;Election District 12:Precinct 2	precinct
Maryland;Prince George's County;Election District 12:Precinct 3	precinct
Maryland;Prince George's County;Election District 12:Precinct 4	precinct
Maryland;Prince George's County;Election District 12:Precinct 5	precinct
Maryland;Prince George's County;Election District 12:Precinct 6	precinct
Maryland;Prince George's County;Election District 12:Precinct 7	precinct
Maryland;Prince George's County;Election District 12:Precinct 8	precinct
Maryland;Prince George's County;Election District 12:Precinct 9	precinct
Maryland;Prince George's County;Election District 13	election district
Maryland;Prince George's County;Election District 13:Precinct 1	precinct
Maryland;Prince George's County;Election District 13:Precinct 10	precinct
Maryland;Prince George's County;Election District 13:Precinct 11	precinct
Maryland;Prince George's County;Election District 13:Precinct 12	precinct
Maryland;Prince George's County;Election District 13:Precinct 13	precinct
Maryland;Prince George's County;Election District 13:Precinct 14	precinct
Maryland;Prince George's County;Election District 13:Precinct 15	precinct
Maryland;Prince George's County;Election District 13:Precinct 16	precinct
Maryland;Prince George's County;Election District 13:Precinct 17	precinct
Maryland;Prince George's County;Election District 13:Precinct 18	precinct
Maryland;Prince George's County;Election District 13:Precinct 19	precinct
Maryland;Prince George's County;Election District 13:Precinct 2	precinct
Maryland;Prince George's County;Election District 13:Precinct 20	precinct
Maryland;Prince George's County;Election District 13:Precinct 21	precinct
Maryland;Prince George's County;Election District 13:Precinct 22	precinct
Maryland;Prince George's County;Election District 13:Precinct 23	precinct
Maryland;Prince George's County;Election District 13:Precinct 24	precinct
Maryland;Prince George's County;Election District 13:Precinct 25	precinct
Maryland;Prince George's County;Election District 13:Precinct 3	precinct
Maryland;Prince George's County;Election District 13:Precinct 4	precinct
Maryland;Prince George's County;Election District 13:Precinct 5	precinct
Maryland;Prince George's County;Election District 13:Precinct 6	precinct
Maryland;Prince George's County;Election District 13:Precinct 7	precinct
Maryland;Prince George's County;Election District 13:Precinct 8	precinct
Maryland;Prince George's County;Election District 13:Precinct 9	precinct
Maryland;Prince George's County;Election District 13:Precinct 99	precinct
Maryland;Prince George's County;Election District 14	election district
Maryland;Prince George's County;Election District 14:Precinct 1	precinct
Maryland;Prince George's County;Election District 14:Precinct 10	precinct
Maryland;Prince George's County;Election District 14:Precinct 11	precinct
Maryland;Prince George's County;Election District 14:Precinct 12	precinct
Maryland;Prince George's County;Election District 14:Precinct 13	precinct
Maryland;Prince George's County;Election District 14:Precinct 14	precinct
Maryland;Prince George's County;Election District 14:Precinct 15	precinct
Maryland;Prince George's County;Election District 14:Precinct 16	precinct
Maryland;Prince George's County;Election District 14:Precinct 17	precinct
Maryland;Prince George's County;Election District 14:Precinct 2	precinct
Maryland;Prince George's County;Election District 14:Precinct 3	precinct
Maryland;Prince George's County;Election District 14:Precinct 4	precinct
Maryland;Prince George's County;Election District 14:Precinct 5	precinct
Maryland;Prince George's County;Election District 14:Precinct 6	precinct
Maryland;Prince George's County;Election District 14:Precinct 7	precinct
Maryland;Prince George's County;Election District 14:Precinct 8	precinct
Maryland;Prince George's County;Election District 14:Precinct 9	precinct
Maryland;Prince George's County;Election District 14:Precinct 99	precinct
Maryland;Prince George's County;Election District 15	election district
Maryland;Prince George's County;Election District 15:Precinct 1	precinct
Maryland;Prince George's County;Election District 15:Precinct 2	precinct
Maryland;Prince George's County;Election District 15:Precinct 3	precinct
Maryland;Prince George's County;Election District 15:Precinct 4	precinct
Maryland;Prince George's County;Election District 15:Precinct 5	precinct
Maryland;Prince George's County;Election District 15:Precinct 6	precinct
Maryland;Prince George's County;Election District 16	election district
Maryland;Prince George's County;Election District 16:Precinct 1	precinct
Maryland;Prince George's County;Election District 16:Precinct 2	precinct
Maryland;Prince George's County;Election District 16:Precinct 3	precinct
Maryland;Prince George's County;Election District 16:Precinct 4	precinct
Maryland;Prince George's County;Election District 16:Precinct 5	precinct
Maryland;Prince George's County;Election District 16:Precinct 98	precinct
Maryland;Prince George's County;Election District 16:Precinct 99	precinct
Maryland;Prince George's County;Election District 17	election district
Maryland;Prince George's County;Election District 17:Precinct 1	precinct
Maryland;Prince George's County;Election District 17:Precinct 10	precinct
Maryland;Prince George's County;Election District 17:Precinct 11	precinct
Maryland;Prince George's County;Election District 17:Precinct 12	precinct
Maryland;Prince George's County;Election District 17:Precinct 13	precinct
Maryland;Prince George's County;Election District 17:Precinct 14	precinct
Maryland;Prince George's County;Election District 17:Precinct 15	precinct
Maryland;Prince George's County;Election District 17:Precinct 2	precinct
Maryland;Prince George's County;Election District 17:Precinct 3	precinct
Maryland;Prince George's County;Election District 17:Precinct 4	precinct
Maryland;Prince George's County;Election District 17:Precinct 5	precinct
Maryland;Prince George's County;Election District 17:Precinct 6	precinct
Maryland;Prince George's County;Election District 17:Precinct 7	precinct
Maryland;Prince George's County;Election District 17:Precinct 8	precinct
Maryland;Prince George's County;Election District 17:Precinct 9	precinct
Maryland;Prince George's County;Election District 18	election district
Maryland;Prince George's County;Election District 18:Precinct 1	precinct
Maryland;Prince George's County;Election District 18:Precinct 10	precinct
Maryland;Prince George's County;Election District 18:Precinct 11	precinct
Maryland;Prince George's County;Election District 18:Precinct 12	precinct
Maryland;Prince George's County;Election District 18:Precinct 13	precinct
Maryland;Prince George's County;Election District 18:Precinct 14	precinct
Maryland;Prince George's County;Election District 18:Precinct 15	precinct
Maryland;Prince George's County;Election District 18:Precinct 16	precinct
Maryland;Prince George's County;Election District 18:Precinct 2	precinct
Maryland;Prince George's County;Election District 18:Precinct 3	precinct
Maryland;Prince George's County;Election District 18:Precinct 4	precinct
Maryland;Prince George's County;Election District 18:Precinct 5	precinct
Maryland;Prince George's County;Election District 18:Precinct 6	precinct
Maryland;Prince George's County;Election District 18:Precinct 7	precinct
Maryland;Prince George's County;Election District 18:Precinct 8	precinct
Maryland;Prince George's County;Election District 18:Precinct 9	precinct
Maryland;Prince George's County;Election District 18:Precinct 99	precinct
Maryland;Prince George's County;Election District 19	election district
Maryland;Prince George's County;Election District 19:Precinct 1	precinct
Maryland;Prince George's County;Election District 19:Precinct 2	precinct
Maryland;Prince George's County;Election District 19:Precinct 3	precinct
Maryland;Prince George's County;Election District 19:Precinct 4	precinct
Maryland;Prince George's County;Election District 19:Precinct 5	precinct
Maryland;Prince George's County;Election District 19:Precinct 98	precinct
Maryland;Prince George's County;Election District 19:Precinct 99	precinct
Maryland;Prince George's County;Election District 2	election district
Maryland;Prince George's County;Election District 2:Precinct 1	precinct
Maryland;Prince George's County;Election District 2:Precinct 10	precinct
Maryland;Prince George's County;Election District 2:Precinct 2	precinct
Maryland;Prince George's County;Election District 2:Precinct 3	precinct
Maryland;Prince George's County;Election District 2:Precinct 4	precinct
Maryland;Prince George's County;Election District 2:Precinct 5	precinct
Maryland;Prince George's County;Election District 2:Precinct 6	precinct
Maryland;Prince George's County;Election District 2:Precinct 7	precinct
Maryland;Prince George's County;Election District 2:Precinct 8	precinct
Maryland;Prince George's County;Election District 2:Precinct 9	precinct
Maryland;Prince George's County;Election District 2:Precinct 96	precinct
Maryland;Prince George's County;Election District 2:Precinct 97	precinct
Maryland;Prince George's County;Election District 2:Precinct 98	precinct
Maryland;Prince George's County;Election District 2:Precinct 99	precinct
Maryland;Prince George's County;Election District 20	election district
Maryland;Prince George's County;Election District 20:Precinct 1	precinct
Maryland;Prince George's County;Election District 20:Precinct 10	precinct
Maryland;Prince George's County;Election District 20:Precinct 11	precinct
Maryland;Prince George's County;Election District 20:Precinct 12	precinct
Maryland;Prince George's County;Election District 20:Precinct 13	precinct
Maryland;Prince George's County;Election District 20:Precinct 14	precinct
Maryland;Prince George's County;Election District 20:Precinct 15	precinct
Maryland;Prince George's County;Election District 20:Precinct 16	precinct
Maryland;Prince George's County;Election District 20:Precinct 17	precinct
Maryland;Prince George's County;Election District 20:Precinct 18	precinct
Maryland;Prince George's County;Election District 20:Precinct 19	precinct
Maryland;Prince George's County;Election District 20:Precinct 2	precinct
Maryland;Prince George's County;Election District 20:Precinct 20	precinct
Maryland;Prince George's County;Election District 20:Precinct 21	precinct
Maryland;Prince George's County;Election District 20:Precinct 3	precinct
Maryland;Prince George's County;Election District 20:Precinct 4	precinct
Maryland;Prince George's County;Election District 20:Precinct 5	precinct
Maryland;Prince George's County;Election District 20:Precinct 6	precinct
Maryland;Prince George's County;Election District 20:Precinct 7	precinct
Maryland;Prince George's County;Election District 20:Precinct 8	precinct
Maryland;Prince George's County;Election District 20:Precinct 9	precinct
Maryland;Prince George's County;Election District 20:Precinct 97	precinct
